LXJ_CODE,100000,103,齐齐哈尔市,私营业主,Z,90,APP,4,26.4,M,汉,2100,2,01,FATHER,FRIENDS,2,70,黑龙江省,CONSUME,02,,29.88054,121.558214,ANDROID,false,1
RONG_CODE,100000,,黔东南苗族侗族自治州,浙江京鸿供应链管理有限公司,,,XCX,4,25.0,M,苗,1637,3,01,FRIENDS,FRIENDS,2,70,贵州省,CONSUME,01,,30.306041666666665,120.10804606119791,ANDROID,,0
RONG_CODE,100000,102,河源市,未知单位,,,APP,4,35.3,M,汉,6466,2,01,FRIENDS,FRIENDS,1,70,广东省,CONSUME,02,,22.672092,114.151772,ANDROID,,0
LXJ_CODE,100000,104,商丘市,优知美（上海）贸易有限公司,C,24,APP,3,32.2,F,汉,6371,2,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,21.61701037710489,109.86807382028775,ANDROID,false,0
HXQB_CODE,100000,309,聊城市,国网历下供电中心,D,17,XCX,3,33.5,M,汉,661,4,01,FATHER,COLLEAGUE,2,70,山东省,CONSUME,01,,36.32214924429116,115.45595028118957,ANDROID,,0
LXJ_CODE,100000,,黔南布依族苗族自治州,拉夫澜德医疗,Z,90,APP,2,23.3,M,苗,1551,2,01,FATHER,FRIENDS,2,94.6,贵州省,CONSUME,01,,25.992584201656809,106.93432533488356,ANDROID,,0
JY_CODE,100000,102,绵阳市,江油市薇朵拉摄影,O,17,XCX,3,36.4,F,汉,4838,2,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,26.90586869734008,100.23205384113865,ANDROID,,0
RONG_CODE,100000,,长春市,长春市兴华电子有限公司,,,APP,3,32.4,F,汉,157,2,01,MATE,FRIENDS,3,70,吉林省,CONSUME,01,,43.888502,125.223957,ANDROID,,0
LXJ_CODE,100000,305,南京市,个体工商户,Z,90,APP,4,34.3,M,汉,482,4,01,MATE,SIBLING,1,74.199,江苏省,CONSUME,01,,32.34660405510899,118.88394313672637,IOS,,0
LXJ_CODE,100000,102,贵阳市,葛洲坝集体,Z,90,XCX,4,26.4,M,汉,144,4,01,PARENTS,SIBLING,2,70,贵州省,CONSUME,01,,25.1412216096887,104.93687534646608,ANDROID,,0
RONG_CODE,100000,,贵阳市,杨继菊个人工作室,,,APP,3,24.1,F,苗,1858,2,01,FRIENDS,COLLEAGUE,3,70,贵州省,CONSUME,01,,24.728628,118.651154,ANDROID,,0
RONG_CODE,100000,310,济南市,济南华联商厦有限公司,,,APP,2,30.0,F,汉,1031,2,01,MOTHER,MATE,1,70,山东省,CONSUME,02,,36.72002143012153,116.98672553168403,ANDROID,,0
RONG_CODE,100000,,来宾市,德亮五金有限公司,,,APP,2,32.0,M,壮,5136,2,01,MATE,MOTHER,1,70,广西壮族自治区,CONSUME,01,,22.722097,113.246176,ANDROID,,0
RONG_CODE,100000,,三门峡市,恒安标准人寿,,,XCX,4,38.8,M,汉,3453,3,01,FATHER,FATHER,1,70,河南省,CONSUME,01,,34.760274,111.212868,ANDROID,,0
HXQB_CODE,100000,,三门峡市,恒安标准人寿,J,13,XCX,4,38.8,M,汉,3453,3,01,FATHER,FATHER,1,70,河南省,CONSUME,01,,34.760274,111.212868,ANDROID,,0
RONG_CODE,100000,104,合肥市,安徽广播电视台,,,APP,3,42.6,M,汉,1595,3,01,MOTHER,MATE,1,70,安徽省,CONSUME,01,,31.878379823306,117.299102783018,ANDROID,,0
LXJ_CODE,100000,104,合肥市,安徽广播电视台,R,17,APP,3,42.6,M,汉,1595,3,01,MOTHER,MATE,1,70,安徽省,CONSUME,01,,31.878379823306,117.299102783018,ANDROID,false,0
RONG_CODE,100000,102,广州市,广州市炜铭贸易有限公司,,,APP,2,39.3,F,汉,4913,3,01,MATE,SIBLING,1,86.422,广东省,CONSUME,02,,23.181397347544043,113.53365277883116,ANDROID,,0
LXJ_CODE,100000,403,成都市,朝天区印象火锅,I,54,XCX,3,30.1,F,汉,6460,4,01,PARENTS,RELATIVES,1,70,四川省,CONSUME,01,,30.852728958180938,104.43888980660519,ANDROID,,0
HXQB_CODE,100000,103,梅州市,东莞市宏鹰礼品有限公司,C,24,APP,3,51.3,M,汉,4473,4,01,RELATIVES,RELATIVES,1,85.563,广东省,CONSUME,01,,22.98769191246745,113.88291222213393,ANDROID,,0
RONG_CODE,100000,104,临海市,台州尚格垃圾清运有限公司,,,APP,3,32.3,M,汉,6224,2,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,28.698879,121.304916,ANDROID,,0
LXJ_CODE,100000,104,临海市,台州尚格垃圾清运有限公司,Z,90,APP,3,32.3,M,汉,6224,2,01,PARENTS,FRIENDS,2,70,浙江省,CONSUME,01,,28.698879,121.304916,ANDROID,false,0
LXJ_CODE,100000,,嘉兴市,嘉兴广越服装有限公司,C,24,APP,2,38.2,M,汉,3959,2,01,MOTHER,FRIENDS,1,70,浙江省,CONSUME,01,,30.821384,121.097001,ANDROID,false,0
LXJ_CODE,100000,,临沂市,雅马哈旗舰店,Z,90,APP,3,35.1,F,汉,7044,2,01,RELATIVES,FATHER,3,89.37742,山东省,CONSUME,01,,35.014724,118.423776,ANDROID,false,0
LXJ_CODE,100000,102,酒泉市,甘肃皓耀汽车科技服务有限公司,O,17,XCX,2,38.5,F,汉,5413,3,01,MATE,SIBLING,1,93.067,甘肃省,CONSUME,01,,39.72775304503146,98.50490754847361,ANDROID,,0
LXJ_CODE,100000,,周口市,郑州万圆快递服务有限公司,Z,90,APP,4,33.3,M,汉,6043,4,01,MATE,SIBLING,1,100.0,河南省,CONSUME,01,,23.089730044979178,113.28665834149325,ANDROID,,0
RONG_CODE,100000,,邵阳市,华天酒店,,,APP,2,33.0,M,回,5756,3,01,FATHER,FRIENDS,1,82.415,湖南省,CONSUME,01,,23.190101996527776,113.2667466905382,ANDROID,,0
RONG_CODE,100000,,烟台市,军峰商贸有限公司,,,XCX,3,35.3,M,汉,5584,4,,MATE,COLLEAGUE,,70,山东省,CONSUME,03,,36.70423629253471,120.76332706982146,ANDROID,,0
RONG_CODE,100000,309,宁德市,林圣个人工作室,,,APP,2,24.9,M,汉,2144,2,01,FATHER,FRIENDS,2,70,福建省,CONSUME,01,,29.309832,120.002276,ANDROID,,0
LXJ_CODE,100000,309,宁德市,林圣个人工作室,Z,90,APP,2,24.9,M,汉,2144,2,01,FATHER,FRIENDS,2,70,福建省,CONSUME,01,,29.309832,120.002276,ANDROID,false,0
RONG_CODE,100000,102,长治市,襄垣县布居艺阁窗帘门市部,,,APP,3,39.2,M,汉,2844,3,01,FATHER,FRIENDS,1,70,山西省,CONSUME,01,,36.541422,113.045858,ANDROID,,0
LXJ_CODE,100000,305,眉山市,深圳市光明区鑫宇航五金加工部,C,24,APP,2,42.3,F,汉,3745,2,01,MOTHER,FRIENDS,1,78.74598,四川省,CONSUME,01,,22.794196172113844,113.90080102497481,ANDROID,,0
LXJ_CODE,100000,103,张家口市,北京亚康万玮信息技术有限公司,G,13,APP,4,31.5,M,汉,470,2,,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,39.5851,116.764983,ANDROID,false,0
LXJ_CODE,100000,103,天津市,新城驾校,Z,90,XCX,2,32.3,M,汉,576,4,01,PARENTS,FRIENDS,1,70,天津市,CONSUME,01,,39.029265,117.116267,ANDROID,,0
LXJ_CODE,100000,,上海市,朱宇川个人工作室,Z,90,APP,2,24.2,M,汉,2092,2,01,MATE,FRIENDS,1,97.15,上海市,CONSUME,01,,30.831473404996758,121.2090778520136,ANDROID,,0
LXJ_CODE,100000,102,济宁市,轻舟装饰有限责任公司,E,24,APP,3,47.3,M,汉,405,3,01,PARENTS,COLLEAGUE,1,70,山东省,CONSUME,02,,35.41955419939803,116.66412746101367,ANDROID,,1
RONG_CODE,100000,304,合肥市,安徽省六安市裕安区上岛假日酒店有限公司,,,XCX,3,50.8,M,汉,945,2,01,FATHER,FATHER,1,91.357,安徽省,CONSUME,01,,31.756642795138887,116.49698621961805,ANDROID,,0
RONG_CODE,100000,,湖州市,浙江恒毅包装,,,XCX,3,23.1,M,汉,2134,2,01,MATE,PARENTS,1,70,浙江省,CONSUME,01,,30.52923598852523,119.9912094513989,ANDROID,,0
LXJ_CODE,100000,,宝鸡市,山东钢铁,Z,90,APP,4,25.9,M,汉,3198,2,01,MOTHER,FRIENDS,2,70,陕西省,CONSUME,01,,36.700382,119.105242,ANDROID,false,0
RONG_CODE,100000,,南通市,南通晟明新农业有限公司,,,APP,3,26.5,M,汉,1382,3,01,PARENTS,PARENTS,1,70,江苏省,CONSUME,01,,32.157636695805589,121.12235315292939,ANDROID,,0
RONG_CODE,100000,,廊坊市,鑫越金属制品厂,,,XCX,2,33.1,M,汉,6736,4,01,MATE,SIBLING,1,70,河北省,CONSUME,01,,43.86403513651058,125.23290162385958,ANDROID,,0
RONG_CODE,100000,103,衢州市,衢州市欣杭劳务服务有限公司,,,APP,2,36.4,F,汉,5416,2,01,FRIENDS,SIBLING,2,70,浙江省,CONSUME,01,,29.00229648860871,118.84077651951462,IOS,,0
RONG_CODE,100000,,玉溪市,江川区安化鑫玺五金建材经营部（个体工商户）,,,APP,3,42.6,M,彝,5635,3,01,COLLEAGUE,FRIENDS,1,70,云南省,CONSUME,01,,24.374046614487268,102.648759038333,ANDROID,,0
HXQB_CODE,100000,105,郑州市,黄河小浪底水资源投资有限公司,J,13,APP,4,42.8,M,汉,3774,4,01,MATE,SIBLING,3,70,河南省,CONSUME,01,,34.93344363164846,112.3979887778664,ANDROID,,0
LXJ_CODE,100000,,石家庄市,龙发通讯,H,54,XCX,3,33.3,F,汉,5761,4,,MOTHER,MATE,1,81.576,河北省,CONSUME,01,,38.173152940538195,114.974208984375,ANDROID,,0
RONG_CODE,100000,104,宿州市,在家务农,,,APP,2,52.6,M,汉,1004,2,01,RELATIVES,FRIENDS,1,95.072,安徽省,CONSUME,01,,33.68691422917769,117.28412782515379,ANDROID,,0
RONG_CODE,100000,,株洲市,富绅公司,,,XCX,2,38.2,F,汉,4481,4,01,COLLEAGUE,RELATIVES,1,76.19,湖南省,CONSUME,01,,27.658891040080147,113.5124720570239,ANDROID,,0
LXJ_CODE,100000,,阜阳市,五行人防,Z,90,APP,2,41.0,M,汉,4279,2,01,FATHER,FATHER,2,100.0,安徽省,CONSUME,01,,32.66549975127284,116.36843787923685,ANDROID,,0
LXJ_CODE,100000,403,阳泉市,山西五龙旅游开发有限公司,O,17,XCX,3,46.2,F,汉,707,4,01,MATE,RELATIVES,1,90.0,山西省,CONSUME,01,,37.61083977647158,113.70605911882105,ANDROID,,0
LXJ_CODE,100000,,海伦市,北京市桥南兴隆食品商店,H,54,APP,3,26.2,M,汉,653,3,01,MATE,RELATIVES,1,70,黑龙江省,CONSUME,01,,39.82341,116.314542,ANDROID,false,0
LXJ_CODE,100000,103,揭阳市,雅鸿制管厂,C,24,XCX,4,36.4,M,汉,3702,2,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,23.530622155395368,116.31588527255056,ANDROID,,0
RONG_CODE,100000,102,长春市,长春市南关区港乐桌球会所,,,APP,3,32.1,M,满,6717,3,01,FATHER,RELATIVES,2,86.846,吉林省,CONSUME,01,,34.128955,108.919986,ANDROID,,0
JY_CODE,100000,,遂宁市,四川省遂宁市英创力电子有限公司,Z,90,XCX,4,31.6,F,汉,155,2,01,FATHER,SIBLING,1,70,四川省,CONSUME,01,,30.44193179579166,105.6403500105151,ANDROID,,0
LXJ_CODE,100000,104,深圳市,格兰云天,R,17,APP,4,35.8,F,汉,5830,4,01,FATHER,FRIENDS,2,88.68,广东省,CONSUME,01,,23.13568056573567,113.3451072671336,IOS,false,0
LXJ_CODE,100000,102,成都市,楚天科技股份有限公司,G,13,APP,4,28.2,M,汉,1047,4,01,PARENTS,OTHER,2,76.59584,四川省,CONSUME,01,,30.69309536992645,103.85122736041648,ANDROID,,0
HXQB_CODE,100000,102,佛山市,升特印刷,H,54,APP,2,37.0,M,汉,3505,3,,MATE,MATE,1,70,广东省,CONSUME,01,,23.06950640807897,113.13469189126876,ANDROID,,0
LXJ_CODE,100000,102,株洲市,悦目休闲会所,R,17,APP,4,25.4,M,汉,2460,3,01,FATHER,FRIENDS,2,70,湖南省,CONSUME,01,,27.832297,113.135195,ANDROID,false,0
RONG_CODE,100000,102,遂宁市,四川远石电子,,,APP,2,47.1,M,汉,2949,2,01,MATE,FRIENDS,1,87.807,四川省,CONSUME,01,,30.536365135739417,105.5796067250652,ANDROID,,0
LXJ_CODE,100000,,西宁市,张延霖个人工作室,Z,90,APP,2,27.6,M,土,667,2,01,MATE,COLLEAGUE,1,90.45,青海省,CONSUME,01,,37.06582722093097,101.41074295123335,ANDROID,,0
RONG_CODE,100000,,徐州市,海秀出租公司,,,APP,4,33.0,M,汉,7217,3,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,34.179823,117.171612,ANDROID,,0
RONG_CODE,100000,,咸阳市,陕西青禾房地产经纪有限公司,,,XCX,2,27.8,M,汉,6922,2,01,MOTHER,FRIENDS,2,88.422,陕西省,CONSUME,01,,34.37489,108.889149,ANDROID,,0
RONG_CODE,100000,105,黑河市,北大荒集团尖山农场有限公司,,,XCX,4,26.4,M,汉,2697,4,01,RELATIVES,FRIENDS,2,100.0,黑龙江省,CONSUME,01,,48.97648328409592,124.9728090476788,ANDROID,,0
RONG_CODE,100000,,荆州市,四友水产,,,XCX,4,39.0,M,汉,3673,4,01,FATHER,FRIENDS,1,70,湖北省,CONSUME,02,,11.566788,104.913941,ANDROID,,0
LXJ_CODE,100000,,荆州市,四友水产,H,54,XCX,4,39.0,M,汉,3673,4,01,FATHER,FRIENDS,1,88.53244,湖北省,CONSUME,02,,11.566788,104.913941,ANDROID,false,0
JY_CODE,100000,105,南阳市,陈玲玲个人工作室,Z,90,APP,4,29.1,F,汉,63,4,01,FATHER,SIBLING,2,75.92321,河南省,CONSUME,01,,19.43044200128492,-99.15776399999997,ANDROID,,0
LXJ_CODE,100000,307,杭州市,浙江赢科电脑有限公司,Z,90,XCX,3,32.2,M,汉,1276,4,,MATE,FATHER,1,89.561,浙江省,CONSUME,01,,30.194448513454862,119.72967013888889,ANDROID,,0
RONG_CODE,100000,307,杭州市,浙江赢科电脑有限公司,,,XCX,3,32.2,M,汉,1276,4,,MATE,FATHER,1,89.561,浙江省,CONSUME,01,,30.194448513454862,119.72967013888889,ANDROID,,0
RONG_CODE,100000,105,济宁市,济宁市鸿华餐饮有限公司,,,XCX,3,47.1,M,汉,2113,3,01,FATHER,FATHER,1,70,山东省,CONSUME,01,,35.40349593300381,116.60972668065428,ANDROID,,0
HXQB_CODE,100000,105,盐城市,周娟个人工作室,H,54,APP,3,51.3,F,汉,309,2,01,FATHER,FATHER,1,90.398,江苏省,CONSUME,01,,33.457024,119.784367,ANDROID,,0
RONG_CODE,100000,103,佛山市,佛山市耀信建材有限公司,,,APP,2,37.7,M,汉,4950,2,01,MOTHER,RELATIVES,1,70,广东省,CONSUME,02,,22.926791,113.163558,ANDROID,,0
HXQB_CODE,100000,102,北京市,江河创建集团股份有限公司,H,54,APP,4,37.8,F,汉,4474,2,01,MATE,MATE,1,70,北京市,CONSUME,01,,40.11644446351725,116.6423003253831,ANDROID,,0
RONG_CODE,100000,102,益阳市,鸿勤珠宝,,,APP,2,38.9,M,汉,3996,4,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,23.996149648722923,97.86815944553555,ANDROID,,0
RONG_CODE,100000,102,周口市,融成建筑工程有限公司,,,APP,2,43.5,M,汉,4157,3,01,FRIENDS,RELATIVES,1,70,河南省,CONSUME,01,,31.929641760060059,118.95513968448376,ANDROID,,0
LXJ_CODE,100000,,温州市,温州市兴微鞋材有限公司,Z,90,XCX,2,49.9,M,汉,2820,4,01,MATE,OTHER,1,70,浙江省,CONSUME,01,,27.825239073334659,120.57811855506061,ANDROID,,0
LXJ_CODE,100000,,宿迁市,镇江裕博柴油机配件有限公司,C,24,APP,3,39.1,M,汉,3784,2,01,MATE,RELATIVES,1,70,江苏省,CONSUME,01,,32.179507,119.498487,ANDROID,false,0
RONG_CODE,100000,103,成都市,中铁十二局,,,APP,3,37.4,M,汉,4154,4,01,RELATIVES,RELATIVES,1,83.534,四川省,CONSUME,01,,30.197091348173257,103.84762514425745,ANDROID,,0
RONG_CODE,100000,,上海市,上海那衍商贸有限公司,,,APP,4,44.8,F,佤,3568,4,01,MATE,FRIENDS,1,70,上海市,CONSUME,01,,31.265163,121.002177,ANDROID,,0
LXJ_CODE,100000,302,沈阳市,申通快递,F,17,XCX,2,37.3,F,汉,6332,4,01,PARENTS,FRIENDS,1,70,辽宁省,CONSUME,01,,42.46483069429276,123.33232676896344,ANDROID,,0
HXQB_CODE,100000,104,普洱市,查春艳个人工作室,H,54,APP,2,42.0,F,哈尼,4198,2,01,FATHER,FATHER,1,70,云南省,CONSUME,01,,26.60553466528386,106.73364138022336,ANDROID,,0
LXJ_CODE,100000,102,石家庄市,石家庄市第四医院,Q,11,XCX,4,38.1,F,汉,3823,3,01,FATHER,RELATIVES,2,70,河北省,CONSUME,01,,35.302982,113.898104,IOS,,0
RONG_CODE,100000,,临沂市,临沂火元素网络科技有限公司,,,APP,3,25.9,M,汉,1358,4,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,01,,35.083149,118.334162,ANDROID,,0
RONG_CODE,100000,,黄冈市,钱康个人工作室,,,APP,3,24.2,M,汉,826,3,01,PARENTS,SIBLING,2,70,湖北省,CONSUME,01,,30.819282919483589,119.6197855005007,ANDROID,,0
RONG_CODE,100000,302,忻州市,北京冠德春餐饮有限公司,,,APP,2,39.6,M,汉,3918,2,01,FRIENDS,SIBLING,3,70,山西省,CONSUME,02,,39.91021454764795,116.44694445394537,ANDROID,,0
LXJ_CODE,100000,,六安市,安徽腾山电子科技有限公司,Z,90,APP,2,38.2,M,汉,3883,4,01,MATE,COLLEAGUE,1,96.66,安徽省,CONSUME,01,,31.85108797234927,117.27928642905063,ANDROID,,0
LXJ_CODE,100000,,六盘水市,兴晟有限公司,Z,90,APP,2,32.7,M,彝,4874,2,01,FATHER,FRIENDS,1,82.3582,贵州省,CONSUME,01,,30.222876,99.773566,ANDROID,false,0
RONG_CODE,100000,102,德州市,润发服务店,,,APP,2,36.6,F,汉,4431,2,01,MATE,FRIENDS,1,91.269,山东省,CONSUME,02,,38.37887877913484,117.36155116299966,ANDROID,,0
RONG_CODE,100000,,抚州市,陈文个人工作室,,,XCX,2,30.0,M,汉,1827,2,01,FRIENDS,SIBLING,2,70,江西省,CONSUME,01,,22.860948902178877,113.67036711118577,ANDROID,,0
RONG_CODE,100000,105,南阳市,陈玲玲个人工作室,,,APP,4,29.1,F,汉,63,4,01,FATHER,SIBLING,2,75.92321,河南省,CONSUME,01,,19.43044200128492,-99.15776399999997,ANDROID,,0
RONG_CODE,100000,103,定西市,陈家沟石料厂,,,XCX,2,34.4,M,东乡,4443,2,01,MOTHER,FRIENDS,1,90.335,甘肃省,CONSUME,01,,35.734401695915597,103.63725073909689,ANDROID,,0
RONG_CODE,100000,105,杭州市,浙江瑞迪生光电有点公司星桥分公司,,,XCX,2,33.2,M,汉,484,2,,COLLEAGUE,FATHER,2,70,浙江省,CONSUME,01,,30.448144260809174,120.18716418813547,ANDROID,,0
LXJ_CODE,100000,103,商丘市,河南安通电子有限公司,G,13,XCX,4,36.9,M,汉,5922,2,01,FRIENDS,FATHER,2,70,河南省,CONSUME,01,,34.566306177212478,113.88368899491658,ANDROID,false,0
RONG_CODE,100000,,漳州市,吴毓帆个人工作室,,,APP,4,31.3,F,汉,702,2,01,FATHER,COLLEAGUE,2,70,福建省,CONSUME,01,,23.908060709635418,117.36184434678819,ANDROID,,0
RONG_CODE,100000,102,重庆市,付鹏个人工作室,,,APP,2,30.7,M,汉,1400,3,01,FATHER,MOTHER,2,70,重庆市,CONSUME,01,,29.5355462406641,106.69477316713123,ANDROID,,0
LXJ_CODE,100000,104,合肥市,李蕊个人工作室,H,54,APP,2,23.2,F,汉,2526,4,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,31.745035183761375,117.32715853912176,ANDROID,,0
JY_CODE,100000,105,湖州市,王莉萍个人工作室,Z,90,XCX,2,42.1,F,汉,4801,4,01,MATE,FATHER,1,70,浙江省,CONSUME,01,,30.542824072167549,120.09417359889233,ANDROID,,0
LXJ_CODE,100000,105,安庆市,安庆市胡玉美酿造食品有限责任公司,C,24,APP,4,23.5,M,汉,2324,2,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,01,,30.540620560047896,117.05987474827244,ANDROID,,0
RONG_CODE,100000,105,抚顺市,朋克美发31,,,APP,2,30.5,F,汉,5717,3,01,MATE,MOTHER,1,95.357,辽宁省,CONSUME,01,,41.697179,124.23482,ANDROID,,0
HXQB_CODE,100000,105,宜昌市,当阳市波帅租赁部,L,17,APP,3,50.6,M,汉,2424,2,,CHILDREN,FRIENDS,3,88.197,湖北省,CONSUME,04,,30.807531524594695,111.83576976588661,ANDROID,,0
LXJ_CODE,100000,,泰安市,泰安影驰汽车销售有限公司,Z,90,XCX,3,39.9,M,汉,5585,4,01,FRIENDS,FATHER,1,88.981,山东省,CONSUME,01,,36.187351,116.773199,ANDROID,,0
RONG_CODE,100000,,金华市,兰溪市建余汽车修理厂,,,APP,4,42.8,M,汉,2189,4,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,23.48389425608609,116.73416274010123,ANDROID,,0
RONG_CODE,100000,,南充市,阿丽发屋,,,XCX,2,52.9,F,汉,99999,2,01,CHILDREN,FRIENDS,1,70,四川省,CONSUME,01,,30.949225287182466,106.65409481716653,ANDROID,,0
LXJ_CODE,100000,,临汾市,杨林林个人工作室,Z,90,APP,3,38.9,M,汉,6186,4,01,MATE,FRIENDS,1,97.5,山西省,CONSUME,01,,36.18699182132709,111.40959419626857,ANDROID,,0
RONG_CODE,100000,,渭南市,陕西迁福搬家运输有限公司,,,APP,3,38.4,M,汉,7042,4,01,FATHER,SIBLING,2,70,陕西省,CONSUME,01,,34.326171,108.702098,ANDROID,,0
RONG_CODE,100000,307,北京市,北京明菊康泰医药有限公司,,,APP,3,39.0,M,汉,3478,3,01,MATE,FRIENDS,1,70,北京市,CONSUME,02,,39.724343772803567,116.91936060243217,ANDROID,,0
LXJ_CODE,100000,,宜宾市,宴遇龙虾,Z,90,APP,3,33.4,M,汉,4886,4,01,FATHER,FRIENDS,2,99.05,四川省,CONSUME,01,,28.158403944409863,104.50661184579727,ANDROID,,0
JY_CODE,100000,,绵阳市,绵阳市公安局高新分局,Z,90,APP,4,29.7,M,汉,939,2,01,MATE,COLLEAGUE,1,90.83,四川省,CONSUME,01,,31.4678223705365,104.70030008977175,ANDROID,,0
LXJ_CODE,100000,,绵阳市,绵阳市公安局高新分局,Z,90,APP,4,29.7,M,汉,939,2,01,MATE,COLLEAGUE,1,90.83,四川省,CONSUME,01,,31.4678223705365,104.70030008977175,ANDROID,,1
LXJ_CODE,100000,,沧州市,鲁达商贸,Z,90,XCX,4,31.6,F,汉,5745,4,01,MATE,FRIENDS,2,78.889,河北省,CONSUME,01,,23.410834430257567,113.22402479830569,IOS,,0
RONG_CODE,100000,,海口市,中国电信股份有限公司,,,XCX,4,32.7,F,汉,6853,4,01,MATE,FRIENDS,1,90.689,海南省,CONSUME,01,,20.029144965277776,110.35511284722222,ANDROID,,0
RONG_CODE,100000,105,济宁市,济南西点和唐经纪有限公司,,,APP,4,38.2,M,汉,4272,3,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.68966157881742,116.92669477090777,ANDROID,,0
LXJ_CODE,100000,105,九台市,上海茸丁商务咨询有限公司,Z,90,APP,2,35.0,F,汉,6331,4,01,MOTHER,FRIENDS,2,70,吉林省,CONSUME,01,,31.307807,121.409567,ANDROID,false,0
JY_CODE,100000,102,成都市,巴蜀艺术学校,P,13,APP,4,26.2,M,汉,1125,2,,MATE,FRIENDS,2,93.33676,四川省,CONSUME,01,,28.41043100110761,105.3108694878953,ANDROID,,0
RONG_CODE,100000,102,上海市,上海安亭装饰配件厂,,,XCX,2,43.0,F,汉,3095,3,01,FATHER,FRIENDS,1,82.98847,上海市,CONSUME,01,,31.30605236424525,121.15858945546877,IOS,,0
RONG_CODE,100000,102,重庆市,悦刻电子烟门店,,,APP,4,29.5,F,汉,6362,2,01,FATHER,RELATIVES,1,93.53135,重庆市,CONSUME,01,,29.892726741311436,106.55606312637487,ANDROID,,0
RONG_CODE,100000,,运城市,重庆臻陆雅汽车配件有限公司,,,APP,3,38.4,M,汉,4037,2,01,FATHER,SIBLING,3,70,山西省,CONSUME,02,,35.024889128014486,111.01384281947091,ANDROID,,0
RONG_CODE,100000,102,长治市,长治锦光广告有限公司,,,APP,4,33.5,M,汉,4726,4,01,FRIENDS,FRIENDS,1,99.0,山西省,CONSUME,01,,36.21441264778124,113.07333069004909,ANDROID,,0
JY_CODE,100000,,南阳市,河南省少年书塾研学旅行有限公司,Z,90,APP,4,37.7,F,汉,6481,4,01,PARENTS,SIBLING,3,99.05,河南省,CONSUME,01,,33.29480642207486,111.48965297992882,ANDROID,,0
RONG_CODE,100000,,达州市,杭州领沃电子科技有限公司,,,XCX,2,36.5,M,汉,4970,3,01,PARENTS,FRIENDS,2,82.723,四川省,CONSUME,01,,30.17033163195861,120.2169791063962,ANDROID,,0
LXJ_CODE,100000,104,惠州市,意祥服饰有限公司,C,24,XCX,2,41.3,M,汉,4538,3,01,FATHER,SIBLING,1,70,广东省,CONSUME,01,,21.89183051215278,111.18116644965278,ANDROID,,0
RONG_CODE,100000,102,临汾市,张海燕个人工作室,,,XCX,4,25.6,F,汉,731,4,,PARENTS,FRIENDS,2,70,山西省,CONSUME,01,,30.594324236209279,104.16483640319126,ANDROID,,0
JY_CODE,100000,,汕头市,深圳市君润人力资源有限公司,Z,90,APP,4,36.0,M,汉,3715,2,01,FATHER,FRIENDS,1,70,广东省,CONSUME,01,,22.520276,114.065294,ANDROID,,0
RONG_CODE,100000,103,恩施土家族苗族自治州,陈俊个人工作室,,,APP,2,48.3,M,土家,4557,2,01,FRIENDS,FRIENDS,3,92.085,湖北省,CONSUME,02,,29.83957227596924,108.73823465316265,ANDROID,,0
LXJ_CODE,100000,102,临汾市,张海燕个人工作室,Z,90,XCX,4,25.6,F,汉,731,4,,PARENTS,FRIENDS,2,70,山西省,CONSUME,01,,30.594324236209279,104.16483640319126,ANDROID,,0
RONG_CODE,100000,102,绍兴市,诸暨中升丰田汽车销售服务有限公司,,,APP,3,36.0,M,汉,3683,2,,PARENTS,PARENTS,1,70,浙江省,CONSUME,01,,29.90515076636269,120.17060329398473,ANDROID,,0
LXJ_CODE,100000,102,绍兴市,诸暨中升丰田汽车销售服务有限公司,H,54,APP,3,36.0,M,汉,3683,2,,PARENTS,PARENTS,1,70,浙江省,CONSUME,01,,29.90515076636269,120.17060329398473,ANDROID,false,0
HXQB_CODE,100000,102,丽水市,浙江省之江监狱,S,11,APP,4,39.4,M,汉,5936,3,01,MOTHER,MATE,1,70,浙江省,CONSUME,01,,28.469812835184187,119.9157884674302,ANDROID,,1
RONG_CODE,100000,105,邵阳市,长沙市天心区夷江数码图文制作中心,,,XCX,2,34.8,M,汉,259,2,,SIBLING,SIBLING,2,70,湖南省,CONSUME,02,,28.118023999717225,28.118023999999978,ANDROID,,0
RONG_CODE,100000,,文山壮族苗族自治州,黄代斌个人工作室,,,XCX,3,48.9,M,彝,3213,4,01,RELATIVES,RELATIVES,2,70,云南省,CONSUME,01,,22.762940538194446,113.32443495008681,ANDROID,,0
RONG_CODE,100000,103,菏泽市,朱锦中个人工作室,,,APP,2,40.0,M,汉,4514,2,01,MOTHER,FRIENDS,1,70,山东省,CONSUME,01,,36.66434991406278,116.89847915346597,ANDROID,,0
