partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
RONG_CODE,100000,105.0,长沙市,私营业主,,,APP,3,42.7,F,汉,1249,2,1.0,MATE,FRIENDS,1.0,94.0,湖南省,CONSUME,1.0,,28.137396929693587,113.12209142421707,ANDROID,,0
RONG_CODE,100000,,咸阳市,陕西优客优房置业有限公司,,,APP,3,39.9,M,汉,3819,3,1.0,PARENTS,COLLEAGUE,1.0,70.0,陕西省,CONSUME,1.0,,34.30189417046194,108.46076868566394,ANDROID,,0
LXJ_CODE,100000,105.0,邢台市,蕾娜美容养生服务部,O,17.0,APP,3,41.5,F,汉,4737,3,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,37.1318226299455,114.93632462556664,ANDROID,,0
HXQB_CODE,100000,102.0,盐城市,贝朗医疗,Q,11.0,XCX,3,36.7,M,汉,5142,4,1.0,PARENTS,MOTHER,1.0,70.0,江苏省,CONSUME,1.0,,33.260249601661776,120.27559883047026,ANDROID,,0
RONG_CODE,100000,102.0,邯郸市,城建集团,,,XCX,2,35.2,M,汉,5633,2,1.0,RELATIVES,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,36.478237,115.98663,ANDROID,,0
LXJ_CODE,100000,102.0,郴州市,追觅科技有限公司,G,13.0,APP,3,24.1,M,汉,2457,3,1.0,MOTHER,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,31.132435,120.694118,ANDROID,False,0
RONG_CODE,100000,,定西市,北京燕鸣文化有限公司,,,XCX,3,40.6,F,汉,4137,2,1.0,CHILDREN,MATE,1.0,70.0,甘肃省,CONSUME,1.0,,40.03992411055049,116.4505780547827,ANDROID,,0
RONG_CODE,100000,103.0,庆阳市,中国移动营业厅,,,APP,4,41.8,M,汉,4413,4,1.0,FATHER,SIBLING,1.0,70.0,甘肃省,CONSUME,1.0,,35.65754025587259,108.3149250601308,ANDROID,,0
LXJ_CODE,100000,103.0,南充市,南充市宜嘉房地产开发有限公司,Z,90.0,XCX,2,39.3,F,汉,2514,4,1.0,PARENTS,SIBLING,1.0,85.695305,四川省,CONSUME,1.0,,31.544025948294205,106.02453813413806,ANDROID,,0
LXJ_CODE,100000,105.0,南京市,江苏远卓地下工程技术有限公司,Z,90.0,APP,3,35.2,F,汉,4548,4,1.0,SIBLING,MATE,1.0,70.0,江苏省,CONSUME,1.0,,31.909303114149303,118.91314046223958,ANDROID,,0
RONG_CODE,100000,103.0,广州市,广州聚镁材料有限公司,,,XCX,4,23.4,M,汉,1980,4,1.0,RELATIVES,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,27.74467084571372,109.21387434650528,ANDROID,,0
RONG_CODE,100000,,周口市,苑杰个人工作室,,,APP,2,30.6,M,汉,6364,3,1.0,MOTHER,SIBLING,2.0,88.105,河南省,CONSUME,1.0,,22.637843,114.022794,ANDROID,,0
LXJ_CODE,100000,103.0,泸州市,宋世雄个人工作室,Z,90.0,XCX,2,32.9,M,汉,6317,4,1.0,MATE,FATHER,2.0,70.0,四川省,CONSUME,1.0,,30.4850004607591,120.92948052218824,ANDROID,False,0
RONG_CODE,100000,301.0,松原市,鑫宝生鲜超市,,,APP,2,41.0,M,汉,4555,3,1.0,MATE,RELATIVES,1.0,70.0,吉林省,CONSUME,1.0,,45.142211,124.784899,ANDROID,,0
HXQB_CODE,100000,103.0,沧州市,沧州爱裕建筑工程有限公司,Z,90.0,APP,2,40.7,M,汉,4524,4,1.0,FATHER,COLLEAGUE,1.0,79.761,河北省,CONSUME,1.0,,38.460192,115.817342,ANDROID,,0
RONG_CODE,100000,403.0,嘉兴市,嘉兴华硕有限公司,,,APP,3,30.8,M,汉,6010,4,1.0,FATHER,MATE,1.0,70.0,浙江省,CONSUME,2.0,,30.879456,120.788465,ANDROID,,0
RONG_CODE,100000,104.0,吉安市,深圳南山区赣湘自选快餐店,,,APP,4,33.5,M,汉,5807,4,1.0,MATE,FATHER,1.0,70.0,江西省,CONSUME,1.0,,31.382992,121.362848,ANDROID,,0
LXJ_CODE,100000,,滁州市,安徽宏创新材料有限公司,C,24.0,XCX,2,34.1,M,汉,5535,2,1.0,FATHER,SIBLING,1.0,88.37689,安徽省,CONSUME,1.0,,32.51333355705754,118.2282976918448,IOS,,0
LXJ_CODE,100000,103.0,晋中市,周志刚个人工作室,Z,90.0,APP,2,49.0,M,汉,1016,3,1.0,MATE,FRIENDS,1.0,70.0,山西省,CONSUME,1.0,,37.643456,112.661866,ANDROID,False,0
RONG_CODE,100000,103.0,安庆市,何妃服装,,,XCX,4,40.7,M,汉,4478,4,1.0,MATE,FRIENDS,1.0,94.916,安徽省,CONSUME,1.0,,31.742116197079337,119.588403889476,ANDROID,,0
LXJ_CODE,100000,,崇左市,广西南国铜业有限公司,Z,90.0,APP,2,25.9,M,壮,1881,4,1.0,FATHER,FATHER,2.0,85.08,广西壮族自治区,CONSUME,1.0,,22.36198794690616,107.74650966653778,ANDROID,,0
RONG_CODE,100000,,德州市,深润防水有限公司,,,APP,2,38.8,M,汉,6871,2,1.0,MATE,FRIENDS,1.0,89.467,山东省,CONSUME,1.0,,37.182791,116.47209,ANDROID,,0
HXQB_CODE,100000,105.0,莱西市,李淑婧个人工作室,Z,90.0,APP,4,25.0,F,汉,2074,2,1.0,SIBLING,SIBLING,2.0,70.0,山东省,CONSUME,1.0,,36.842616,120.518062,ANDROID,,0
HXQB_CODE,100000,103.0,临沧市,镇康德运亨通国际物流有限公司,F,17.0,APP,4,32.7,F,汉,4855,4,1.0,MATE,FATHER,1.0,70.0,云南省,CONSUME,1.0,,23.75781355102543,98.82692286719252,ANDROID,,0
RONG_CODE,100000,,九江市,广州市顺海造船有限公司,,,XCX,4,26.6,M,汉,993,2,1.0,PARENTS,MOTHER,2.0,70.0,江西省,CONSUME,1.0,,22.951465928819445,113.49788384331598,ANDROID,,0
HXQB_CODE,100000,105.0,天水市,永生建筑工程有限公司,E,24.0,APP,2,31.2,M,汉,5520,4,1.0,MATE,RELATIVES,1.0,75.503555,甘肃省,CONSUME,2.0,,34.57196322940961,105.6693507356228,ANDROID,,0
LXJ_CODE,100000,308.0,铜陵市,杭州小乖宠物科技有限公司,O,17.0,XCX,3,33.7,M,汉,6336,4,1.0,MOTHER,MATE,1.0,70.0,安徽省,CONSUME,2.0,,30.798077799479167,120.3323792860243,ANDROID,,0
LXJ_CODE,100000,,辽阳市,崔凤林个人工作室,Z,90.0,APP,4,25.8,M,汉,1239,2,1.0,MATE,SIBLING,2.0,70.0,辽宁省,CONSUME,2.0,,41.257413,123.186523,ANDROID,False,0
LXJ_CODE,100000,102.0,钦州市,丽德装饰工程有限公司,E,24.0,APP,3,32.5,M,汉,6757,3,,PARENTS,RELATIVES,1.0,70.0,广西壮族自治区,CONSUME,1.0,,23.107234,113.199845,ANDROID,False,0
HXQB_CODE,100000,105.0,扬州市,江苏扬杰润奥电子制造有限公司,G,13.0,APP,3,38.8,M,汉,6155,4,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.37424070962495,119.50780218549296,ANDROID,,0
RONG_CODE,100000,403.0,红河哈尼族彝族自治州,万吉科技,,,XCX,2,23.9,M,苗,1998,2,1.0,FATHER,FATHER,2.0,70.0,云南省,CONSUME,1.0,,31.501008545667585,120.50470590280588,ANDROID,,0
LXJ_CODE,100000,403.0,红河哈尼族彝族自治州,万吉科技,Z,90.0,XCX,2,23.9,M,苗,1998,2,1.0,FATHER,FATHER,2.0,70.0,云南省,CONSUME,1.0,,31.501008545667585,120.50470590280588,ANDROID,,0
RONG_CODE,100000,102.0,揭阳市,广州市太和鸿燕水果店,,,APP,2,42.6,M,汉,3781,2,1.0,FRIENDS,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,23.310157,113.351359,ANDROID,,0
LXJ_CODE,100000,102.0,揭阳市,广州市太和鸿燕水果店,H,54.0,APP,2,42.6,M,汉,3781,2,1.0,PARENTS,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,23.310157,113.351359,ANDROID,False,0
LXJ_CODE,100000,,重庆市,重庆海海滔装饰设计工程有限公司,Z,90.0,XCX,2,36.2,M,汉,3770,2,1.0,PARENTS,OTHER,1.0,70.0,重庆市,CONSUME,1.0,,29.46229763454861,106.53166314019096,ANDROID,,0
RONG_CODE,100000,104.0,南昌市,南昌团聚信息科技有限公司,,,APP,3,25.9,M,汉,1844,2,,FATHER,FRIENDS,2.0,86.05,江西省,CONSUME,1.0,,28.57145450244234,115.99535374926936,ANDROID,,0
LXJ_CODE,100000,102.0,铜川市,陕西和华飞腾有限公司,Z,90.0,XCX,3,37.9,F,汉,3992,4,,PARENTS,RELATIVES,1.0,70.0,陕西省,CONSUME,4.0,,34.20218566041788,108.90401382002722,ANDROID,,0
RONG_CODE,100000,103.0,雅安市,杨浩个人工作室,,,APP,2,33.8,M,汉,5024,2,,FATHER,FRIENDS,2.0,70.0,四川省,CONSUME,4.0,,31.871308,106.969631,ANDROID,,0
LXJ_CODE,100000,103.0,雅安市,杨浩个人工作室,Z,90.0,APP,2,33.8,M,汉,5024,2,,FATHER,FRIENDS,2.0,70.0,四川省,CONSUME,4.0,,31.871308,106.969631,ANDROID,False,0
RONG_CODE,100000,104.0,滁州市,鑫盛装饰工程有限公司,,,APP,2,34.0,M,汉,6371,3,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,32.86999145026241,117.57284456704214,ANDROID,,0
HXQB_CODE,100000,104.0,福州市,广州市新新厨具制造有限公司,Z,90.0,XCX,3,36.8,M,汉,6226,3,,SIBLING,MATE,1.0,70.0,福建省,CONSUME,1.0,,23.152157734248856,113.2594563226488,ANDROID,,0
RONG_CODE,100000,105.0,忻州市,山西新华书店集团忻州有限公司,,,APP,3,34.1,M,汉,5415,4,1.0,MATE,COLLEAGUE,1.0,70.0,山西省,CONSUME,1.0,,38.49276769657581,112.8242190988574,ANDROID,,0
RONG_CODE,100000,309.0,福州市,宏鼎音乐会所,,,APP,2,29.7,M,汉,6959,4,1.0,RELATIVES,MATE,1.0,85.844,福建省,CONSUME,1.0,,25.71436777322043,119.25297204436664,ANDROID,,0
RONG_CODE,100000,103.0,毕节市,泰信设计,,,APP,3,29.1,F,彝,7144,2,1.0,FATHER,SIBLING,2.0,92.73,贵州省,CONSUME,1.0,,30.4993445267524,114.42853946586504,IOS,,0
RONG_CODE,100000,,永州市,霸王茶姬,,,APP,3,23.9,M,汉,1307,2,1.0,SIBLING,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,22.63259,113.836353,ANDROID,,0
RONG_CODE,100000,105.0,岳阳市,中山市博鑫投资有限公司,,,XCX,4,32.4,M,汉,58,4,1.0,FATHER,FRIENDS,3.0,90.018,湖南省,CONSUME,2.0,,22.573732783774368,113.8999118434178,ANDROID,,0
RONG_CODE,100000,103.0,南平市,武夷山市兴盛消防器材店,,,APP,2,45.4,F,汉,2472,3,1.0,OTHER,OTHER,1.0,70.0,福建省,CONSUME,1.0,,27.63634768327702,117.93154821493115,IOS,,0
JY_CODE,100000,,遵义市,深圳诺普信科学作物有限公司,Z,90.0,APP,2,38.4,M,汉,2994,2,1.0,MATE,COLLEAGUE,1.0,98.33,贵州省,CONSUME,1.0,,22.89431619723404,113.83674856611532,ANDROID,,0
LXJ_CODE,100000,,遵义市,深圳诺普信科学作物有限公司,Z,90.0,APP,2,38.4,M,汉,2994,2,1.0,MATE,COLLEAGUE,1.0,98.33,贵州省,CONSUME,1.0,,22.89431619723404,113.83674856611532,ANDROID,,0
HXQB_CODE,100000,102.0,漯河市,四川省易诚智讯科技有限公司,G,13.0,APP,4,26.1,M,汉,569,2,1.0,FATHER,FRIENDS,2.0,90.0,河南省,CONSUME,1.0,,30.64426537958845,103.98124237733624,IOS,,1
RONG_CODE,100000,102.0,郑州市,鲁梦星个人工作室,,,APP,4,33.2,F,汉,5535,4,1.0,FATHER,FRIENDS,1.0,95.072,河南省,CONSUME,1.0,,34.82115718192595,113.81233565668916,ANDROID,,0
XYF_CODE,10000,102.0,汕头市,王挺个人工作室,Z,90.0,XCX,2,40.4,M,汉,4131,4,,FATHER,FATHER,1.0,70.0,广东省,CONSUME,,12.0,23.37442517040084,116.75346123609414,IOS,,1
LXJ_CODE,100000,102.0,汕头市,王挺个人工作室,Z,90.0,XCX,2,40.4,M,汉,4131,4,1.0,FATHER,FATHER,1.0,70.0,广东省,CONSUME,1.0,,23.37442517040084,116.75346123609414,IOS,,0
HXQB_CODE,100000,103.0,蚌埠市,水利工程,E,24.0,APP,4,24.2,F,汉,2277,4,1.0,RELATIVES,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,32.92147305069619,117.38120968144874,ANDROID,,0
HXQB_CODE,100000,104.0,泰州市,扬子江药业集团有限公司,M,11.0,APP,4,32.3,M,汉,7193,4,1.0,MATE,COLLEAGUE,1.0,87.815,江苏省,CONSUME,1.0,,32.323168867038056,119.90745510207068,IOS,,0
HXQB_CODE,100000,105.0,周口市,北京数字一百信息技术有限公司,G,13.0,APP,3,43.3,F,汉,1324,4,1.0,SIBLING,MATE,1.0,70.0,河南省,CONSUME,1.0,,39.9834221226353,116.34644194893896,ANDROID,,0
RONG_CODE,100000,102.0,铜仁市,枫云琴行,,,XCX,4,34.9,M,土家,4226,3,,MATE,FRIENDS,1.0,70.0,贵州省,CONSUME,2.0,,26.63286865234375,106.61735324435764,ANDROID,,0
RONG_CODE,100000,105.0,上海市,亚太保险有限公司,,,APP,4,37.0,M,汉,3352,4,1.0,MATE,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,31.03710524617092,121.59680391694256,IOS,,0
RONG_CODE,100000,103.0,温州市,太平洋保险公司,,,APP,3,41.5,F,汉,2256,2,1.0,MOTHER,FRIENDS,3.0,92.94,浙江省,CONSUME,1.0,,28.01601004330905,120.64250443935452,ANDROID,,0
JY_CODE,100000,103.0,白山市,北京明途创新企业管理有限公司,Z,90.0,APP,4,45.6,F,汉,568,4,1.0,PARENTS,SIBLING,1.0,70.0,吉林省,CONSUME,1.0,,39.887901291273856,116.67654130243864,ANDROID,,0
RONG_CODE,100000,,上海市,上海延强物流有限公司,,,XCX,3,39.5,M,汉,4048,2,1.0,COLLEAGUE,COLLEAGUE,2.0,70.0,上海市,CONSUME,1.0,,31.116675,121.545065,IOS,,0
HXQB_CODE,100000,306.0,九江市,房联地产,K,17.0,APP,3,42.0,F,汉,4044,3,,FATHER,FRIENDS,1.0,98.0,江西省,CONSUME,4.0,,29.6865307393812,116.0143332214354,ANDROID,,0
HXQB_CODE,100000,,天津市,华安证券北京西直门营业部,J,13.0,APP,4,35.3,M,汉,4753,3,1.0,FATHER,FATHER,1.0,86.014,天津市,CONSUME,2.0,,39.76239013671875,116.44852376302084,ANDROID,,0
LXJ_CODE,100000,103.0,温州市,新亚电子股份有限公司,G,13.0,APP,3,32.3,M,壮,5426,4,1.0,MATE,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,28.02550329129959,120.8159101143568,ANDROID,,0
LXJ_CODE,100000,,漯河市,方艺美容美体店,Z,90.0,APP,3,38.8,F,汉,5380,4,1.0,MATE,FRIENDS,1.0,96.2,河南省,CONSUME,1.0,,33.551864503374,114.03378812153792,ANDROID,,0
RONG_CODE,100000,,来宾市,覃荣江个人工作室,,,XCX,2,49.9,M,壮,622,4,1.0,FRIENDS,CHILDREN,3.0,70.0,广西壮族自治区,CONSUME,1.0,,24.07085394965278,109.892490234375,ANDROID,,0
RONG_CODE,100000,102.0,六安市,六安市金安区三十铺镇太平村村民委员会,,,APP,4,28.4,M,汉,2540,2,1.0,FATHER,MOTHER,2.0,88.519,安徽省,CONSUME,1.0,,31.822078370676778,116.67384222429838,ANDROID,,0
LXJ_CODE,100000,102.0,六安市,六安市金安区三十铺镇太平村村民委员会,Z,90.0,APP,4,28.4,M,汉,2540,2,1.0,FATHER,MOTHER,2.0,88.519,安徽省,CONSUME,1.0,,31.822078370676778,116.67384222429838,ANDROID,,0
JY_CODE,100000,,淮南市,利顺租车,Z,90.0,APP,2,37.8,M,汉,7273,4,1.0,PARENTS,FRIENDS,2.0,90.36,安徽省,CONSUME,1.0,,32.6241360829296,116.97026502175176,ANDROID,,0
LXJ_CODE,100000,,宁波市,象山县石浦童话古筝琴行,H,54.0,XCX,3,49.3,F,汉,99999,3,1.0,FATHER,FRIENDS,,70.0,浙江省,CONSUME,1.0,,29.198024514531856,121.90259088837016,ANDROID,,0
RONG_CODE,100000,102.0,六安市,安徽海粤国际物流,,,APP,2,38.8,M,汉,2720,2,1.0,FATHER,SIBLING,3.0,70.0,安徽省,CONSUME,2.0,,31.895261,117.35751,ANDROID,,0
LXJ_CODE,100000,102.0,重庆市,朱文艺个人工作室,E,24.0,APP,3,30.1,F,苗,422,2,1.0,SIBLING,MATE,1.0,70.0,重庆市,CONSUME,2.0,,29.13552544487847,106.24086615668402,ANDROID,,0
RONG_CODE,100000,103.0,阜阳市,义乌市穆佩电子商务商行,,,APP,4,25.8,F,汉,1186,2,1.0,FATHER,MATE,1.0,87.746,安徽省,CONSUME,1.0,,31.33378702922051,120.40826820406028,IOS,,0
LXJ_CODE,100000,,信阳市,袁黎个人工作室,Z,90.0,APP,4,22.4,M,汉,2652,4,1.0,SIBLING,FATHER,2.0,95.0,河南省,CONSUME,1.0,,32.09613236564111,114.51552160889884,ANDROID,,0
LXJ_CODE,100000,,厦门市,联创精工有限责任公司,Z,90.0,APP,3,38.0,F,汉,4673,4,1.0,MATE,FRIENDS,1.0,90.0,福建省,CONSUME,1.0,,40.018064,122.230527,ANDROID,,0
LXJ_CODE,100000,105.0,黄冈市,九狐教育,P,13.0,APP,3,39.1,M,汉,3067,2,,MATE,RELATIVES,1.0,79.91265,湖北省,CONSUME,1.0,,29.66312754896379,115.67434120654411,ANDROID,False,0
RONG_CODE,100000,105.0,哈尔滨市,湖北远盛劳务有限公司哈尔滨分公司,,,APP,3,35.1,F,汉,5440,4,1.0,FATHER,FRIENDS,2.0,94.345,黑龙江省,CONSUME,1.0,,45.61032747273561,126.62581961479842,IOS,,0
RONG_CODE,100000,403.0,济南市,山东立海市政工程有限公司,,,APP,3,26.6,M,汉,2657,3,1.0,MATE,FRIENDS,1.0,90.518,山东省,CONSUME,1.0,,36.69520113267528,116.90743958794322,ANDROID,,0
HXQB_CODE,100000,102.0,潍坊市,康泰斯（上海）化学工程有限公司,Z,90.0,APP,4,44.1,F,汉,2309,4,1.0,OTHER,OTHER,2.0,78.47499,山东省,CONSUME,1.0,,31.17309833745104,121.61823601439416,ANDROID,,0
RONG_CODE,100000,104.0,西安市,国瑞电子,,,XCX,4,33.7,M,汉,620,4,,PARENTS,COLLEAGUE,2.0,70.0,陕西省,CONSUME,1.0,,36.61729898154358,109.53528449886684,ANDROID,,0
RONG_CODE,100000,102.0,济宁市,济宁致胜物流,,,APP,2,29.5,M,汉,6084,2,1.0,SIBLING,MATE,1.0,87.462,山东省,CONSUME,1.0,,34.79632223460181,116.09688871904945,ANDROID,,0
RONG_CODE,100000,307.0,昆明市,云南巨力（电气）集团有限公司,,,APP,3,53.0,F,汉,201,2,1.0,MATE,COLLEAGUE,1.0,73.332,云南省,CONSUME,1.0,,24.88037816656241,102.82958149068168,ANDROID,,0
RONG_CODE,100000,,哈尔滨市,北方人力资源,,,XCX,2,38.0,F,汉,6700,4,1.0,MATE,COLLEAGUE,1.0,100.0,黑龙江省,CONSUME,1.0,,45.73520406846012,126.70214884258093,ANDROID,,1
RONG_CODE,100000,102.0,成都市,四川向荣建筑工程有限公司,,,APP,2,53.4,M,汉,1706,4,1.0,MATE,CHILDREN,1.0,70.0,四川省,CONSUME,2.0,,30.605295681423613,104.30827175564237,ANDROID,,0
RONG_CODE,100000,103.0,宝鸡市,深圳刻线有限公司,,,XCX,2,33.2,M,汉,6500,4,1.0,PARENTS,COLLEAGUE,1.0,95.072,陕西省,CONSUME,1.0,,22.690165,114.110435,ANDROID,,0
LXJ_CODE,100000,,青岛市,昂立稚慧谷早教中心,P,13.0,XCX,3,29.4,F,汉,2328,4,1.0,MATE,FATHER,1.0,70.0,山东省,CONSUME,1.0,,35.872463107638886,120.05543402777778,ANDROID,,0
LXJ_CODE,100000,,临汾市,若兰女装有限公司,Z,90.0,APP,4,28.2,F,汉,1377,4,1.0,PARENTS,SIBLING,2.0,95.0,山西省,CONSUME,1.0,,36.06290590927777,111.55249780459302,ANDROID,,0
RONG_CODE,100000,,玉溪市,碧胥阁商贸有限公司,,,XCX,4,26.5,F,彝,2147,2,1.0,FATHER,FRIENDS,2.0,70.0,云南省,CONSUME,1.0,,24.35048855251736,102.54371148003472,ANDROID,,0
JY_CODE,100000,103.0,沧州市,高马中心小学,Z,90.0,XCX,4,29.1,M,汉,1775,4,1.0,MOTHER,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,38.07180302786422,117.23935504235163,ANDROID,,1
LXJ_CODE,100000,102.0,池州市,巴彦涮烤,H,54.0,APP,2,33.1,M,汉,5297,2,,PARENTS,FRIENDS,2.0,91.359,安徽省,CONSUME,4.0,,31.886068250868057,117.26057698567708,ANDROID,,0
RONG_CODE,100000,,开封市,郑州铭景商贸有限公司,,,XCX,4,42.4,M,汉,4042,4,1.0,PARENTS,FRIENDS,2.0,85.973,河南省,CONSUME,1.0,,34.697459852430555,113.64840250651042,ANDROID,,0
RONG_CODE,100000,102.0,绥化市,华盛塑料包装制品有限公司,,,APP,3,31.5,F,汉,720,4,1.0,COLLEAGUE,COLLEAGUE,,70.0,黑龙江省,CONSUME,2.0,,47.24229812487277,126.99937693582446,ANDROID,,0
LXJ_CODE,100000,102.0,绥化市,华盛塑料包装制品有限公司,C,24.0,APP,3,31.5,F,汉,720,4,1.0,PARENTS,COLLEAGUE,,70.0,黑龙江省,CONSUME,2.0,,47.24229812487277,126.99937693582446,ANDROID,False,0
LXJ_CODE,100000,102.0,保定市,保定市脑血管病医院,Q,11.0,APP,3,47.3,F,汉,445,2,1.0,MATE,FATHER,1.0,76.27069,河北省,CONSUME,1.0,,38.89972207374195,115.52189387442336,ANDROID,,1
LXJ_CODE,100000,,张家界市,绿叶水果,Z,90.0,APP,2,55.3,F,土家,281,2,1.0,MATE,FRIENDS,1.0,97.15,湖南省,CONSUME,1.0,,29.45123463320038,110.31581829209593,ANDROID,,0
RONG_CODE,100000,102.0,宁波市,余姚市城区姚南塑胶厂,,,APP,3,34.9,M,汉,4089,2,1.0,PARENTS,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,30.01745385001017,121.2009016326712,ANDROID,,0
HXQB_CODE,100000,,北京市,泓一资本管理（北京）有限公司,Z,90.0,XCX,4,38.8,M,汉,5136,4,1.0,MATE,FRIENDS,1.0,98.33,北京市,CONSUME,1.0,,39.896412184758525,116.46531087594124,ANDROID,,0
LXJ_CODE,100000,,驻马店市,未知所在公司,Z,90.0,XCX,3,25.9,M,汉,1571,4,1.0,MATE,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,32.72973065043456,113.33355798837404,ANDROID,,0
LXJ_CODE,100000,102.0,白山市,蔡树芹个人工作室,H,54.0,APP,2,48.3,F,汉,682,4,1.0,FATHER,FATHER,1.0,70.0,吉林省,CONSUME,1.0,,41.941,126.4193,ANDROID,False,0
LXJ_CODE,100000,,阜阳市,中望建设,Z,90.0,APP,2,23.2,M,汉,1509,2,1.0,PARENTS,FRIENDS,2.0,90.0,安徽省,CONSUME,1.0,,29.761231581050737,122.24630090180658,ANDROID,,0
LXJ_CODE,100000,102.0,石嘴山市,杨亮个人工作室,Z,90.0,APP,3,41.0,M,汉,2702,4,1.0,PARENTS,FRIENDS,1.0,85.85328,宁夏回族自治区,CONSUME,1.0,,39.22734279708324,106.7761911265268,ANDROID,False,0
RONG_CODE,100000,310.0,南宁市,南宁市嘉成投资有限公司,,,XCX,3,50.8,M,汉,4638,4,1.0,MATE,CHILDREN,1.0,88.386,广西壮族自治区,CONSUME,1.0,,22.793318111398467,109.0111434444226,ANDROID,,0
RONG_CODE,100000,103.0,朝阳市,龙源餐饮有限公司,,,APP,2,30.4,M,汉,6323,4,1.0,FRIENDS,SIBLING,1.0,87.151,辽宁省,CONSUME,1.0,,38.92769449466135,121.64533574281263,ANDROID,,0
RONG_CODE,100000,105.0,温州市,乐清市中国移动爱众手机大卖场,,,APP,2,38.0,M,汉,4414,2,1.0,PARENTS,FRIENDS,2.0,70.0,浙江省,CONSUME,1.0,,28.15580327803682,120.99719283944664,ANDROID,,0
LXJ_CODE,100000,,钦州市,广东省中山市丰群灯饰,Z,90.0,APP,2,23.4,M,汉,2685,2,1.0,FATHER,FRIENDS,2.0,100.0,广西壮族自治区,CONSUME,1.0,,31.349942037120048,120.5862622504108,ANDROID,,0
RONG_CODE,100000,102.0,六安市,青岛啤酒股份有限公司,,,APP,4,32.4,M,汉,5756,2,1.0,FATHER,COLLEAGUE,2.0,93.8,安徽省,CONSUME,1.0,,31.15541170703776,121.38074712943325,IOS,,1
RONG_CODE,100000,,保定市,天津安波福,,,APP,2,33.6,M,汉,6156,2,1.0,SIBLING,SIBLING,2.0,70.0,河北省,CONSUME,1.0,,38.51326714409722,115.03730631510416,ANDROID,,0
JY_CODE,100000,102.0,安庆市,青海装饰工程设计有限公司,E,24.0,APP,3,43.2,M,汉,3286,2,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,2.0,,30.22098047667476,116.78623218585228,ANDROID,,0
RONG_CODE,100000,104.0,绍兴市,中发建筑技术集团,,,APP,4,37.1,M,汉,6534,4,1.0,MATE,FRIENDS,1.0,89.844,浙江省,CONSUME,1.0,,29.70555050352877,120.26008633478035,ANDROID,,0
LXJ_CODE,100000,,驻马店市,敏捷电器,Z,90.0,APP,2,23.8,M,汉,1183,2,1.0,PARENTS,FRIENDS,2.0,95.83,河南省,CONSUME,1.0,,32.54847243485796,114.07291022480295,ANDROID,,0
RONG_CODE,100000,403.0,梧州市,广东省崧盛电源技术有限公司,,,APP,4,27.2,M,汉,893,2,1.0,FATHER,FRIENDS,1.0,70.0,广西壮族自治区,CONSUME,1.0,,23.649361,111.064062,ANDROID,,0
RONG_CODE,100000,,广元市,四川商诚集团,,,APP,3,24.0,M,汉,1789,2,,FATHER,MATE,2.0,70.0,四川省,CONSUME,2.0,,30.489425,104.08486,ANDROID,,0
LXJ_CODE,100000,,阜阳市,苗舜渔具店,Z,90.0,APP,2,37.6,M,汉,3224,4,1.0,PARENTS,FRIENDS,3.0,94.29,安徽省,CONSUME,1.0,,32.74399640213746,116.41253902045209,ANDROID,,0
RONG_CODE,100000,,固原市,喜小萍个人工作室,,,XCX,3,33.9,F,回,5318,2,1.0,FRIENDS,SIBLING,1.0,70.0,宁夏回族自治区,CONSUME,1.0,,35.501177253195216,106.34744441017943,ANDROID,,0
RONG_CODE,100000,,泉州市,奇台县鑫磊石材有限责任公司,,,XCX,2,36.0,M,汉,4135,3,1.0,MATE,PARENTS,1.0,85.14,福建省,CONSUME,1.0,,44.03306869170135,89.54407216464126,ANDROID,,0
LXJ_CODE,100000,105.0,常德市,湖南神州宜达信息技术有限公司,G,13.0,XCX,4,33.3,M,汉,4733,4,1.0,FATHER,FATHER,1.0,76.433,湖南省,CONSUME,1.0,,28.19122802734375,113.01096571180555,ANDROID,,0
