partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,,岳阳市,湖南石化,C,24.0,APP,4.0,37.3,M,汉,4092.0,4.0,,PARENTS,FRIENDS,1.0,84.808,湖南省,CONSUME,4.0,,29.352334,113.175104,ANDROID,False,0
LXJ_CODE,100000.0,104.0,漳州市,云顶温泉酒店,I,54.0,XCX,3.0,35.8,F,汉,4079.0,2.0,1.0,PARENTS,COLLEAGUE,1.0,86.755,福建省,CONSUME,1.0,,23.93722401304048,117.34880750660584,ANDROID,,0
LXJ_CODE,100000.0,,安阳市,安阳市龙安区马投涧镇牛家庄中心小学,Z,90.0,XCX,4.0,31.5,M,汉,5354.0,2.0,,MOTHER,MATE,1.0,70.0,河南省,CONSUME,1.0,,36.04582356770833,114.3832449001736,ANDROID,,0
YXM_CODE,,,鞍山市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,0
LXJ_CODE,100000.0,,哈尔滨市,吉林省万通印业,Z,90.0,APP,2.0,37.6,M,汉,4206.0,2.0,1.0,FATHER,COLLEAGUE,2.0,100.0,黑龙江省,CONSUME,1.0,,44.09080649458373,125.4635894693678,ANDROID,,0
LXJ_CODE,100000.0,102.0,哈尔滨市,黑龙江司法警官职业学院,S,11.0,APP,4.0,46.1,F,汉,3051.0,4.0,1.0,FATHER,FRIENDS,3.0,70.0,黑龙江省,CONSUME,2.0,,45.755845,126.586793,ANDROID,False,0
LXJ_CODE,100000.0,,聊城市,阳谷县腾飞垫业,Z,90.0,APP,2.0,42.9,M,汉,4007.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,36.1168428696494,115.78394254973436,ANDROID,,0
LXJ_CODE,100000.0,105.0,新乡市,亿婴天使早教中心,P,13.0,APP,4.0,40.9,M,汉,2342.0,3.0,1.0,MATE,COLLEAGUE,1.0,91.256,河南省,CONSUME,1.0,,31.07978525902768,111.69241221419335,ANDROID,,0
LXJ_CODE,100000.0,310.0,兰州市,甘肃中首信房地产土地资产评估有限公司,L,17.0,APP,4.0,40.0,F,汉,4308.0,4.0,1.0,MATE,MOTHER,3.0,70.0,甘肃省,CONSUME,1.0,,36.107768854218165,103.61951867584524,ANDROID,False,0
YXM_CODE,,,衡阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
YXM_CODE,,,杭州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,,徐州市,个体运输,Z,90.0,APP,2.0,38.2,M,汉,3996.0,4.0,1.0,MATE,SIBLING,1.0,98.1,江苏省,CONSUME,1.0,,34.18953454954946,117.77278583215067,ANDROID,,0
LXJ_CODE,100000.0,105.0,舟山市,浙江澳舟牛业有限公司,Z,90.0,APP,4.0,38.3,M,汉,3425.0,2.0,1.0,MOTHER,FATHER,1.0,70.0,浙江省,CONSUME,1.0,,30.01989466855145,122.1033450853576,ANDROID,False,0
HXQB_CODE,100000.0,103.0,福州市,北京唯美丽嘉,O,17.0,APP,2.0,33.7,M,汉,4514.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,福建省,CONSUME,1.0,,39.7323945747131,116.24091873917284,ANDROID,,0
YXM_CODE,,,常州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,,唐山市,新钢联物流有限公司,O,17.0,XCX,2.0,43.7,M,汉,6135.0,3.0,1.0,FATHER,MATE,3.0,70.0,河北省,CONSUME,1.0,,40.012432107725,118.705924991908,ANDROID,,0
LXJ_CODE,100000.0,104.0,泉州市,泉州市宝利来卫生用品有限公司,C,24.0,APP,3.0,25.9,M,汉,39.0,2.0,,PARENTS,SIBLING,2.0,85.90861,福建省,CONSUME,1.0,,24.95258571420308,118.68206224168762,IOS,False,0
LXJ_CODE,100000.0,,四平市,杭州广告公司,G,13.0,XCX,3.0,23.6,F,汉,1698.0,2.0,1.0,FATHER,SIBLING,2.0,70.0,吉林省,CONSUME,1.0,,43.50217529296875,124.82893717447917,ANDROID,,0
HXQB_CODE,100000.0,104.0,秦皇岛市,王亮个人工作室,Z,90.0,XCX,4.0,44.0,M,汉,2937.0,2.0,1.0,MATE,MATE,1.0,70.0,河北省,CONSUME,1.0,,39.95452310508444,119.5915270557758,ANDROID,,0
LXJ_CODE,100000.0,,商丘市,睢县平岗瑞倪维儿化妆品店,Z,90.0,APP,3.0,46.8,F,汉,6072.0,4.0,1.0,MATE,FRIENDS,1.0,97.15,河南省,CONSUME,1.0,,34.24500995464848,115.09185879358482,ANDROID,,0
LXJ_CODE,100000.0,102.0,汕尾市,怡宝车行,H,54.0,APP,3.0,39.9,M,汉,2874.0,4.0,1.0,PARENTS,FRIENDS,1.0,88.45933,广东省,CONSUME,1.0,,23.013290607134657,114.10092561633884,ANDROID,False,0
LXJ_CODE,100000.0,,龙泉市,龙泉东升教育集团,P,13.0,XCX,3.0,30.3,M,畲,1537.0,2.0,1.0,MATE,SIBLING,1.0,70.0,浙江省,CONSUME,1.0,,28.083470594618056,119.15071723090276,ANDROID,,0
LXJ_CODE,100000.0,,盐城市,张瑶瑶个人工作室,Z,90.0,APP,2.0,22.7,F,汉,2800.0,4.0,1.0,FATHER,FATHER,2.0,97.31,江苏省,CONSUME,1.0,,32.02508370824239,120.86304958143404,ANDROID,,0
HXQB_CODE,100000.0,103.0,合肥市,华顺民生食品有限公司,C,24.0,APP,3.0,23.1,M,汉,1810.0,4.0,1.0,FRIENDS,FRIENDS,2.0,84.105,安徽省,CONSUME,1.0,,31.23493550387605,118.28481398630832,ANDROID,,0
LXJ_CODE,100000.0,102.0,仙桃市,镇江市江之城医疗器械有限公司,H,54.0,XCX,4.0,35.8,M,汉,3873.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,32.213888,119.455097,ANDROID,,0
HXQB_CODE,100000.0,102.0,仙桃市,镇江市江之城医疗器械有限公司,H,54.0,XCX,4.0,35.8,M,汉,3873.0,4.0,1.0,RELATIVES,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,32.213888,119.455097,ANDROID,,0
LXJ_CODE,100000.0,,成都市,中国人寿,Z,90.0,APP,3.0,22.0,M,汉,2602.0,2.0,1.0,PARENTS,FRIENDS,2.0,88.33,四川省,CONSUME,1.0,,31.17090542672058,103.83308394535808,ANDROID,,0
LXJ_CODE,100000.0,102.0,毕节市,闽安煤矿,Z,90.0,XCX,3.0,32.8,M,蒙古,1147.0,3.0,1.0,FATHER,FRIENDS,2.0,85.304,贵州省,CONSUME,1.0,,29.936490997790028,121.82566572968663,ANDROID,,0
LXJ_CODE,100000.0,103.0,烟台市,丛伽霖个人工作室,Z,90.0,XCX,3.0,23.7,F,汉,1405.0,4.0,1.0,PARENTS,SIBLING,2.0,87.136,山东省,CONSUME,1.0,,37.54624355597432,121.4036083356242,ANDROID,,0
LXJ_CODE,100000.0,102.0,龙岩市,亿叶贸有限公司,Z,90.0,XCX,2.0,25.6,M,汉,343.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,福建省,CONSUME,1.0,,26.039048989023087,119.28503785696569,ANDROID,,0
LXJ_CODE,100000.0,,南京市,江苏航天七零六信息科技有限公司,M,11.0,APP,4.0,32.2,M,汉,5063.0,3.0,,MOTHER,FATHER,2.0,70.0,江苏省,CONSUME,1.0,,31.904187,118.648657,ANDROID,False,0
LXJ_CODE,100000.0,,淮安市,亦奇装饰有限公司,Z,90.0,APP,3.0,35.0,M,汉,5051.0,3.0,1.0,PARENTS,FRIENDS,2.0,89.768745,江苏省,CONSUME,1.0,,33.577116,119.085374,ANDROID,False,0
XYF_CODE,10000.0,105.0,重庆市,陈兵个人工作室,Z,90.0,XCX,3.0,28.9,M,汉,1091.0,4.0,,PARENTS,RELATIVES,2.0,70.0,重庆市,CONSUME,,12.0,29.86975070529514,107.06726481119792,ANDROID,,0
LXJ_CODE,100000.0,,商丘市,无锡赛德嘉机械有限公司,C,24.0,APP,2.0,35.3,M,汉,5273.0,2.0,1.0,FATHER,COLLEAGUE,2.0,70.0,河南省,CONSUME,1.0,,31.653501,119.713883,ANDROID,False,0
LXJ_CODE,100000.0,,揭阳市,庄浩锋个人工作室,Z,90.0,APP,2.0,24.1,M,汉,2015.0,4.0,1.0,PARENTS,SIBLING,2.0,95.51,广东省,CONSUME,1.0,,23.32450627608604,116.164234606095,ANDROID,,0
YXM_CODE,,,福州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
LXJ_CODE,100000.0,,周口市,河南阔携网络科技有限公司,Z,90.0,APP,3.0,22.1,M,汉,3114.0,4.0,1.0,FATHER,FRIENDS,2.0,100.0,河南省,CONSUME,1.0,,33.47779353339981,114.59797590386256,ANDROID,,0
LXJ_CODE,100000.0,,沧州市,谢胜利水产调料超市门市部,H,54.0,XCX,3.0,25.2,M,汉,801.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,37.89040581597222,116.54166015625,ANDROID,,0
LXJ_CODE,100000.0,105.0,泉州市,泉州丰泽延年综合门诊部,Q,11.0,APP,4.0,35.6,F,汉,4118.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,24.89455605994257,118.60580758854196,ANDROID,,0
LXJ_CODE,100000.0,103.0,忻州市,闫振宇个人工作室,Z,90.0,APP,2.0,47.8,M,汉,2516.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,山西省,CONSUME,1.0,,38.736222,112.705815,ANDROID,False,0
HXQB_CODE,100000.0,,青岛市,震坤行工业超市上海有限公司,Z,90.0,APP,4.0,34.6,M,汉,5403.0,4.0,1.0,FATHER,FATHER,1.0,70.0,山东省,CONSUME,1.0,,36.148786,120.486139,ANDROID,,0
HXQB_CODE,100000.0,103.0,宿迁市,沭阳县茆圩乡福源养殖场,A,27.0,XCX,2.0,44.9,M,汉,569.0,2.0,,MATE,FRIENDS,1.0,98.0,江苏省,CONSUME,1.0,,34.30227558085196,118.70037978824942,ANDROID,,0
YXM_CODE,,,株洲市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,,揭阳市,爱君家政,Z,90.0,APP,2.0,49.5,M,汉,3793.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,广东省,CONSUME,1.0,,22.53748992412184,114.03109866991534,ANDROID,,0
HXQB_CODE,100000.0,102.0,成都市,资阳市社会福利院,S,11.0,APP,3.0,28.8,F,汉,6341.0,4.0,1.0,FRIENDS,FRIENDS,2.0,83.792,四川省,CONSUME,1.0,,30.40762451994305,104.55192768601913,ANDROID,,0
LXJ_CODE,100000.0,301.0,淮安市,天长市齐远汽车信息咨询服务部,L,17.0,APP,2.0,32.3,F,汉,5679.0,2.0,1.0,PARENTS,FRIENDS,1.0,85.668,江苏省,CONSUME,1.0,,32.6856426596579,118.98401184062304,ANDROID,False,0
LXJ_CODE,100000.0,102.0,白山市,北京汉联餐饮管理服务有限公司,I,54.0,APP,4.0,40.6,M,朝鲜,2818.0,2.0,,PARENTS,SIBLING,2.0,70.0,吉林省,CONSUME,2.0,,29.27165418054987,117.17645562341336,ANDROID,False,0
LXJ_CODE,100000.0,,德阳市,重庆建工集团股份有限公司,Z,90.0,APP,2.0,45.2,M,汉,4035.0,4.0,1.0,MATE,FATHER,1.0,70.0,四川省,CONSUME,1.0,,31.74075,104.728069,ANDROID,False,0
LXJ_CODE,100000.0,,舟山市,上海港口能源,Z,90.0,XCX,3.0,42.9,M,汉,2484.0,2.0,1.0,FATHER,MATE,1.0,70.0,浙江省,CONSUME,1.0,,30.592982680259347,122.07815616592111,ANDROID,,0
LXJ_CODE,100000.0,,茂名市,深圳市星博光电科技有限公司,Z,90.0,APP,2.0,37.2,M,汉,4867.0,4.0,1.0,MATE,SIBLING,1.0,100.0,广东省,CONSUME,1.0,,22.79505,113.857565,ANDROID,,0
LXJ_CODE,100000.0,103.0,广州市,品吕菜馆,I,54.0,XCX,2.0,29.4,M,汉,431.0,2.0,1.0,PARENTS,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,23.54447095003739,113.59558203112842,ANDROID,,0
LXJ_CODE,100000.0,,宜春市,嘉善富士康,Z,90.0,APP,2.0,39.7,M,汉,3050.0,2.0,1.0,PARENTS,FRIENDS,2.0,85.83,江西省,CONSUME,1.0,,30.94478968730414,120.89787625724205,ANDROID,,0
YXM_CODE,,,北京市,,,,,,,,,,,,,,,,北京市,,,,,,,,0
LXJ_CODE,100000.0,,渭南市,渭南市斯坦德工程咨询有限公司,L,17.0,APP,3.0,36.9,M,汉,4331.0,3.0,1.0,MATE,SIBLING,1.0,70.0,陕西省,CONSUME,1.0,,34.565931,110.097181,ANDROID,False,0
YXM_CODE,,,威海市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,105.0,齐齐哈尔市,星邦科技有限公司,G,13.0,APP,3.0,33.9,M,达斡尔,6498.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,黑龙江省,CONSUME,1.0,,47.33760633680556,123.93729302300348,ANDROID,,0
YXM_CODE,,,太原市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
YXM_CODE,,,济源市,,,,,,,,,,,,,,,,河南省,,,,,,,,1
LXJ_CODE,100000.0,,邵阳市,长沙振望物业管理有限公司,L,17.0,APP,2.0,24.1,M,汉,2751.0,3.0,,FATHER,RELATIVES,2.0,79.897095,湖南省,CONSUME,2.0,,28.23666812438353,113.02217060960004,ANDROID,False,0
LXJ_CODE,100000.0,,自贡市,鑫都机械有限公司,Z,90.0,APP,2.0,26.0,M,汉,3399.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,94.29,四川省,CONSUME,1.0,,29.453691991093507,105.0665939412003,ANDROID,,0
YXM_CODE,,,宝鸡市,,,,,,,,,,,,,,,,陕西省,,,,,,,,0
LXJ_CODE,100000.0,,揭阳市,跳跳鱼品牌运营,Z,90.0,APP,3.0,24.2,M,汉,2054.0,2.0,1.0,FATHER,FATHER,2.0,87.27,广东省,CONSUME,1.0,,23.0204489497073,116.53394724030632,ANDROID,,0
LXJ_CODE,100000.0,102.0,六安市,合肥泊瑞商务酒店有限公司,I,54.0,APP,2.0,39.2,M,汉,3093.0,2.0,1.0,MATE,RELATIVES,1.0,70.0,安徽省,CONSUME,1.0,,31.423722889049493,116.86290845447137,ANDROID,,0
HXQB_CODE,100000.0,104.0,深圳市,深圳市鼎科实业有限公司,C,24.0,APP,4.0,35.0,M,汉,4781.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.542886929821567,113.98411984338024,ANDROID,,0
LXJ_CODE,100000.0,104.0,海口市,海口市永兴中心小学,P,13.0,APP,3.0,38.3,F,汉,3554.0,3.0,1.0,PARENTS,FRIENDS,3.0,70.0,海南省,CONSUME,2.0,,19.94778008121649,110.47342733045896,ANDROID,,0
YXM_CODE,,,深圳市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,105.0,定西市,中通实业,F,17.0,APP,2.0,39.6,M,汉,5584.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,88.576,甘肃省,CONSUME,2.0,,35.70795719191763,103.59141424036028,ANDROID,False,0
LXJ_CODE,100000.0,,东营市,没有公司,Z,90.0,APP,2.0,23.5,M,汉,1363.0,4.0,1.0,MOTHER,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,37.545547,118.433867,ANDROID,False,0
LXJ_CODE,100000.0,,临沂市,山东宇鑫物流有限公司,F,17.0,APP,3.0,25.1,M,汉,509.0,3.0,1.0,FATHER,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,36.702278,117.00884,ANDROID,False,0
LXJ_CODE,100000.0,104.0,汕头市,税友软件集团广东分公司,Z,90.0,XCX,4.0,36.8,M,汉,4742.0,2.0,,PARENTS,SIBLING,2.0,87.778,广东省,CONSUME,2.0,,22.600031195746528,114.04610649956597,ANDROID,,0
LXJ_CODE,100000.0,102.0,宿迁市,金欲妩媚大饭店,Z,90.0,XCX,2.0,32.2,F,汉,7087.0,3.0,1.0,PARENTS,FRIENDS,2.0,87.462,江苏省,CONSUME,2.0,,30.17575484349136,120.28272378547756,ANDROID,,0
LXJ_CODE,100000.0,,临沂市,马丽个人工作室,Z,90.0,APP,3.0,47.3,F,汉,2678.0,4.0,1.0,PARENTS,SIBLING,2.0,81.66,山东省,CONSUME,1.0,,35.40752093244999,117.01440416129005,ANDROID,,0
LXJ_CODE,100000.0,104.0,滨州市,付洪娇个人工作室,Z,90.0,XCX,4.0,29.2,F,汉,823.0,4.0,1.0,MATE,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,37.49455915986108,117.52507144031352,ANDROID,,0
LXJ_CODE,100000.0,102.0,安庆市,天津市森易源建筑安装有限公司,E,24.0,APP,2.0,48.8,M,汉,4722.0,2.0,1.0,PARENTS,FRIENDS,1.0,79.45,安徽省,CONSUME,1.0,,40.14991939159528,117.10042302489002,ANDROID,,0
LXJ_CODE,100000.0,105.0,郑州市,河南省移动公司郑州分公司,G,13.0,APP,3.0,35.7,M,汉,4986.0,4.0,1.0,MATE,FRIENDS,1.0,87.152,河南省,CONSUME,1.0,,34.87741312590133,113.6449805690973,ANDROID,,0
LXJ_CODE,100000.0,105.0,许昌市,深圳市科顺防水工程有限公司,E,24.0,APP,3.0,32.9,M,汉,5739.0,2.0,1.0,MATE,SIBLING,2.0,70.0,河南省,CONSUME,1.0,,30.37615205733685,120.14453309901114,ANDROID,False,1
YXM_CODE,,,济源市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
HXQB_CODE,100000.0,103.0,西安市,西安鑫盛景观园林绿化工程有限公司,E,24.0,XCX,4.0,38.3,M,汉,3449.0,3.0,1.0,MATE,RELATIVES,1.0,70.0,陕西省,CONSUME,1.0,,34.29511848195573,108.908283966618,IOS,,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,0
LXJ_CODE,100000.0,,保定市,滨海吾悦欧抱抱服装,Z,90.0,XCX,2.0,41.4,F,汉,4582.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,39.03379509149953,117.59296502398536,ANDROID,,0
LXJ_CODE,100000.0,307.0,天津市,商族商贸推广有限公司,Z,90.0,XCX,3.0,37.4,M,汉,3447.0,3.0,1.0,PARENTS,SIBLING,2.0,70.0,天津市,CONSUME,1.0,,39.15148139105903,117.11897135416666,ANDROID,,0
LXJ_CODE,100000.0,,丽水市,成都巴蜀之家酒店管理有效公司,I,54.0,XCX,4.0,26.6,M,汉,2554.0,2.0,1.0,FATHER,FRIENDS,2.0,91.926,浙江省,CONSUME,1.0,,30.665384385850693,104.06884223090276,ANDROID,,0
LXJ_CODE,100000.0,,濮阳市,濮阳市启润商贸有限公司,Z,90.0,APP,4.0,33.4,M,汉,920.0,4.0,1.0,MATE,FATHER,1.0,70.0,河南省,CONSUME,1.0,,35.787748893944865,115.04761823535448,ANDROID,,0
LXJ_CODE,100000.0,,中山市,中山市奕安装饰工程有限公司,Z,90.0,APP,4.0,40.1,M,汉,3651.0,4.0,1.0,MATE,MOTHER,1.0,86.48668,广东省,CONSUME,1.0,,22.72195,108.645336,ANDROID,False,0
LXJ_CODE,100000.0,102.0,绵阳市,迭部县凯悦建筑安装有限公司,E,24.0,XCX,4.0,30.2,M,汉,6353.0,2.0,1.0,MATE,FRIENDS,1.0,88.96315,四川省,CONSUME,1.0,,31.768138,104.741046,ANDROID,False,0
LXJ_CODE,100000.0,103.0,临沂市,新庄镇祥和村二组,C,24.0,XCX,3.0,35.1,M,汉,4531.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,山东,CONSUME,1.0,,35.08471082899305,118.20118787977432,ANDROID,False,0
LXJ_CODE,100000.0,105.0,绥化地区,北京迪悦,H,54.0,XCX,3.0,32.8,F,汉,5010.0,3.0,1.0,MATE,FATHER,1.0,77.27548,黑龙江省,CONSUME,1.0,,45.69903902738048,126.59479400794922,ANDROID,,0
LXJ_CODE,100000.0,,百色市,广东创富金属有限公司,C,24.0,XCX,2.0,25.4,M,壮,1350.0,4.0,,FATHER,COLLEAGUE,2.0,70.0,广西,CONSUME,2.0,,22.8797802734375,113.25240071614584,ANDROID,,0
LXJ_CODE,100000.0,,镇江市,赵乙俊个人工作室,Z,90.0,APP,2.0,50.2,M,汉,559.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.991399,119.568272,ANDROID,False,0
LXJ_CODE,100000.0,,周口市,上海竹玫餐饮管理有限公司,Z,90.0,APP,2.0,29.5,M,汉,6110.0,4.0,1.0,PARENTS,FRIENDS,2.0,98.1,河南省,CONSUME,1.0,,33.42056866983122,114.7640557045139,ANDROID,,0
LXJ_CODE,100000.0,105.0,潍坊市,大理鳌润融来汽车贸易有限公司,C,24.0,APP,4.0,39.1,M,汉,3331.0,4.0,1.0,MATE,RELATIVES,1.0,95.0,山东省,CONSUME,1.0,,36.01186694376984,119.40557965653294,ANDROID,False,0
YXM_CODE,,,石嘴山市,,,,,,,,,,,,,,,,宁夏回族自治区,,,,,,,,0
LXJ_CODE,100000.0,,达州市,前锦信息技术有限公司,Z,90.0,XCX,4.0,38.7,F,汉,2669.0,2.0,1.0,FATHER,MOTHER,1.0,70.0,四川省,CONSUME,1.0,,30.861372980019137,104.4182834778764,ANDROID,,0
LXJ_CODE,100000.0,,丽水市,丽水供排水公司,D,17.0,XCX,4.0,29.9,F,汉,6661.0,2.0,1.0,FATHER,COLLEAGUE,2.0,70.0,浙江省,CONSUME,1.0,,28.478268229166662,119.9353683810764,ANDROID,,0
LXJ_CODE,100000.0,105.0,六安市,舒城县中税税务师事务所,L,17.0,APP,2.0,46.4,F,汉,559.0,2.0,1.0,FRIENDS,MOTHER,1.0,70.0,安徽省,CONSUME,2.0,,31.46891579809942,116.93864663201929,ANDROID,False,0
LXJ_CODE,100000.0,,巴中市,东莞市巨扬电器有限公司,C,24.0,APP,3.0,26.5,M,汉,1468.0,3.0,1.0,MOTHER,COLLEAGUE,2.0,70.0,四川省,CONSUME,1.0,,30.612718370225693,103.7176136610243,ANDROID,,0
LXJ_CODE,100000.0,102.0,上海市,上海健康医学院,Q,11.0,APP,3.0,28.1,M,汉,6548.0,3.0,1.0,FATHER,FRIENDS,2.0,83.401,上海市,CONSUME,1.0,,31.171757982243737,121.33707817957249,ANDROID,False,0
LXJ_CODE,100000.0,,济宁市,山东工程职业技术大学,Z,90.0,APP,4.0,26.9,F,汉,7081.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,94.29,山东省,CONSUME,1.0,,35.41782640273454,116.59743796221524,ANDROID,,0
LXJ_CODE,100000.0,,南平市,福建省祥福竹工艺有限公司,Z,90.0,APP,4.0,34.0,M,汉,5520.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,97.5,福建省,CONSUME,1.0,,27.35776227200726,118.77131410375762,ANDROID,,1
LXJ_CODE,100000.0,,周口市,上汽安吉天地华宇,Z,90.0,APP,4.0,42.7,M,汉,1284.0,2.0,1.0,MATE,SIBLING,1.0,80.56,河南省,CONSUME,1.0,,31.222507672754244,121.30911459089356,ANDROID,,0
LXJ_CODE,100000.0,,商丘市,NGK苏州环保陶瓷有限公司,C,24.0,APP,2.0,27.8,M,汉,860.0,2.0,1.0,MATE,MOTHER,1.0,70.0,河南省,CONSUME,1.0,,31.30531,120.612192,ANDROID,False,0
LXJ_CODE,100000.0,,郑州市,登封市云途配送有限公司,Z,90.0,APP,3.0,29.2,M,汉,280.0,4.0,1.0,MATE,FRIENDS,1.0,85.0,河南省,CONSUME,1.0,,40.346941635135416,116.63826163577728,ANDROID,,0
XYF_CODE,10000.0,105.0,泰州市,江苏泰隆集团,H,54.0,APP,3.0,45.9,M,汉,580.0,4.0,,MOTHER,RELATIVES,1.0,95.841,江苏省,CONSUME,,12.0,32.17790544013344,120.11914871930162,ANDROID,False,0
LXJ_CODE,100000.0,104.0,中山市,梁泳欣个人工作室,Z,90.0,APP,4.0,25.2,F,汉,3181.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.5017824347312,113.42403061200248,IOS,,0
LXJ_CODE,100000.0,,温州市,浙江神州印刷科技有限公司,Z,90.0,APP,3.0,38.3,M,汉,5528.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,浙江省,CONSUME,1.0,,27.57073935070466,120.55388784190356,ANDROID,,0
LXJ_CODE,100000.0,103.0,廊坊市,德厚楼饭庄,I,54.0,XCX,4.0,28.2,F,汉,1044.0,4.0,1.0,MATE,FRIENDS,1.0,87.929,河北省,CONSUME,1.0,,38.710447109326935,116.6624722672364,IOS,,0
LXJ_CODE,100000.0,,黔南布依族苗族自治州,华安物流,Z,90.0,APP,2.0,27.7,M,苗,6697.0,2.0,1.0,PARENTS,COLLEAGUE,3.0,100.0,贵州省,CONSUME,1.0,,25.376302725250696,107.78579526139268,ANDROID,,0
LXJ_CODE,100000.0,,揭阳市,广州迟月服装有限公司,Z,90.0,APP,3.0,38.1,M,汉,3845.0,4.0,1.0,MATE,SIBLING,1.0,87.2,广东省,CONSUME,1.0,,23.349596396430183,116.0306130089882,ANDROID,,0
YXM_CODE,,,秦皇岛市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000.0,103.0,泉州市,贵源石材,H,54.0,XCX,2.0,35.7,M,汉,4590.0,2.0,,PARENTS,FRIENDS,2.0,82.452,福建省,CONSUME,1.0,,31.939848090277778,118.66831244574652,ANDROID,,0
LXJ_CODE,100000.0,,许昌市,中原银行许昌分行,Z,90.0,APP,4.0,33.4,M,汉,5457.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,96.2,河南省,CONSUME,1.0,,34.11538489272587,113.7072013381275,ANDROID,,1
LXJ_CODE,100000.0,103.0,杭州市,洪卿个人工作室,Z,90.0,APP,2.0,38.9,M,汉,3929.0,3.0,1.0,PARENTS,FRIENDS,1.0,75.106,浙江省,CONSUME,1.0,,30.250589888517982,119.90463919116092,ANDROID,,0
LXJ_CODE,100000.0,104.0,湖北省直辖县级行政单位,湖北大业电子商务有限公司,Z,90.0,XCX,3.0,36.5,M,汉,3651.0,2.0,1.0,SIBLING,MOTHER,2.0,70.0,湖北省,CONSUME,1.0,,30.369752061631942,113.44639241536458,ANDROID,,0
LXJ_CODE,100000.0,105.0,惠州市,私享音乐餐吧有限公司,R,17.0,APP,3.0,34.0,F,汉,5133.0,4.0,1.0,PARENTS,OTHER,2.0,100.0,广东省,CONSUME,1.0,,23.06063528523685,114.42821307440896,IOS,,0
YXM_CODE,,,衡阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
YXM_CODE,,,哈尔滨市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,0
LXJ_CODE,100000.0,301.0,上海市,上海贺汇建设工程管理有限公司,Z,90.0,XCX,3.0,40.4,M,汉,3605.0,3.0,,MOTHER,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,31.167652180989585,121.10222330729168,ANDROID,,0
LXJ_CODE,100000.0,,济源市,中国化学工程第九建设有限公司,Z,90.0,APP,2.0,45.0,M,汉,424.0,2.0,1.0,PARENTS,FRIENDS,3.0,96.2,河南省,CONSUME,1.0,,35.0867422311558,112.60126787054236,ANDROID,,0
