partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,102.0,汕尾市,林文锋个人工作室,H,54.0,XCX,2.0,35.1,M,汉,3996.0,4.0,,CHILDREN,SIBLING,2.0,93.325,广东省,CONSUME,1.0,,22.89290891523256,115.23332023547346,IOS,,0
LXJ_CODE,100000.0,,周口市,景田建筑有限公司,Z,90.0,APP,2.0,40.3,M,汉,5366.0,2.0,1.0,MATE,FRIENDS,1.0,100.0,河南省,CONSUME,1.0,,30.51741541318589,120.66742011086252,ANDROID,,0
LXJ_CODE,100000.0,,石家庄市,河北石家庄卓润医疗器械有限公司,Z,90.0,APP,2.0,37.6,F,汉,6197.0,2.0,1.0,PARENTS,COLLEAGUE,1.0,91.989,河北省,CONSUME,1.0,,37.957419,115.058338,ANDROID,False,0
LXJ_CODE,100000.0,,濮阳市,万家沙发贸易北京有限公司,Z,90.0,APP,2.0,35.7,M,汉,6311.0,4.0,1.0,FRIENDS,FATHER,1.0,89.77992,河南省,CONSUME,1.0,,39.857169,116.456785,ANDROID,False,0
LXJ_CODE,100000.0,105.0,衡水市,德州天宇化学工业有限公司,Z,90.0,XCX,4.0,33.4,M,汉,119.0,4.0,1.0,COLLEAGUE,MOTHER,2.0,70.0,河北省,CONSUME,1.0,,30.726139594184023,120.89713080512152,ANDROID,,0
LXJ_CODE,100000.0,104.0,自贡市,太行城乡建设集团,Z,90.0,APP,2.0,32.6,M,汉,6192.0,4.0,1.0,FATHER,SIBLING,2.0,85.495,四川省,CONSUME,1.0,,29.17500149136441,104.76715727413072,ANDROID,False,0
LXJ_CODE,100000.0,,文山壮族苗族自治州,华兆林纺纱厂,Z,90.0,APP,2.0,44.2,M,汉,1367.0,2.0,1.0,CHILDREN,SIBLING,3.0,97.15,云南省,CONSUME,1.0,,23.85285710584926,104.68951583062348,ANDROID,,0
LXJ_CODE,100000.0,103.0,青岛市,周璠个人工作室,H,54.0,XCX,4.0,39.0,F,汉,3891.0,2.0,1.0,FATHER,FATHER,1.0,90.297,山东省,CONSUME,1.0,,36.27352312260366,120.36359312196888,ANDROID,,0
LXJ_CODE,100000.0,104.0,宝鸡市,西安森柏机电设备有限公司,C,24.0,APP,2.0,28.7,M,汉,678.0,3.0,1.0,FATHER,MOTHER,2.0,78.06893,陕西省,CONSUME,1.0,,34.36109666328227,109.0500774986756,ANDROID,False,0
LXJ_CODE,100000.0,104.0,恩施土家族苗族自治州,米兰超市,H,54.0,APP,4.0,32.5,M,汉,1074.0,4.0,1.0,MOTHER,SIBLING,2.0,70.0,湖北省,CONSUME,1.0,,30.28535376213977,108.95948076546176,ANDROID,False,0
YXM_CODE,,,孝感市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
LXJ_CODE,100000.0,,泉州市,惠安五建,Z,90.0,APP,2.0,49.7,M,汉,235.0,4.0,1.0,MATE,COLLEAGUE,1.0,79.97,福建省,CONSUME,1.0,,24.984521967721587,118.90906988248108,ANDROID,,0
XYF_CODE,10000.0,,扬州市,浙江石油化工有限公司,Z,90.0,XCX,3.0,38.2,M,汉,4421.0,3.0,,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,,12.0,30.24502685546875,122.20967475043405,ANDROID,,0
LXJ_CODE,100000.0,102.0,石家庄市,石家庄北方药业有限公司,M,11.0,APP,3.0,40.8,M,汉,4322.0,4.0,1.0,FRIENDS,FATHER,2.0,70.0,河北省,CONSUME,1.0,,38.03657229,114.38089539,ANDROID,False,0
LXJ_CODE,100000.0,,承德市,惠万家超市,Z,90.0,APP,3.0,31.5,F,满,6146.0,3.0,1.0,MATE,SIBLING,1.0,86.906044,河北省,CONSUME,1.0,,30.244641,120.01019,ANDROID,False,0
LXJ_CODE,100000.0,103.0,杭州市,郑明丰个人工作室,H,54.0,APP,2.0,36.3,M,汉,3914.0,2.0,1.0,FATHER,FATHER,1.0,70.0,浙江省,CONSUME,1.0,,30.114568554056408,120.27627947610443,ANDROID,,0
LXJ_CODE,100000.0,102.0,惠州市,佳田有限公司,Z,90.0,XCX,2.0,27.7,F,汉,1003.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,22.9836791738736,114.29749218880008,ANDROID,,0
LXJ_CODE,100000.0,,黄石市,湖北省炎煌商贸有限公司,H,54.0,XCX,4.0,28.4,F,汉,6829.0,3.0,,MOTHER,SIBLING,2.0,70.0,湖北省,CONSUME,1.0,,30.57320827907986,114.3208927408854,ANDROID,,0
LXJ_CODE,100000.0,,商丘市,张丽个人工作室,Z,90.0,APP,2.0,39.5,F,汉,4535.0,4.0,1.0,MATE,SIBLING,1.0,81.99,河南省,CONSUME,1.0,,34.39434479636104,115.8611876645428,ANDROID,,0
LXJ_CODE,100000.0,403.0,无锡市,申海强个人工作室,Z,90.0,XCX,2.0,35.7,M,汉,3833.0,3.0,1.0,MOTHER,SIBLING,1.0,70.0,江苏省,CONSUME,1.0,,31.933277,120.347087,ANDROID,False,0
LXJ_CODE,100000.0,105.0,湖州市,浙江方正建设监理咨询有限公司,H,54.0,APP,3.0,34.4,M,汉,4857.0,4.0,1.0,PARENTS,RELATIVES,2.0,77.27873,浙江省,CONSUME,1.0,,30.545681490123734,120.11517850742348,ANDROID,False,0
LXJ_CODE,100000.0,,梅州市,余丽红个人工作室,Z,90.0,APP,2.0,45.6,F,汉,3772.0,2.0,1.0,MATE,FRIENDS,1.0,100.0,广东省,CONSUME,1.0,,24.59946871944865,116.61671459471292,ANDROID,,0
LXJ_CODE,100000.0,102.0,阜阳市,合行优润商贸有限公司,Z,90.0,XCX,3.0,35.7,M,汉,6306.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,安徽省,CONSUME,1.0,,31.72930673013606,118.12008434648024,ANDROID,,0
LXJ_CODE,100000.0,,邛崃市,山东国泰民安玻璃科技有限公司,C,24.0,XCX,2.0,35.0,F,汉,4141.0,4.0,,MATE,RELATIVES,1.0,70.0,四川省,CONSUME,1.0,,35.974323459201386,116.45355495876736,ANDROID,,0
LXJ_CODE,100000.0,,湘潭市,信诺科技,Z,90.0,APP,2.0,40.9,M,汉,4897.0,2.0,1.0,MATE,FATHER,1.0,88.33,湖南省,CONSUME,1.0,,27.76813111873761,112.96259956955606,ANDROID,,0
XYF_CODE,10000.0,104.0,三门峡市,三门峡诚信志远果业,H,54.0,APP,4.0,30.2,M,汉,6889.0,2.0,,MOTHER,COLLEAGUE,2.0,70.0,河南省,CONSUME,,12.0,34.77970814014204,111.77249420379364,ANDROID,,1
LXJ_CODE,100000.0,,周口市,养殖有限公司,Z,90.0,APP,3.0,27.0,M,汉,1238.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,33.8671732903174,115.49058525860173,ANDROID,False,0
YXM_CODE,,,荆州市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
LXJ_CODE,100000.0,102.0,成都市,新都区绍成机械租赁站,L,17.0,XCX,2.0,42.4,M,汉,3891.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,28.19062769653961,112.87871213437184,ANDROID,,0
LXJ_CODE,100000.0,,南京市,瑞幸咖啡,I,54.0,APP,4.0,28.4,M,汉,721.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.886117,118.713173,ANDROID,False,0
LXJ_CODE,100000.0,105.0,阜新市,彰武县彤煜制冷家电店,Z,90.0,XCX,3.0,29.3,M,汉,6740.0,2.0,1.0,MOTHER,FRIENDS,2.0,70.0,辽宁省,CONSUME,1.0,,42.33951008756812,122.60101315629136,ANDROID,,0
LXJ_CODE,100000.0,102.0,营口市,盖州市归州街道办事处群艳五金商店,H,54.0,APP,3.0,46.4,F,汉,354.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,40.23898,122.124267,ANDROID,False,0
LXJ_CODE,100000.0,102.0,温州市,陈仁君个人工作室,Z,90.0,APP,2.0,46.7,M,汉,2546.0,4.0,1.0,MATE,COLLEAGUE,1.0,70.0,浙江省,CONSUME,1.0,,28.39017119342292,121.22011265637327,ANDROID,,0
LXJ_CODE,100000.0,103.0,阳泉市,金龙五交化经销二部,C,24.0,APP,2.0,42.6,M,汉,3968.0,4.0,1.0,MATE,COLLEAGUE,1.0,74.469,山西省,CONSUME,1.0,,37.93410913967254,113.57706830574963,ANDROID,False,0
LXJ_CODE,100000.0,,东莞市,东莞市常平镇总工会,Z,90.0,XCX,3.0,35.2,M,汉,3981.0,3.0,1.0,PARENTS,RELATIVES,1.0,89.687,广东省,CONSUME,1.0,,22.99836832682292,113.9355886501736,ANDROID,,0
LXJ_CODE,100000.0,102.0,临沂市,山东东方管业有限公司,C,24.0,APP,4.0,35.2,M,汉,4822.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,35.7923345673038,118.66044369209295,ANDROID,,0
LXJ_CODE,100000.0,103.0,襄阳市,襄阳市襄州区汽车客运东站有限公司,F,17.0,APP,2.0,48.6,M,汉,6271.0,2.0,,MATE,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,32.080634,112.201023,ANDROID,False,0
LXJ_CODE,100000.0,102.0,滨州市,嘉润装饰有限公司,E,24.0,XCX,3.0,27.9,M,汉,1528.0,3.0,,FATHER,MOTHER,2.0,70.0,山东省,CONSUME,4.0,,33.94438761222616,118.249791595418,ANDROID,,0
XYF_CODE,10000.0,103.0,阜新市,四保社区,S,11.0,APP,4.0,48.8,M,汉,551.0,2.0,,CHILDREN,MATE,1.0,70.0,辽宁省,CONSUME,,12.0,42.02831553927361,121.64654489292172,ANDROID,,0
LXJ_CODE,100000.0,,昭通市,水田大饭店,Z,90.0,XCX,3.0,28.7,M,汉,570.0,3.0,1.0,PARENTS,MATE,1.0,70.0,云南省,CONSUME,1.0,,25.07673247069524,102.73909284515446,ANDROID,,0
LXJ_CODE,100000.0,307.0,驻马店市,深圳龙宇厨具有限公司,O,17.0,APP,2.0,44.7,M,汉,4750.0,4.0,1.0,MATE,OTHER,1.0,70.0,河南省,CONSUME,1.0,,22.57742876019056,113.87676358504407,ANDROID,False,0
LXJ_CODE,100000.0,,淮安市,疾风骤雨成人用品店,H,54.0,APP,3.0,31.1,M,汉,113.0,3.0,1.0,MOTHER,RELATIVES,1.0,70.0,江苏省,CONSUME,1.0,,33.5322119140625,119.16931830512152,ANDROID,False,0
LXJ_CODE,100000.0,105.0,河源市,平安达腾飞快递,Z,90.0,XCX,2.0,28.0,M,汉,680.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,广东省,CONSUME,1.0,,23.799703233506943,114.74522379557293,ANDROID,,0
LXJ_CODE,100000.0,,揭阳市,木田服饰,Z,90.0,APP,2.0,23.5,M,汉,2704.0,2.0,1.0,FATHER,MOTHER,2.0,70.0,广东省,CONSUME,1.0,,22.498362,113.290122,ANDROID,False,0
LXJ_CODE,100000.0,,玉林市,玉林市玉州区建有有限公司,Z,90.0,APP,2.0,44.2,M,汉,4849.0,2.0,1.0,MATE,FRIENDS,1.0,100.0,广西壮族自治区,CONSUME,1.0,,22.66916187786312,110.12048966410424,ANDROID,,0
LXJ_CODE,100000.0,105.0,宿迁市,江苏省邮政集团公司,Z,90.0,XCX,4.0,32.0,F,汉,5872.0,2.0,1.0,FATHER,FRIENDS,2.0,94.493,江苏省,CONSUME,1.0,,27.70086068710201,114.13030968633774,IOS,,0
YXM_CODE,,,郑州市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
YXM_CODE,,,武汉市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
LXJ_CODE,100000.0,,上海市,上海歌盛文化传媒有限公司,Z,90.0,XCX,3.0,38.6,M,汉,3070.0,4.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,上海市,CONSUME,1.0,,31.55534,121.727183,IOS,,0
LXJ_CODE,100000.0,,周口市,豫凤床垫,Z,90.0,APP,2.0,37.7,M,汉,3988.0,2.0,1.0,MATE,SIBLING,1.0,96.66,河南省,CONSUME,1.0,,33.99076680488557,115.41585118085187,ANDROID,,0
LXJ_CODE,100000.0,,青岛市,青岛地铁运营有限公司,Z,90.0,XCX,4.0,35.7,M,汉,4171.0,3.0,1.0,FATHER,COLLEAGUE,2.0,70.0,山东省,CONSUME,1.0,,35.90209837066845,120.04865613660138,IOS,,0
LXJ_CODE,100000.0,,丰城市,南昌南涵装饰建筑有限公司,Z,90.0,APP,2.0,35.0,M,汉,132.0,4.0,1.0,MATE,SIBLING,1.0,70.0,江西省,CONSUME,1.0,,28.249454,115.79171,ANDROID,False,0
LXJ_CODE,100000.0,105.0,运城市,运城嘉威软件有限公司,G,13.0,APP,3.0,42.7,M,汉,4642.0,3.0,1.0,MATE,FRIENDS,1.0,92.417,山西省,CONSUME,1.0,,35.16384509885627,110.78485715697568,ANDROID,False,0
LXJ_CODE,100000.0,308.0,北京市,中国和平国际旅游有限责任公司,O,17.0,APP,4.0,42.0,F,汉,4608.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,北京市,CONSUME,1.0,,39.65950892310824,66.97561642777124,ANDROID,,0
LXJ_CODE,100000.0,102.0,凉山彝族自治州,四川富阳商贸有限公司,H,54.0,APP,4.0,47.3,M,汉,4108.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,31.467370500976923,104.73174875978684,ANDROID,False,0
LXJ_CODE,100000.0,102.0,永州市,江永人力资源,O,17.0,APP,2.0,38.9,M,汉,5179.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,25.27181868950745,111.35247447827344,ANDROID,False,0
LXJ_CODE,100000.0,105.0,通化市,巴贝拉意式休闲餐厅,I,54.0,APP,4.0,34.4,F,汉,4883.0,4.0,1.0,MOTHER,FATHER,2.0,84.647,吉林省,CONSUME,2.0,,39.903321,116.212699,ANDROID,False,0
LXJ_CODE,100000.0,105.0,常州市,中创新航有限公司,Z,90.0,APP,4.0,27.2,M,汉,1381.0,2.0,1.0,FATHER,RELATIVES,2.0,89.503,江苏省,CONSUME,1.0,,31.738369574516444,119.60725313089932,ANDROID,False,0
LXJ_CODE,100000.0,309.0,辽阳市,沈阳市第四人民医院,Q,11.0,APP,4.0,44.7,F,汉,1538.0,2.0,1.0,FATHER,RELATIVES,3.0,79.6989,辽宁省,CONSUME,1.0,,41.8301888552546,123.4462382580012,ANDROID,False,0
LXJ_CODE,100000.0,,张家口市,萃茶士（漳州）食品科技有限公司,Z,90.0,APP,2.0,48.6,M,汉,2323.0,2.0,1.0,MATE,COLLEAGUE,1.0,100.0,河北省,CONSUME,1.0,,41.815291469340366,114.77337831909644,ANDROID,,1
LXJ_CODE,100000.0,,莆田市,仙游县枫亭镇谢忠武零售百货超市,H,54.0,XCX,4.0,32.4,M,汉,5856.0,3.0,1.0,MATE,COLLEAGUE,1.0,70.0,福建省,CONSUME,1.0,,25.263153211805555,118.86503933376736,ANDROID,,0
LXJ_CODE,100000.0,308.0,淮安市,王雷个人工作室,Z,90.0,APP,2.0,45.2,F,汉,307.0,2.0,1.0,MATE,FRIENDS,1.0,88.565,江苏省,CONSUME,1.0,,23.0415858506868,113.32794761712546,ANDROID,False,0
LXJ_CODE,100000.0,102.0,安庆市,余杭吾之恋服饰商行,H,54.0,APP,2.0,37.0,M,汉,5220.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,30.37271709903061,120.30925836888008,ANDROID,,0
LXJ_CODE,100000.0,104.0,仙桃市,武汉库佳家具销售有限公司,H,54.0,APP,2.0,37.2,F,汉,5809.0,4.0,1.0,PARENTS,SIBLING,1.0,83.805,湖北省,CONSUME,1.0,,30.530546133689825,114.23391718161704,ANDROID,False,0
YXM_CODE,,,大连市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,0
LXJ_CODE,100000.0,,长沙市,三湘文化传播有限公司,Z,90.0,APP,4.0,42.3,M,汉,4576.0,2.0,1.0,MATE,FATHER,1.0,100.0,湖南省,CONSUME,1.0,,28.048585656658133,112.9979055811725,ANDROID,,0
LXJ_CODE,100000.0,,日照市,山东明骏生态农业科技有限公司,Z,90.0,APP,3.0,43.8,M,汉,1553.0,2.0,1.0,MATE,RELATIVES,1.0,96.2,山东省,CONSUME,1.0,,35.398725,119.547497,ANDROID,False,0
LXJ_CODE,100000.0,105.0,咸宁市,咸宁柏锐印务有限公司,H,54.0,APP,4.0,40.1,F,汉,3875.0,4.0,1.0,MATE,COLLEAGUE,1.0,90.642,湖北省,CONSUME,1.0,,29.98348244086056,114.75387769956868,ANDROID,False,1
LXJ_CODE,100000.0,,六安市,浙江金英游乐设备有限公,Z,90.0,APP,4.0,33.0,F,汉,560.0,2.0,1.0,MATE,SIBLING,1.0,92.5,安徽省,CONSUME,1.0,,31.613339590435533,116.23844884990716,ANDROID,,0
LXJ_CODE,100000.0,104.0,上海市,中工美(北京)供应链物流管理有限责任公司,F,17.0,APP,4.0,37.8,M,汉,5549.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,上海市,CONSUME,1.0,,21.97909634073575,100.80559232858528,IOS,,0
YXM_CODE,,,汕头市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,,杭州市,我爱我家有限公司,Z,90.0,APP,3.0,35.6,M,汉,7271.0,4.0,1.0,FATHER,FATHER,2.0,96.0,浙江省,CONSUME,1.0,,30.37879238819539,120.05915535174093,ANDROID,,0
LXJ_CODE,100000.0,,阿坝藏族羌族自治州,茶马农庄,I,54.0,APP,3.0,36.1,F,藏,5605.0,2.0,1.0,MOTHER,FATHER,1.0,70.0,四川省,CONSUME,2.0,,33.259612,104.238034,ANDROID,False,0
LXJ_CODE,100000.0,,梅州市,梅州梵木设计咨询有限公司,Z,90.0,APP,3.0,31.2,M,汉,299.0,4.0,1.0,FATHER,COLLEAGUE,2.0,96.2,广东省,CONSUME,1.0,,24.28032114981584,116.06737903654953,ANDROID,,0
LXJ_CODE,100000.0,102.0,台州市,台州白领牙科,M,11.0,XCX,4.0,27.6,F,汉,181.0,3.0,1.0,FATHER,FRIENDS,2.0,82.84,浙江省,CONSUME,1.0,,28.65466650832828,121.44627775069024,ANDROID,,0
LXJ_CODE,100000.0,103.0,南充市,仪陇县总医院,Z,90.0,XCX,4.0,35.8,F,汉,4486.0,3.0,1.0,PARENTS,FATHER,1.0,70.0,四川省,CONSUME,1.0,,31.26474128463572,106.3068680973077,ANDROID,,0
LXJ_CODE,100000.0,102.0,汕尾市,磨海餐厅,I,54.0,XCX,2.0,29.7,M,汉,425.0,2.0,,FATHER,SIBLING,2.0,82.699,广东省,CONSUME,1.0,,22.946843804253472,115.69795681423612,ANDROID,,0
LXJ_CODE,100000.0,,湛江市,广船国际,Z,90.0,APP,4.0,35.8,M,汉,4289.0,4.0,1.0,MATE,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,21.3831029620292,110.25651530641603,ANDROID,,0
LXJ_CODE,100000.0,,汕尾市,中山市十方恒居装饰工程有限公司,E,24.0,APP,3.0,32.7,M,汉,5955.0,2.0,1.0,MATE,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,23.189153,115.65078,ANDROID,False,0
LXJ_CODE,100000.0,,什邡市,未来美发沙龙设计,O,17.0,XCX,2.0,29.9,M,汉,216.0,2.0,1.0,MATE,SIBLING,1.0,70.0,四川省,CONSUME,1.0,,31.127418348524305,104.18696804470486,ANDROID,,0
LXJ_CODE,100000.0,,安阳市,湖南炎帝生物有限公司河南分公司,Z,90.0,APP,2.0,52.3,M,汉,3504.0,4.0,1.0,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,1.0,,35.885618006624895,114.4348376944342,ANDROID,,0
LXJ_CODE,100000.0,105.0,保定市,成都具酷拿商贸有限公司,H,54.0,APP,3.0,24.8,M,汉,776.0,2.0,1.0,PARENTS,RELATIVES,2.0,70.0,河北省,CONSUME,1.0,,38.868964019742016,115.4814540851502,ANDROID,False,0
HXQB_CODE,100000.0,403.0,合肥市,安徽大鸿企业管理有限公司,L,17.0,APP,4.0,30.4,F,汉,7096.0,3.0,1.0,MATE,FRIENDS,1.0,76.27,安徽省,CONSUME,1.0,,31.80744596030652,117.32012635121548,ANDROID,,0
LXJ_CODE,100000.0,,泉州市,张晓昆个人工作室,Z,90.0,XCX,2.0,33.9,M,汉,7076.0,2.0,1.0,PARENTS,FRIENDS,2.0,88.229,福建省,CONSUME,1.0,,24.980226411775018,118.91373658066097,ANDROID,,0
LXJ_CODE,100000.0,,泸州市,詹悦个人工作室,Z,90.0,APP,2.0,22.7,F,汉,1373.0,2.0,1.0,PARENTS,FRIENDS,2.0,80.0,四川省,CONSUME,1.0,,29.073375930432448,105.35373999228644,ANDROID,,0
LXJ_CODE,100000.0,,衢州市,浙江金瑞泓科技股份有限公司,Z,90.0,XCX,3.0,31.4,M,汉,1441.0,3.0,1.0,FATHER,COLLEAGUE,3.0,84.526,浙江省,CONSUME,1.0,,28.927290581597223,118.97200385199652,ANDROID,,0
LXJ_CODE,100000.0,105.0,韶关市,泰达物流,F,17.0,XCX,3.0,25.7,M,汉,731.0,2.0,1.0,FATHER,FRIENDS,2.0,78.5838,广东省,CONSUME,1.0,,22.82597933430925,108.36077504689868,ANDROID,,0
LXJ_CODE,100000.0,,宜昌市,上海腾徽汽车用品有限公司,C,24.0,XCX,2.0,37.9,F,汉,3513.0,3.0,1.0,MATE,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,31.05635769314236,121.39931613498264,ANDROID,,0
YXM_CODE,,,广元市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000.0,,天津市,天津市浩运通运输有限公司,Z,90.0,APP,2.0,46.7,M,汉,7040.0,4.0,1.0,MATE,FRIENDS,1.0,96.66,天津市,CONSUME,1.0,,39.63731428631596,117.5212099842483,ANDROID,,0
HXQB_CODE,100000.0,403.0,绍兴市,资溪面包,I,54.0,APP,2.0,29.2,F,汉,2435.0,4.0,1.0,MATE,FATHER,1.0,70.0,浙江省,CONSUME,1.0,,30.086283881555897,120.63495270847932,ANDROID,,0
LXJ_CODE,100000.0,302.0,商洛市,镇安县电力局,D,17.0,APP,2.0,45.9,M,汉,350.0,2.0,,PARENTS,FRIENDS,1.0,85.59,陕西省,CONSUME,1.0,,33.427053467744265,109.15812063073945,ANDROID,False,0
HXQB_CODE,100000.0,104.0,深圳市,房车汇（深圳）汽车有限公司,C,24.0,APP,4.0,38.1,F,汉,3021.0,4.0,1.0,MATE,FRIENDS,1.0,90.478,广东省,CONSUME,1.0,,22.07272553297776,112.23493910146388,IOS,,0
LXJ_CODE,100000.0,403.0,齐齐哈尔市,甘南飞鹤乳品有限公司,C,24.0,APP,3.0,29.5,M,汉,6329.0,4.0,1.0,FATHER,SIBLING,2.0,70.0,黑龙江省,CONSUME,2.0,,47.918623,123.511989,ANDROID,False,0
LXJ_CODE,100000.0,105.0,株洲市,东天大酒店,R,17.0,XCX,2.0,24.5,M,汉,1624.0,2.0,1.0,FATHER,MOTHER,2.0,70.0,湖南省,CONSUME,1.0,,27.67876657744385,113.52236246298672,ANDROID,,0
LXJ_CODE,100000.0,302.0,盐城市,孙国浩个人工作室,Z,90.0,APP,4.0,30.3,M,汉,1347.0,3.0,1.0,FATHER,FRIENDS,1.0,89.576,江苏省,CONSUME,1.0,,33.169944,120.368372,ANDROID,False,0
LXJ_CODE,100000.0,105.0,泉州市,福建达香茶业有限公司,Z,90.0,XCX,2.0,31.6,M,汉,5412.0,2.0,1.0,SIBLING,MATE,2.0,87.296,福建省,CONSUME,1.0,,24.895146719594923,118.6223366451816,ANDROID,,0
LXJ_CODE,100000.0,102.0,黄冈市,嘉禾装饰设计工程有限公司,E,24.0,APP,2.0,33.1,M,汉,6977.0,4.0,1.0,RELATIVES,MOTHER,2.0,90.448,湖北省,CONSUME,1.0,,30.47419118346913,114.30648635922108,ANDROID,,0
LXJ_CODE,100000.0,,临汾市,私营业主,Z,90.0,XCX,2.0,27.0,M,汉,6991.0,3.0,1.0,PARENTS,FRIENDS,2.0,80.151,山西省,CONSUME,1.0,,37.92297661675347,112.5641824001736,ANDROID,,0
LXJ_CODE,100000.0,301.0,杭州市,企事业单位,H,54.0,APP,4.0,32.6,M,汉,5417.0,4.0,1.0,MATE,SIBLING,1.0,70.0,浙江省,CONSUME,1.0,,30.31927602011308,120.46866430867873,ANDROID,False,1
LXJ_CODE,100000.0,105.0,揭阳市,广州市潮粤实业投资有限公司,J,13.0,APP,4.0,37.9,M,汉,4175.0,4.0,1.0,PARENTS,OTHER,1.0,78.95906,广东省,CONSUME,1.0,,23.54387791914147,116.5410803175612,ANDROID,,0
LXJ_CODE,100000.0,105.0,温州市,佛山市积米家具有限公司,Z,90.0,APP,2.0,39.3,M,汉,6409.0,4.0,1.0,MATE,RELATIVES,1.0,70.0,浙江省,CONSUME,1.0,,22.85851289442871,113.03689344258,ANDROID,,0
YXM_CODE,,,南阳市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000.0,102.0,平凉市,中铁建电气化局,E,24.0,APP,2.0,29.6,M,汉,6249.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,甘肃省,CONSUME,1.0,,31.42728771677641,121.39902804338156,ANDROID,False,0
YXM_CODE,,,泉州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
HXQB_CODE,100000.0,102.0,郑州市,携泰健康科技股份有限公司,Q,11.0,APP,3.0,40.2,M,汉,3898.0,3.0,1.0,RELATIVES,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,34.33540416782863,113.64105795340556,ANDROID,,0
LXJ_CODE,100000.0,,威海市,山东荣成农村商业银行股份有限公司,Z,90.0,APP,4.0,53.9,F,汉,3815.0,2.0,1.0,MATE,COLLEAGUE,1.0,94.29,山东省,CONSUME,1.0,,37.16066493649035,122.48685527721597,ANDROID,,0
LXJ_CODE,100000.0,105.0,武汉市,武汉汉口府餐饮管理有限公司,H,54.0,APP,3.0,39.7,M,汉,4464.0,2.0,1.0,PARENTS,OTHER,1.0,70.0,湖北省,CONSUME,1.0,,30.64326230163088,114.2522458058911,ANDROID,False,0
LXJ_CODE,100000.0,104.0,信阳市,河南省固始县县陈淋子镇中心校,Z,90.0,XCX,4.0,40.7,M,汉,3784.0,4.0,1.0,FATHER,FRIENDS,1.0,90.479,河南省,CONSUME,1.0,,39.951662,116.307112,IOS,,0
LXJ_CODE,100000.0,103.0,晋中市,耿伟强个人工作室,Z,90.0,APP,3.0,44.9,M,汉,698.0,2.0,1.0,FRIENDS,CHILDREN,1.0,70.0,山西省,CONSUME,1.0,,36.856508,111.797138,ANDROID,False,0
YXM_CODE,,,郑州市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000.0,,深圳市,深圳市龙华区大浪街道赤岭头物业公司,Z,90.0,XCX,4.0,37.9,F,汉,4687.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.65146381683195,114.02119255595736,ANDROID,,0
LXJ_CODE,100000.0,,宿州市,井荣个人工作室,Z,90.0,APP,2.0,38.8,M,汉,6894.0,3.0,1.0,PARENTS,COLLEAGUE,1.0,87.164,安徽省,CONSUME,1.0,,36.076437,114.483225,ANDROID,False,0
