partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,105.0,益阳市,星辉数控,G,13.0,XCX,3.0,31.9,F,汉,366.0,2.0,,PARENTS,RELATIVES,1.0,70.0,湖南省,CONSUME,2.0,,27.99493593491309,111.73922392243485,ANDROID,,0
LXJ_CODE,100000.0,,驻马店市,济南京瞻眼科有限公司,Z,90.0,APP,4.0,30.1,M,汉,1672.0,2.0,1.0,FATHER,FRIENDS,2.0,97.15,河南省,CONSUME,1.0,,33.07749892845575,114.75312889595162,ANDROID,,0
LXJ_CODE,100000.0,,焦作市,小白象牙科门诊部,Z,90.0,APP,3.0,42.2,F,汉,2951.0,2.0,1.0,MOTHER,COLLEAGUE,3.0,78.64,河南省,CONSUME,1.0,,35.226178,113.23411,ANDROID,False,0
LXJ_CODE,100000.0,304.0,清远市,吴青青个人工作室,Z,90.0,XCX,2.0,23.4,F,汉,1880.0,2.0,1.0,FATHER,MATE,2.0,72.616,广东省,CONSUME,1.0,,23.21418367841551,113.24540130614233,IOS,,0
LXJ_CODE,100000.0,,台州市,台州市椒江烨晔餐饮店,Z,90.0,APP,3.0,38.1,M,汉,5428.0,4.0,1.0,MATE,MOTHER,1.0,87.585,浙江省,CONSUME,1.0,,28.643049,121.409064,ANDROID,False,0
XYF_CODE,10000.0,102.0,百色市,广东省华城建筑设计有限公司,E,24.0,APP,4.0,38.8,M,壮,3420.0,3.0,,FATHER,MOTHER,1.0,90.772,广西壮族自治区,CONSUME,,12.0,23.40234215572232,107.48170252294796,ANDROID,,0
LXJ_CODE,100000.0,,阳江市,凌霄泵业股份有限公司,Z,90.0,APP,2.0,33.4,M,汉,5289.0,2.0,1.0,COLLEAGUE,FATHER,2.0,96.2,广东省,CONSUME,1.0,,22.245000950820668,111.80549412897724,ANDROID,,0
LXJ_CODE,100000.0,102.0,新乡市,河南利伦建筑劳务有限公司,C,24.0,APP,4.0,41.7,M,汉,2597.0,4.0,1.0,MATE,MOTHER,1.0,70.0,河南省,CONSUME,1.0,,39.06380407568368,117.13431762225964,ANDROID,False,0
LXJ_CODE,100000.0,102.0,南阳市,石化公司,C,24.0,APP,3.0,36.9,M,汉,5726.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,38.42248127989741,106.2469213158724,ANDROID,,1
LXJ_CODE,100000.0,105.0,淮南市,常熟市新都安电器股份有限公司,C,24.0,APP,2.0,46.7,M,汉,1582.0,2.0,1.0,MATE,COLLEAGUE,1.0,70.0,安徽省,CONSUME,2.0,,31.71866,120.768196,ANDROID,False,0
XYF_CODE,10000.0,,湛江市,和苑酒家,Z,90.0,APP,2.0,33.2,M,汉,5879.0,2.0,,FATHER,FRIENDS,2.0,70.0,广东省,CONSUME,,12.0,23.131214947669456,113.37770452513148,ANDROID,False,0
HXQB_CODE,100000.0,102.0,梅州市,金晟商行,H,54.0,XCX,2.0,38.9,M,汉,4022.0,2.0,,MATE,MOTHER,1.0,86.63781,广东省,CONSUME,1.0,,24.35761547727567,116.69805122865,IOS,,0
LXJ_CODE,100000.0,102.0,中山市,广东新宝电器股份有限公司,C,24.0,XCX,3.0,35.3,M,汉,5330.0,3.0,,PARENTS,FRIENDS,1.0,79.758,广东省,CONSUME,1.0,,22.8516064453125,113.14857394748265,ANDROID,False,0
LXJ_CODE,100000.0,,石家庄市,沃森门窗,Z,90.0,XCX,2.0,33.0,M,汉,6534.0,4.0,1.0,MATE,PARENTS,2.0,89.084,河北省,CONSUME,1.0,,37.8813628365494,114.96475495256456,ANDROID,,0
YXM_CODE,,,晋城市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
YXM_CODE,,,漳州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
LXJ_CODE,100000.0,,孝感市,李杰杰个人工作室,Z,90.0,APP,2.0,35.9,M,汉,4099.0,3.0,1.0,MATE,SIBLING,1.0,70.0,湖北省,CONSUME,1.0,,30.94102770202982,113.96036292624537,ANDROID,,0
HXQB_CODE,100000.0,301.0,县,中影UC国际影城,O,17.0,APP,3.0,29.1,F,汉,6170.0,2.0,,MATE,SIBLING,1.0,70.0,重庆市,CONSUME,2.0,,22.723452419704863,114.26674858940972,ANDROID,,0
LXJ_CODE,100000.0,301.0,县,中影UC国际影城,O,17.0,APP,3.0,29.1,F,汉,6170.0,2.0,,MATE,SIBLING,1.0,70.0,重庆市,CONSUME,2.0,,22.723452419704863,114.26674858940972,ANDROID,,0
HXQB_CODE,100000.0,105.0,长沙市,楚济堂大药房,H,54.0,APP,3.0,48.0,F,汉,5493.0,3.0,1.0,MATE,MOTHER,1.0,86.57,湖南省,CONSUME,1.0,,22.776141212884458,114.49864047393233,ANDROID,,0
LXJ_CODE,100000.0,103.0,重庆市,重庆市公运公司,Z,90.0,APP,2.0,39.6,M,汉,3664.0,2.0,1.0,FRIENDS,PARENTS,3.0,88.874,重庆市,CONSUME,1.0,,29.516909,106.514593,ANDROID,False,0
LXJ_CODE,100000.0,,安阳市,孙胜超个人工作室,Z,90.0,XCX,4.0,33.5,M,汉,4836.0,3.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,河南省,CONSUME,1.0,,34.41933268229167,113.84459743923613,ANDROID,False,0
LXJ_CODE,100000.0,102.0,定西地区,起点午托中心,C,24.0,APP,4.0,34.0,F,汉,5710.0,4.0,1.0,MATE,MOTHER,1.0,78.9424,甘肃省,CONSUME,1.0,,42.83235723223066,93.50292153490408,ANDROID,,0
LXJ_CODE,100000.0,,海东市,藏格钾肥有限公司,Z,90.0,XCX,2.0,29.5,M,汉,1171.0,4.0,1.0,PARENTS,SIBLING,2.0,70.0,青海省,CONSUME,1.0,,36.40476888020833,94.90063232421876,ANDROID,,0
HXQB_CODE,100000.0,102.0,阜阳市,嘉来乐不锈钢加工,C,24.0,APP,2.0,36.7,M,汉,4528.0,2.0,1.0,MATE,PARENTS,1.0,70.0,安徽省,CONSUME,1.0,,32.65246628466952,116.25605273932476,ANDROID,,0
LXJ_CODE,100000.0,,武汉市,程雨佳个人工作室,Z,90.0,APP,4.0,23.3,M,汉,3149.0,2.0,1.0,FATHER,COLLEAGUE,2.0,77.1,湖北省,CONSUME,1.0,,30.727817525805843,114.56665531446,ANDROID,,0
YXM_CODE,,,吴忠市,,,,,,,,,,,,,,,,宁夏回族自治区,,,,,,,,0
LXJ_CODE,100000.0,,吴忠市,惠亚军个人工作室,Z,90.0,APP,2.0,28.6,M,汉,6837.0,3.0,1.0,MATE,SIBLING,1.0,81.41315,宁夏回族自治区,CONSUME,1.0,,37.122618,106.453636,ANDROID,False,0
HXQB_CODE,100000.0,105.0,日照市,临沂市兰山区乐知书法工作室,C,24.0,APP,4.0,33.6,F,汉,6877.0,4.0,1.0,MATE,MOTHER,1.0,78.158,山东省,CONSUME,1.0,,35.12761120974312,118.41123519147266,IOS,,0
LXJ_CODE,100000.0,,平顶山市,浙江明士达股份,Z,90.0,XCX,2.0,24.9,M,汉,2828.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,30.48449940039536,120.70547311580717,ANDROID,False,0
YXM_CODE,,,荆州市,,,,,,,,,,,,,,,,湖北省,,,,,,,,1
LXJ_CODE,100000.0,,商丘市,赵红玉个人工作室,Z,90.0,APP,2.0,36.7,M,汉,3825.0,2.0,1.0,MATE,FRIENDS,1.0,96.2,河南省,CONSUME,1.0,,34.67652830358773,115.41064046991067,ANDROID,,0
LXJ_CODE,100000.0,103.0,玉林市,伍朝文个人工作室,Z,90.0,APP,2.0,47.3,M,汉,546.0,2.0,1.0,SIBLING,MATE,1.0,78.494,广西壮族自治区,CONSUME,1.0,,22.770009650092423,108.19162963958216,ANDROID,False,0
YXM_CODE,,,宣城市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
YXM_CODE,,,盐城市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
YXM_CODE,,,福州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
LXJ_CODE,100000.0,105.0,吴川市,裕达建筑公司,Z,90.0,XCX,2.0,33.0,M,汉,1063.0,4.0,1.0,PARENTS,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,22.21186848958333,113.51592041015626,ANDROID,,0
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000.0,105.0,漳州市,庄文兴个人工作室,Z,90.0,APP,2.0,37.1,M,汉,4330.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,福建省,CONSUME,2.0,,24.450425,117.772857,ANDROID,False,0
LXJ_CODE,100000.0,103.0,邢台市,宁晋县晶澳太阳能有限公司,M,11.0,APP,2.0,44.3,M,汉,3986.0,4.0,1.0,PARENTS,FRIENDS,1.0,100.0,河北省,CONSUME,1.0,,37.66623149374707,114.9331359955877,ANDROID,,0
LXJ_CODE,100000.0,105.0,海东市,个体户自主经营工作者,Z,90.0,XCX,4.0,31.5,F,回,6100.0,4.0,1.0,FATHER,MOTHER,1.0,89.21,青海省,CONSUME,1.0,,36.62296411749088,101.80807621873733,ANDROID,,0
LXJ_CODE,100000.0,,邯郸市,河北省永洋特钢集团,Z,90.0,XCX,3.0,35.4,M,汉,4375.0,3.0,1.0,FATHER,MATE,1.0,70.0,河北省,CONSUME,1.0,,36.79405083550347,114.3864208984375,ANDROID,,0
LXJ_CODE,100000.0,102.0,北京市,王雪个人工作室,Z,90.0,APP,3.0,37.8,F,汉,5712.0,2.0,1.0,MATE,SIBLING,1.0,70.0,北京市,CONSUME,1.0,,40.18119634473483,116.31771101924396,ANDROID,False,0
HXQB_CODE,100000.0,,乐山市,爱优加电子商务江苏有限公司,Z,90.0,XCX,4.0,33.7,F,汉,173.0,4.0,1.0,MATE,FATHER,1.0,94.29,四川省,CONSUME,1.0,,31.30299990396229,121.46613102793252,ANDROID,,0
YXM_CODE,,,北京市,,,,,,,,,,,,,,,,北京市,,,,,,,,0
LXJ_CODE,100000.0,104.0,合肥市,定远县彭城堂大酒店,I,54.0,APP,3.0,37.2,M,汉,4708.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,32.53704661348729,117.70447068625292,ANDROID,False,0
LXJ_CODE,100000.0,104.0,开封市,李洋洋个人工作室,H,54.0,XCX,2.0,25.8,M,回,1202.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,30.83569308810764,120.25358588324652,ANDROID,,0
YXM_CODE,,,丰城市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
LXJ_CODE,100000.0,104.0,丰城市,张鹏个人工作室,H,54.0,APP,4.0,46.7,M,汉,4613.0,4.0,1.0,MATE,FRIENDS,1.0,76.71907,江西省,CONSUME,1.0,,28.292194750690083,115.8084352263073,ANDROID,False,0
LXJ_CODE,100000.0,,安庆市,贵州力高全机电设备有限公司,C,24.0,APP,2.0,50.1,M,汉,2313.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,2.0,,26.588701,106.7751,ANDROID,False,0
LXJ_CODE,100000.0,,枣庄市,薛城区综合行政执法大队,S,11.0,XCX,3.0,43.8,M,汉,5863.0,4.0,,MATE,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,34.71663864352341,117.3469040407199,ANDROID,,0
HXQB_CODE,100000.0,104.0,济宁市,日照钢铁公司,C,24.0,XCX,3.0,37.1,M,汉,3774.0,3.0,,COLLEAGUE,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,35.170434359480694,119.36530349590797,ANDROID,,0
LXJ_CODE,100000.0,,广州市,37互娱,Z,90.0,APP,4.0,38.8,M,汉,3356.0,4.0,1.0,MATE,FATHER,1.0,87.5,广东省,CONSUME,1.0,,23.091663730982223,113.29500059035476,ANDROID,,1
LXJ_CODE,100000.0,,徐州市,韩兆龙个人工作室,I,54.0,XCX,2.0,36.2,M,汉,4059.0,3.0,1.0,FATHER,FRIENDS,3.0,70.0,江苏省,CONSUME,1.0,,34.726943,116.956959,ANDROID,,0
LXJ_CODE,100000.0,,合肥市,合肥拓亨信息工程有限公司,Z,90.0,XCX,4.0,42.7,M,汉,6404.0,4.0,1.0,FATHER,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,40.020039,116.627297,IOS,,0
YXM_CODE,,,毕节市,,,,,,,,,,,,,,,,贵州省,,,,,,,,0
YXM_CODE,,,宜春市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
XYF_CODE,10000.0,102.0,绵阳市,中南智能激光科技有限公司,Z,90.0,XCX,4.0,28.0,F,汉,930.0,2.0,,MATE,FRIENDS,1.0,83.598,四川省,CONSUME,,12.0,31.46249931624433,104.66402289260576,ANDROID,,0
LXJ_CODE,100000.0,,日照市,邓文刚个人工作室,Z,90.0,APP,2.0,33.7,M,汉,634.0,2.0,1.0,MATE,FATHER,1.0,90.0,山东省,CONSUME,1.0,,35.78673687521868,118.866130446319,ANDROID,,0
LXJ_CODE,100000.0,,成都市,实木家具有限公司,Z,90.0,APP,4.0,39.1,M,汉,4938.0,4.0,1.0,COLLEAGUE,CHILDREN,3.0,100.0,四川省,CONSUME,1.0,,31.04510695816929,103.90729583811498,ANDROID,,0
YXM_CODE,,,宜春市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
LXJ_CODE,100000.0,305.0,泉州市,泉州舒雅酒店有限公司,C,24.0,APP,3.0,35.3,M,汉,6124.0,4.0,1.0,PARENTS,RELATIVES,1.0,95.886,福建省,CONSUME,1.0,,24.95797439,118.60667897,ANDROID,False,0
LXJ_CODE,100000.0,102.0,武汉市,汉阳园林局,S,11.0,APP,4.0,36.1,F,汉,4369.0,2.0,,MATE,COLLEAGUE,1.0,70.0,湖北省,CONSUME,4.0,,30.55152,114.269564,ANDROID,,0
YXM_CODE,,,濉溪县,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,105.0,重庆市,上海方驰建设有限公司,E,24.0,APP,3.0,38.5,M,汉,4525.0,2.0,1.0,MATE,RELATIVES,1.0,83.376,重庆市,CONSUME,1.0,,31.27765052018584,121.37479437770634,ANDROID,,0
LXJ_CODE,100000.0,103.0,杭州市,杭州中冠家博装饰工程有限公司,Z,90.0,APP,2.0,42.4,M,汉,5424.0,4.0,1.0,MATE,COLLEAGUE,1.0,70.0,浙江省,CONSUME,1.0,,30.394959,120.260312,ANDROID,,0
HXQB_CODE,100000.0,103.0,成都市,中电建智谷小镇建设宿迁有限公司,E,24.0,APP,3.0,28.2,F,汉,2410.0,4.0,1.0,MATE,FRIENDS,2.0,70.0,四川省,CONSUME,1.0,,30.68013105531165,104.00963575572092,ANDROID,,0
LXJ_CODE,100000.0,,巴中市,丁晓燕个人工作室,Z,90.0,XCX,4.0,34.6,F,汉,4585.0,4.0,1.0,FATHER,FATHER,1.0,70.0,四川省,CONSUME,2.0,,31.56045681423611,107.10069498697916,ANDROID,,0
LXJ_CODE,100000.0,,信阳市,小杨汽修,Z,90.0,APP,2.0,22.7,M,汉,1967.0,2.0,1.0,PARENTS,FRIENDS,2.0,99.0,河南省,CONSUME,1.0,,32.31211704319158,114.98715329147784,ANDROID,,0
LXJ_CODE,100000.0,,焦作市,新疆神火煤电有限公司,Z,90.0,XCX,2.0,39.7,M,汉,2356.0,3.0,1.0,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,1.0,,44.89957537001273,89.05967817279766,ANDROID,,0
LXJ_CODE,100000.0,,惠州市,深圳欢乐谷,Z,90.0,APP,2.0,22.9,F,汉,1562.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,88.33,广东省,CONSUME,1.0,,22.777845889834488,114.35575283874434,ANDROID,,0
HXQB_CODE,100000.0,105.0,衡水市,唯思装饰工程有限公司,E,24.0,XCX,3.0,34.8,M,汉,6907.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,37.70022544341734,116.27384568022234,ANDROID,,0
LXJ_CODE,100000.0,,菏泽市,易事特集团,H,54.0,APP,3.0,31.0,M,汉,6079.0,4.0,1.0,MATE,FATHER,1.0,70.0,山东省,CONSUME,1.0,,29.719535,118.327866,ANDROID,False,0
LXJ_CODE,100000.0,,湘西土家族苗族自治州,喜哥直播,Z,90.0,APP,2.0,22.0,F,汉,3036.0,4.0,1.0,PARENTS,SIBLING,2.0,90.83,湖南省,CONSUME,1.0,,28.00083638789079,110.106512749018,ANDROID,,0
HXQB_CODE,100000.0,103.0,佛山市,佛山振顺人力资源服务有限公司,O,17.0,APP,4.0,40.9,F,汉,3919.0,4.0,1.0,MATE,FRIENDS,1.0,86.0,广东省,CONSUME,1.0,,22.84129588586348,113.28427640862328,ANDROID,,0
LXJ_CODE,100000.0,403.0,武汉市,武汉东纯新能源有限公司,M,11.0,XCX,4.0,42.6,F,汉,5188.0,4.0,1.0,MATE,SIBLING,1.0,70.0,湖北省,CONSUME,1.0,,30.52763047960069,114.410234375,ANDROID,,0
LXJ_CODE,100000.0,105.0,重庆市,深圳市优傲智能科技有限公司,G,13.0,APP,4.0,34.5,M,汉,4821.0,4.0,1.0,FATHER,FRIENDS,1.0,90.036,重庆市,CONSUME,1.0,,22.615648,113.84181,ANDROID,False,0
LXJ_CODE,100000.0,304.0,合肥市,安徽飞阁交通工程有限公司,E,24.0,APP,3.0,34.8,M,汉,5456.0,3.0,1.0,MATE,SIBLING,1.0,72.091,安徽省,CONSUME,2.0,,31.872272135416665,117.28871663411458,ANDROID,False,0
LXJ_CODE,100000.0,403.0,唐山市,韩欣雨个人工作室,Z,90.0,APP,2.0,25.5,F,汉,2618.0,4.0,1.0,MATE,FATHER,1.0,70.0,河北省,CONSUME,1.0,,39.70752386893933,118.10118560876973,ANDROID,,0
HXQB_CODE,100000.0,307.0,济南市,中国平安财产保险股份有限公司,J,13.0,APP,4.0,36.2,M,汉,3798.0,2.0,1.0,MATE,FATHER,1.0,78.66411,山东省,CONSUME,1.0,,21.01869222547741,109.10245033510652,ANDROID,,0
LXJ_CODE,100000.0,103.0,常德市,申酉糖酒,H,54.0,APP,4.0,23.1,M,汉,1798.0,3.0,1.0,PARENTS,FRIENDS,2.0,87.439,湖南省,CONSUME,1.0,,28.30795312617755,112.62077612328024,ANDROID,,0
LXJ_CODE,100000.0,,扬州市,古悦兰亭足疗店,R,17.0,XCX,3.0,35.7,M,汉,3862.0,4.0,1.0,MOTHER,FRIENDS,1.0,82.499,江苏省,CONSUME,1.0,,36.86859781901042,114.50272569444444,ANDROID,False,0
YXM_CODE,,,延边朝鲜族自治州,,,,,,,,,,,,,,,,吉林省,,,,,,,,0
LXJ_CODE,100000.0,,襄阳市,上海物美,Z,90.0,APP,3.0,23.8,M,汉,2700.0,2.0,1.0,FATHER,FRIENDS,2.0,91.66,湖北省,CONSUME,1.0,,32.09962267199892,112.42168743638156,ANDROID,,0
YXM_CODE,,,青岛市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,105.0,九江市,江西九荣路桥工程有限公司,E,24.0,XCX,3.0,26.2,F,汉,1386.0,2.0,1.0,FATHER,COLLEAGUE,2.0,87.133,江西省,CONSUME,1.0,,29.70279332696782,116.06302193797592,IOS,,0
LXJ_CODE,100000.0,,昭通市,熊瑞珍个人工作室,Z,90.0,APP,3.0,26.3,F,汉,2339.0,4.0,1.0,MATE,SIBLING,1.0,80.25,云南省,CONSUME,1.0,,27.84780953550667,105.05971229218228,ANDROID,,0
LXJ_CODE,100000.0,,昆明市,云南省昆明市世纪城,H,54.0,XCX,3.0,27.6,M,汉,285.0,2.0,1.0,PARENTS,RELATIVES,2.0,70.0,云南省,CONSUME,1.0,,23.454586,101.666577,ANDROID,,0
HXQB_CODE,100000.0,104.0,青岛市,华安保险,J,13.0,APP,4.0,40.0,F,汉,4682.0,2.0,,FATHER,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,36.07219557458566,120.41556785802284,ANDROID,,0
LXJ_CODE,100000.0,,滨州市,滨州市政公司,Z,90.0,APP,3.0,29.4,M,汉,655.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,100.0,山东省,CONSUME,1.0,,37.38684126941638,118.01284612205956,ANDROID,,0
LXJ_CODE,100000.0,,赣州市,鸿财建筑,Z,90.0,XCX,2.0,32.9,M,汉,5066.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,25.642037710662137,115.44342931089128,ANDROID,,0
LXJ_CODE,100000.0,105.0,宿迁市,沭阳文晗景商贸有限公司,H,54.0,APP,2.0,30.0,M,汉,6408.0,3.0,1.0,MATE,SIBLING,1.0,70.0,江苏省,CONSUME,1.0,,34.117754,118.806912,ANDROID,,0
LXJ_CODE,100000.0,102.0,广元市,成都高新豪生大酒店,I,54.0,APP,3.0,28.4,M,汉,393.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,四川省,CONSUME,2.0,,25.435219,119.034081,ANDROID,False,0
HXQB_CODE,100000.0,,温州市,永嘉鑫旺装修设计有限公司,Z,90.0,APP,3.0,39.8,M,汉,7199.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,70.0,浙江省,CONSUME,1.0,,27.9902246594306,120.7262576697436,ANDROID,,0
HXQB_CODE,100000.0,105.0,镇江市,盐城友旗矿山机械有限公司,C,24.0,XCX,3.0,32.0,M,汉,5261.0,4.0,1.0,FATHER,FRIENDS,2.0,84.133,江苏省,CONSUME,1.0,,33.92725787276404,116.45217540087388,IOS,,0
LXJ_CODE,100000.0,,南充市,北京特外斯时尚贸易有限公司,C,24.0,XCX,3.0,40.4,F,汉,4765.0,3.0,1.0,MOTHER,OTHER,3.0,70.0,四川省,CONSUME,1.0,,29.531359,106.575637,IOS,,0
YXM_CODE,,,武汉市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
LXJ_CODE,100000.0,103.0,铁岭市,铁岭北鑫塑料包装有限公司,C,24.0,APP,2.0,43.4,M,汉,4246.0,4.0,,FATHER,COLLEAGUE,2.0,93.439,辽宁省,CONSUME,1.0,,42.538086517667935,124.05870294109484,ANDROID,False,0
LXJ_CODE,100000.0,103.0,济宁市,山东省济宁市汶上县万家福大酒店,I,54.0,XCX,3.0,36.5,F,汉,4126.0,2.0,1.0,PARENTS,MATE,1.0,70.0,山东省,CONSUME,1.0,,35.72204687122024,116.50445085215786,ANDROID,,0
YXM_CODE,,,湘西土家族苗族自治州,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,102.0,本溪市,上海居暖舒适家,H,54.0,XCX,3.0,28.7,M,汉,6304.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,辽宁省,CONSUME,1.0,,31.07132577332055,121.6875081444542,ANDROID,,0
YXM_CODE,,,汕头市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,福州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
LXJ_CODE,100000.0,102.0,洛阳市,陕西先河环境工程有限公司,Z,90.0,XCX,3.0,46.1,M,汉,2435.0,2.0,1.0,MOTHER,SIBLING,2.0,88.79,河南省,CONSUME,1.0,,34.2572886676672,108.91986210676367,ANDROID,,0
LXJ_CODE,100000.0,105.0,漳州市,福建省漳州市,Z,90.0,APP,4.0,25.4,M,汉,1381.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,70.0,福建省,CONSUME,1.0,,39.094135,117.720998,ANDROID,False,0
LXJ_CODE,100000.0,,张家口市,五鑫铜业有限责任公司,C,24.0,XCX,4.0,43.4,M,汉,4877.0,3.0,1.0,MOTHER,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,44.143038736979165,88.17177435980902,ANDROID,False,0
LXJ_CODE,100000.0,,枣庄市,山东班墨网络科技有限公司,Z,90.0,APP,4.0,27.0,M,汉,687.0,3.0,1.0,PARENTS,COLLEAGUE,2.0,88.139,山东省,CONSUME,1.0,,35.077666,117.171933,ANDROID,False,0
LXJ_CODE,100000.0,104.0,内江市,深圳市宏灏精密电路有限公司,G,13.0,APP,3.0,43.2,F,汉,4465.0,3.0,1.0,PARENTS,FRIENDS,1.0,85.479,四川省,CONSUME,1.0,,22.775627389093863,113.81327034676818,ANDROID,,0
LXJ_CODE,100000.0,105.0,四平市,海口龙华璟阅服装店,H,54.0,APP,4.0,37.3,F,汉,6370.0,4.0,1.0,MOTHER,FATHER,1.0,91.284,吉林省,CONSUME,1.0,,28.22003828561796,113.00103083520466,IOS,,0
LXJ_CODE,100000.0,102.0,枣庄市,西安博悦鑫建筑工程有限公司,E,24.0,APP,2.0,35.6,M,汉,6193.0,4.0,1.0,PARENTS,FRIENDS,2.0,89.83776,山东省,CONSUME,1.0,,35.07555138680079,117.19989119000404,ANDROID,False,0
YXM_CODE,,,邵阳市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,102.0,张家口市,齐全个人工作室,Z,90.0,XCX,2.0,35.9,M,汉,4737.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,91.841,河北省,CONSUME,1.0,,39.99344428168403,114.72350151909724,ANDROID,,0
LXJ_CODE,100000.0,102.0,巴中市,四川九九牛网络科技有限公司,G,13.0,XCX,4.0,33.1,M,汉,5334.0,4.0,1.0,MATE,RELATIVES,1.0,70.0,四川省,CONSUME,1.0,,31.454836347822027,106.59477394437027,IOS,,0
LXJ_CODE,100000.0,102.0,市辖区,上海华奥电竞信息科技有限公司,G,13.0,APP,4.0,36.7,M,汉,3725.0,3.0,1.0,FATHER,FRIENDS,2.0,75.930565,北京市,CONSUME,1.0,,39.15721079112844,117.1258533132882,ANDROID,False,0
LXJ_CODE,100000.0,104.0,自贡市,飞翔木业,H,54.0,APP,2.0,38.0,M,汉,4786.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,29.61871256403245,106.38067504902928,ANDROID,,0
YXM_CODE,,,眉山市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000.0,308.0,六盘水市,六盘水市水城区应急管理局,S,11.0,APP,3.0,36.8,F,汉,6086.0,2.0,1.0,PARENTS,FRIENDS,1.0,84.057,贵州省,CONSUME,1.0,,26.595491549893584,104.8549371822076,ANDROID,False,0
LXJ_CODE,100000.0,105.0,眉山市,深圳明基东方建设工程有限公司,E,24.0,XCX,3.0,49.1,M,汉,4435.0,4.0,1.0,PARENTS,RELATIVES,1.0,70.0,四川省,CONSUME,1.0,,22.677186770834563,114.34270200082752,ANDROID,,0
LXJ_CODE,100000.0,,泉州市,北京优力佳创咨询管理有限公司,Z,90.0,XCX,3.0,25.0,M,汉,978.0,2.0,1.0,PARENTS,FRIENDS,2.0,86.803,福建省,CONSUME,1.0,,25.20458532252537,118.9584550744588,ANDROID,,0
YXM_CODE,,,徐州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
YXM_CODE,,,黔东南苗族侗族自治州,,,,,,,,,,,,,,,,贵州省,,,,,,,,0
LXJ_CODE,100000.0,303.0,汕头市,升达通讯,H,54.0,XCX,2.0,36.0,M,汉,3695.0,4.0,1.0,PARENTS,SIBLING,,70.0,广东省,CONSUME,1.0,,23.17663335161896,116.49246259356376,ANDROID,,0
