partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
YXM_CODE,,,盘锦市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,0
XYF_CODE,10000.0,,武汉市,伙伴传媒,Z,90.0,XCX,4.0,27.9,F,汉,861.0,2.0,,PARENTS,SIBLING,2.0,91.937,湖北省,CONSUME,,12.0,30.604396716762324,104.14490650370104,ANDROID,,0
LXJ_CODE,100000.0,,武汉市,伙伴传媒,Z,90.0,XCX,4.0,27.9,F,汉,861.0,2.0,1.0,PARENTS,SIBLING,2.0,91.937,湖北省,CONSUME,1.0,,30.604396716762324,104.14490650370104,ANDROID,,0
LXJ_CODE,100000.0,,上饶市,迪洛铝业,Z,90.0,APP,3.0,44.6,M,汉,4255.0,4.0,1.0,MATE,FRIENDS,1.0,85.07352,江西省,CONSUME,1.0,,28.691947,115.928364,ANDROID,False,0
LXJ_CODE,100000.0,105.0,合肥市,鑫隆粮油有限公司,C,24.0,APP,2.0,46.3,M,汉,3067.0,2.0,1.0,SIBLING,MATE,3.0,70.0,安徽省,CONSUME,1.0,,31.82134514176463,117.26924325614772,ANDROID,False,0
LXJ_CODE,100000.0,102.0,汕尾市,林巧巧个人工作室,C,24.0,APP,2.0,29.8,F,汉,6037.0,4.0,1.0,SIBLING,MATE,1.0,86.978,广东省,CONSUME,1.0,,22.954161,115.329014,ANDROID,False,0
LXJ_CODE,100000.0,105.0,荆门市,傲雪五金加工场,Z,90.0,APP,2.0,36.7,M,汉,3497.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,30.616468,114.24046,ANDROID,False,0
HXQB_CODE,100000.0,105.0,咸阳市,咸阳公共交通集团公司,O,17.0,APP,3.0,34.6,M,回,4491.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,陕西省,CONSUME,2.0,,24.526779,117.963631,ANDROID,,0
LXJ_CODE,100000.0,,焦作市,瑞光印务,H,54.0,APP,3.0,32.6,M,汉,6767.0,2.0,1.0,MATE,SIBLING,1.0,82.017,河南省,CONSUME,1.0,,35.030149,113.609597,ANDROID,False,0
LXJ_CODE,100000.0,104.0,仙桃市,上海赛科利模具应用有限公司,C,24.0,APP,2.0,33.4,M,汉,5157.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,27.73788608737077,109.20361975861051,ANDROID,False,0
LXJ_CODE,100000.0,102.0,济宁市,踏吉地毯,H,54.0,APP,4.0,35.1,M,汉,7147.0,2.0,1.0,SIBLING,FATHER,1.0,70.0,山东省,CONSUME,1.0,,34.95790445800059,116.9453093473552,IOS,,0
LXJ_CODE,100000.0,,宿迁市,江苏龙山,H,54.0,XCX,3.0,35.3,M,汉,4396.0,4.0,1.0,MATE,FATHER,1.0,70.0,江苏省,CONSUME,1.0,,33.72295301649306,118.67302517361112,ANDROID,,0
LXJ_CODE,100000.0,,宣城市,十里头养殖基地,Z,90.0,APP,2.0,43.1,F,汉,4246.0,2.0,1.0,FATHER,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,30.89708818495639,119.4196375557911,ANDROID,False,0
LXJ_CODE,100000.0,,湘西土家族苗族自治州,宁波鄞州塘溪牧尘五金厂,C,24.0,XCX,2.0,31.8,M,汉,5316.0,3.0,1.0,PARENTS,COLLEAGUE,2.0,70.0,湖南省,CONSUME,1.0,,29.70636065260149,121.68384551443503,ANDROID,,0
HXQB_CODE,100000.0,105.0,阜新市,营口市站前区大润发以纯服装鞋帽店,H,54.0,APP,4.0,36.9,F,汉,3707.0,4.0,1.0,MOTHER,FATHER,1.0,91.328,辽宁省,CONSUME,1.0,,40.68151117351131,122.28241152817232,IOS,,0
LXJ_CODE,100000.0,105.0,凌海市,凌海市农村信用社,J,13.0,XCX,3.0,33.7,M,汉,4541.0,4.0,1.0,FATHER,FRIENDS,2.0,84.197,辽宁省,CONSUME,2.0,,41.178257,121.379391,ANDROID,,0
LXJ_CODE,100000.0,105.0,邯郸市,冀中能源峰峰集团梧桐庄矿,C,24.0,APP,2.0,25.0,M,汉,1925.0,4.0,1.0,MATE,FATHER,2.0,70.0,河北省,CONSUME,1.0,,36.4869522700219,114.22348027726972,ANDROID,False,0
LXJ_CODE,100000.0,102.0,普宁市,欣旺达电子股份有限公司,G,13.0,APP,2.0,29.9,M,汉,5957.0,2.0,1.0,FATHER,RELATIVES,2.0,70.0,广东省,CONSUME,2.0,,23.134316,115.852098,ANDROID,False,0
LXJ_CODE,100000.0,103.0,邵阳市,张增文个人工作室,Z,90.0,APP,2.0,36.1,M,苗,7081.0,4.0,1.0,FATHER,SIBLING,2.0,84.985,湖南省,CONSUME,1.0,,22.916942,113.935764,ANDROID,,0
YXM_CODE,,,汕尾市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,102.0,宁波市,中国海天塑机集团,C,24.0,XCX,4.0,33.1,M,汉,559.0,2.0,1.0,SIBLING,FATHER,2.0,70.0,浙江省,CONSUME,1.0,,29.82923849281909,121.5600388363072,ANDROID,False,0
YXM_CODE,,,忻州市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000.0,103.0,泰州市,杭州兴隆贸易有限公司,C,24.0,XCX,2.0,34.5,M,汉,4305.0,2.0,,PARENTS,SIBLING,1.0,70.0,江苏省,CONSUME,4.0,,30.283183628618403,120.1635647652215,ANDROID,,0
XYF_CODE,10000.0,102.0,广安市,石一学个人工作室,Z,90.0,XCX,2.0,38.9,M,汉,2625.0,4.0,,PARENTS,FRIENDS,,70.0,四川省,CONSUME,,12.0,30.34773780497133,106.2981648753634,ANDROID,,0
LXJ_CODE,100000.0,,保定市,中核集团二二公司,Z,90.0,XCX,2.0,33.6,M,汉,5417.0,3.0,1.0,PARENTS,RELATIVES,1.0,70.967,河北省,CONSUME,1.0,,40.324651,98.499141,ANDROID,,0
LXJ_CODE,100000.0,102.0,泰州市,腾飞网吧,Z,90.0,APP,3.0,29.0,M,汉,1364.0,2.0,1.0,FATHER,RELATIVES,1.0,70.0,江苏省,CONSUME,1.0,,32.51638776234883,120.13266107776975,ANDROID,False,0
HXQB_CODE,100000.0,105.0,攀枝花市,攀枝花缤果农业有限公司,A,27.0,APP,3.0,47.9,M,汉,2510.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,26.552106477635355,101.7105968706248,ANDROID,,0
LXJ_CODE,100000.0,,南京市,自由职业,Z,90.0,APP,3.0,31.2,M,汉,6977.0,2.0,1.0,FRIENDS,FATHER,2.0,94.29,江苏省,CONSUME,1.0,,32.05651642179972,121.07889407004932,ANDROID,,0
HXQB_CODE,100000.0,105.0,马鞍山市,合肥蓝色光标,R,17.0,APP,4.0,26.1,F,汉,497.0,2.0,1.0,FATHER,FATHER,2.0,79.937,安徽省,CONSUME,1.0,,31.77666919061665,117.35492178853092,IOS,,0
LXJ_CODE,100000.0,,阳江市,许翠个人工作室,Z,90.0,APP,2.0,52.3,F,汉,280.0,2.0,1.0,MATE,SIBLING,1.0,92.8,广东省,CONSUME,1.0,,21.765522976663807,111.99441298783516,ANDROID,,0
HXQB_CODE,100000.0,105.0,淮北市,中煤特凿医院,Q,11.0,XCX,4.0,51.5,M,汉,1522.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,34.02504171032335,116.92719493026031,ANDROID,,0
LXJ_CODE,100000.0,,南京市,南京科美家具有限公司,Z,90.0,APP,3.0,42.7,F,汉,4158.0,4.0,1.0,PARENTS,SIBLING,3.0,82.78,江苏省,CONSUME,1.0,,31.95357679114774,118.84267335385915,ANDROID,,0
LXJ_CODE,100000.0,,郴州市,江南百货有限公司,Z,90.0,XCX,2.0,34.6,M,汉,6450.0,4.0,,PARENTS,FRIENDS,2.0,88.581,湖南省,CONSUME,2.0,,22.913505007095857,22.913504999999976,ANDROID,,0
LXJ_CODE,100000.0,105.0,怀化市,麻阳苗族自治县文化旅游广电体育局,Z,90.0,APP,4.0,40.7,M,苗,6390.0,2.0,1.0,MATE,COLLEAGUE,1.0,82.952,湖南省,CONSUME,1.0,,27.85695,109.808209,ANDROID,False,0
YXM_CODE,,,临汾市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000.0,301.0,深圳市,深圳市华天远财务咨询有限公司,L,17.0,APP,3.0,33.5,M,汉,5565.0,2.0,1.0,FRIENDS,MOTHER,1.0,87.648,广东省,CONSUME,2.0,,30.54199445131557,117.11733003755708,ANDROID,False,0
YXM_CODE,,,无锡市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,,成都市,刘越洋个人工作室,Z,90.0,APP,4.0,29.4,M,汉,6656.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,四川省,CONSUME,1.0,,30.41854873111242,104.10863196853998,ANDROID,False,0
XYF_CODE,10000.0,103.0,抚顺市,抚顺矿业中机热力公司,D,17.0,APP,3.0,34.1,M,汉,7196.0,4.0,,PARENTS,FRIENDS,1.0,90.976,辽宁省,CONSUME,,12.0,41.85488229526818,123.80468217039792,ANDROID,False,0
LXJ_CODE,100000.0,102.0,长春市,李花个人工作室,Z,90.0,APP,3.0,41.8,F,汉,5941.0,2.0,1.0,PARENTS,FRIENDS,1.0,70.0,吉林省,CONSUME,1.0,,41.820119,123.450353,ANDROID,False,0
LXJ_CODE,100000.0,104.0,长沙市,私营业主,Z,90.0,XCX,4.0,25.6,M,汉,1994.0,4.0,1.0,PARENTS,FRIENDS,2.0,91.0,湖南省,CONSUME,1.0,,28.94278997737144,118.90123505837724,IOS,,0
LXJ_CODE,100000.0,310.0,济南市,山东耀星行汽车服务有限公司,C,24.0,XCX,3.0,35.6,M,汉,4228.0,4.0,1.0,MATE,FRIENDS,1.0,91.632,山东省,CONSUME,1.0,,35.10541413896979,118.38331078842307,IOS,,0
LXJ_CODE,100000.0,105.0,河源市,廖龙生个人工作室,Z,90.0,XCX,3.0,25.3,M,汉,1402.0,4.0,1.0,MATE,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,23.973017686399,115.1191706795334,ANDROID,,0
YXM_CODE,,,清远市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
YXM_CODE,,,徐州市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,104.0,唐山市,河北省秦皇岛市北戴河区艳荣旅馆,H,54.0,APP,4.0,24.0,M,汉,1076.0,4.0,1.0,PARENTS,MOTHER,2.0,70.0,河北省,CONSUME,1.0,,39.83396107653344,119.49003057986288,ANDROID,False,0
LXJ_CODE,100000.0,,枣庄市,刘洪志个人工作室,Z,90.0,APP,2.0,24.0,M,汉,2099.0,2.0,1.0,MATE,SIBLING,1.0,100.0,山东省,CONSUME,1.0,,40.03559109429845,116.34475800701054,ANDROID,,0
LXJ_CODE,100000.0,104.0,钦州市,北京喜声乐教文化有限公司,R,17.0,APP,3.0,24.8,F,汉,1331.0,2.0,1.0,FATHER,FATHER,2.0,79.382614,广西壮族自治区,CONSUME,1.0,,31.18268540152786,121.43434512434496,ANDROID,,0
YXM_CODE,,,邢台市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
HXQB_CODE,100000.0,105.0,郴州市,长沙夏鸽电子商务有限公司,G,13.0,APP,3.0,26.1,M,汉,859.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,28.17116829379797,113.00509405030895,ANDROID,,0
LXJ_CODE,100000.0,310.0,依兰县,哈尔滨蓝琼汽车销售有限公司,H,54.0,APP,3.0,33.7,M,汉,5283.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,黑龙江省,CONSUME,1.0,,45.772542,131.033168,ANDROID,False,0
HXQB_CODE,100000.0,310.0,依兰县,哈尔滨蓝琼汽车销售有限公司,H,54.0,APP,3.0,33.7,M,汉,5283.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,黑龙江省,CONSUME,1.0,,45.772542,131.033168,ANDROID,,0
LXJ_CODE,100000.0,403.0,毕节市,舜宇光学有限公司,C,24.0,APP,3.0,35.8,M,汉,5739.0,2.0,,PARENTS,FRIENDS,1.0,70.0,贵州省,CONSUME,1.0,,30.075718,121.105094,ANDROID,False,0
HXQB_CODE,100000.0,103.0,东营市,华纳万海建设股份有限公司,E,24.0,APP,2.0,31.6,M,汉,1454.0,4.0,1.0,FATHER,MOTHER,1.0,87.436,山东省,CONSUME,2.0,,37.48450274857412,118.59785805205976,ANDROID,,0
YXM_CODE,,,常德市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
YXM_CODE,,,淮安市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,103.0,龙岩市,宜良八闽园林绿化种植场,A,27.0,XCX,3.0,36.8,M,汉,4014.0,4.0,,MATE,FRIENDS,1.0,90.60258,福建省,CONSUME,1.0,,24.91931186374764,103.16571422087158,IOS,,0
YXM_CODE,,,舟山市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,,周口市,鹿邑县真源办事处中心学校,Z,90.0,XCX,3.0,43.0,M,汉,3121.0,4.0,1.0,MATE,COLLEAGUE,2.0,70.0,河南省,CONSUME,1.0,,44.451736,123.424139,ANDROID,,0
YXM_CODE,,,邢台市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
YXM_CODE,,,淮安市,,,,,,,,,,,,,,,,江苏省,,,,,,,,1
YXM_CODE,,,绥化市,,,,,,,,,,,,,,,,黑龙江省,,,,,,,,0
LXJ_CODE,100000.0,105.0,河源市,河源彬森源商贸有限公司,H,54.0,APP,2.0,43.3,M,汉,5506.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,广东省,CONSUME,1.0,,23.08180506021557,114.47497462700792,ANDROID,,0
LXJ_CODE,100000.0,103.0,上海市,沈利锋个人工作室,Z,90.0,APP,2.0,48.8,M,汉,2918.0,2.0,1.0,FATHER,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,31.25208760523729,121.241423704197,ANDROID,False,0
LXJ_CODE,100000.0,,盐城市,江西众信工程管理有限公司,E,24.0,XCX,3.0,36.9,M,汉,5332.0,3.0,1.0,CHILDREN,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,28.459135,117.90513,ANDROID,,0
LXJ_CODE,100000.0,,曲靖市,麦格纳宏立汽车系统有限公司,Z,90.0,XCX,2.0,23.4,M,汉,1770.0,2.0,1.0,PARENTS,MATE,1.0,70.0,云南省,CONSUME,1.0,,31.750912721657343,118.94374750484307,ANDROID,,0
LXJ_CODE,100000.0,,沈阳市,北京市柳沈律师事务所,L,17.0,APP,4.0,38.9,M,汉,6590.0,4.0,1.0,MOTHER,MATE,1.0,70.0,辽宁省,CONSUME,1.0,,39.980082,116.309775,ANDROID,False,0
LXJ_CODE,100000.0,,广州市,梁慧谊个人工作室,Z,90.0,APP,3.0,40.3,F,汉,3470.0,2.0,1.0,PARENTS,FRIENDS,3.0,83.33,广东省,CONSUME,1.0,,23.07265472514556,113.3493223372376,ANDROID,,0
HXQB_CODE,100000.0,105.0,济南市,私营业主,Z,90.0,APP,4.0,39.3,F,汉,4282.0,3.0,1.0,FATHER,FRIENDS,2.0,96.0,山东省,CONSUME,1.0,,36.66196191298258,117.0404832613459,IOS,,0
LXJ_CODE,100000.0,,贺州市,莫瑜敏个人工作室,Z,90.0,APP,4.0,33.9,F,汉,6093.0,2.0,1.0,MATE,FRIENDS,1.0,98.33,广西壮族自治区,CONSUME,1.0,,24.483206888614863,111.14946970000663,ANDROID,,0
LXJ_CODE,100000.0,,衢州市,缪聪个人工作室,Z,90.0,APP,2.0,31.1,M,汉,1234.0,2.0,1.0,MATE,FRIENDS,1.0,96.2,浙江省,CONSUME,1.0,,28.600969969003533,118.49019586230254,ANDROID,,0
LXJ_CODE,100000.0,,崇左市,鸿泰化工厂,Z,90.0,APP,2.0,24.3,M,汉,799.0,2.0,1.0,PARENTS,SIBLING,2.0,93.7,广西壮族自治区,CONSUME,1.0,,22.0479611963485,107.53792672041185,ANDROID,,0
HXQB_CODE,100000.0,105.0,三河市,天津市武清区娇霖百货超市,H,54.0,APP,4.0,52.0,M,汉,2407.0,4.0,,MATE,RELATIVES,1.0,77.22135,河北省,CONSUME,1.0,,39.3356596350583,117.13807093912172,ANDROID,,0
LXJ_CODE,100000.0,,周口市,博源机械有限公司,Z,90.0,APP,3.0,43.9,M,汉,953.0,4.0,1.0,MATE,CHILDREN,1.0,87.5,河南省,CONSUME,1.0,,33.94406619871088,115.22744103234186,ANDROID,,0
LXJ_CODE,100000.0,105.0,郑州市,吉尊商贸,H,54.0,XCX,3.0,35.6,F,汉,4305.0,2.0,1.0,MATE,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,34.79366994403418,113.80105002176415,ANDROID,,0
YXM_CODE,,,合肥市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,,呼伦贝尔市,内蒙古业凯玻璃纤维制品有限公司,C,24.0,APP,2.0,30.8,M,汉,97.0,3.0,1.0,FATHER,MOTHER,3.0,70.0,内蒙古自治区,CONSUME,1.0,,47.749641,122.621131,ANDROID,False,0
LXJ_CODE,100000.0,301.0,太原市,山西国信服务管理有限公司,H,54.0,APP,2.0,30.0,M,汉,1709.0,4.0,1.0,FATHER,FRIENDS,2.0,70.0,山西省,CONSUME,1.0,,37.74533447265625,112.5508327907986,ANDROID,False,0
YXM_CODE,,,南通市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,102.0,阜阳市,西安明森广告有限公司,Z,90.0,XCX,3.0,35.0,M,汉,4939.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,34.396674,109.160516,ANDROID,,0
LXJ_CODE,100000.0,,丽江市,顺丰快递,Z,90.0,APP,2.0,22.6,M,白,2099.0,2.0,1.0,PARENTS,FRIENDS,2.0,92.5,云南省,CONSUME,1.0,,26.89666101095236,100.2334172718581,ANDROID,,0
HXQB_CODE,100000.0,103.0,宿州市,湘潭大学,P,13.0,APP,4.0,34.5,M,汉,6707.0,4.0,1.0,PARENTS,FRIENDS,2.0,80.697,安徽省,CONSUME,1.0,,27.87764965713424,112.87325046890368,ANDROID,,0
LXJ_CODE,100000.0,,娄底市,昊天建工,Z,90.0,APP,2.0,25.9,M,汉,3289.0,3.0,1.0,FATHER,SIBLING,2.0,90.83774,湖南省,CONSUME,1.0,,36.783598,117.865237,ANDROID,False,0
LXJ_CODE,100000.0,104.0,沧州市,正新鸡排,Z,90.0,XCX,3.0,29.0,M,汉,461.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,河北省,CONSUME,1.0,,38.5884647586398,116.81057477836237,ANDROID,,0
YXM_CODE,,,泉州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
YXM_CODE,,,日照市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,105.0,连云港市,红梅初品甜品,I,54.0,APP,2.0,29.9,M,汉,6452.0,3.0,1.0,FATHER,MOTHER,2.0,70.0,江苏省,CONSUME,2.0,,31.800955,119.966431,ANDROID,False,0
LXJ_CODE,100000.0,,临汾市,董红霞个人工作室,Z,90.0,APP,2.0,40.8,F,汉,4154.0,2.0,1.0,MATE,SIBLING,1.0,94.16,山西省,CONSUME,1.0,,36.08218399589473,111.70777952386166,ANDROID,,0
LXJ_CODE,100000.0,103.0,武威市,新疆阿达数字科技有限公司,Q,11.0,APP,3.0,35.6,M,汉,5374.0,3.0,1.0,MATE,OTHER,1.0,70.0,甘肃省,CONSUME,1.0,,43.950941,81.28805,ANDROID,False,0
LXJ_CODE,100000.0,103.0,丹东市,东软云科技,C,24.0,XCX,4.0,31.7,F,汉,5744.0,4.0,1.0,FATHER,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,41.95927625868055,123.40020453559028,ANDROID,,0
YXM_CODE,,,信阳市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
HXQB_CODE,100000.0,105.0,南充市,大雄儿童摄影,O,17.0,APP,3.0,41.1,M,汉,4344.0,3.0,1.0,PARENTS,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,30.827929616295936,106.15550808116564,ANDROID,,0
LXJ_CODE,100000.0,,黔西南布依族苗族自治州,兴义市工联供应链管理有限公司,Z,90.0,APP,3.0,39.6,M,汉,5263.0,2.0,1.0,MATE,SIBLING,1.0,97.15,贵州省,CONSUME,1.0,,24.926308611179884,104.850496040672,ANDROID,,0
YXM_CODE,,,雅安市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000.0,,北京市,王晓东个人工作室,Z,90.0,APP,4.0,24.6,M,汉,2286.0,2.0,1.0,MOTHER,RELATIVES,2.0,85.70107,北京市,CONSUME,1.0,,40.061687,116.327591,ANDROID,False,0
XYF_CODE,10000.0,105.0,天津市,郝新坤个人工作室,Z,90.0,APP,4.0,42.1,F,汉,3849.0,4.0,,MATE,FATHER,1.0,70.0,天津市,CONSUME,,12.0,39.02682207065471,117.67011572387888,ANDROID,,1
LXJ_CODE,100000.0,,巩义市,郭海峰个人工作室,Z,90.0,APP,2.0,24.5,M,汉,816.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,34.364184,108.661625,ANDROID,False,0
YXM_CODE,,,株洲市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,,南平市,濠村乡人民政府,S,11.0,XCX,3.0,25.2,M,汉,2056.0,4.0,1.0,MATE,FRIENDS,2.0,70.0,福建省,CONSUME,1.0,,27.70343063990701,118.37629332876097,ANDROID,,0
LXJ_CODE,100000.0,,齐齐哈尔市,龙江县城管大队,S,11.0,APP,3.0,26.8,F,汉,2062.0,4.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,黑龙江省,CONSUME,1.0,,47.334462890625,123.2094420030382,ANDROID,,0
LXJ_CODE,100000.0,,台州市,快尚时装（广州）有限公司,Z,90.0,APP,4.0,23.1,F,汉,3168.0,4.0,1.0,PARENTS,FRIENDS,2.0,78.0,浙江省,CONSUME,1.0,,28.79990984991517,121.54608999261193,ANDROID,,0
XYF_CODE,10000.0,104.0,达州市,上海君智智募电子商务有限公司,G,13.0,APP,3.0,31.5,F,汉,1568.0,4.0,,FRIENDS,MATE,1.0,70.0,四川省,CONSUME,,12.0,30.30695197620256,120.50620889868458,ANDROID,,0
LXJ_CODE,100000.0,,泰安市,中鳗集团,Z,90.0,APP,4.0,39.1,F,汉,3295.0,2.0,1.0,MATE,FATHER,1.0,88.33,山东省,CONSUME,1.0,,36.02606757305018,116.87744508967788,ANDROID,,0
XYF_CODE,10000.0,103.0,安庆市,上海趋盛建材有限公司,Z,90.0,APP,2.0,56.5,M,汉,395.0,3.0,,MATE,COLLEAGUE,1.0,70.0,安徽省,CONSUME,,12.0,31.013088,121.204905,ANDROID,False,1
LXJ_CODE,100000.0,105.0,湖州市,浙江先动卡通科技股份有限公司,G,13.0,XCX,4.0,40.6,M,汉,5509.0,3.0,1.0,FRIENDS,MATE,2.0,88.677,浙江省,CONSUME,1.0,,30.865600180371008,120.10761452389008,ANDROID,,0
LXJ_CODE,100000.0,,德州市,王磊个人工作室,Z,90.0,APP,2.0,24.6,M,汉,2140.0,2.0,1.0,FATHER,FRIENDS,2.0,94.29,山东省,CONSUME,1.0,,36.69368984949384,117.12409885219944,ANDROID,,0
LXJ_CODE,100000.0,105.0,东方市,同勒卫浴,H,54.0,APP,3.0,25.4,M,汉,1251.0,2.0,1.0,MATE,FRIENDS,2.0,92.06,海南省,CONSUME,1.0,,19.09313318598903,108.69009770761552,ANDROID,,0
LXJ_CODE,100000.0,,葫芦岛市,四季旺旺农资店,Z,90.0,XCX,3.0,32.0,M,汉,5129.0,4.0,1.0,MATE,FRIENDS,3.0,70.0,辽宁省,CONSUME,1.0,,40.783634711371526,120.8676673719618,ANDROID,,0
YXM_CODE,,,日照市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
YXM_CODE,,,上饶市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
LXJ_CODE,100000.0,,酒泉市,乌鲁木齐古牧地派出所,Z,90.0,APP,4.0,24.7,M,汉,1925.0,2.0,1.0,FATHER,FATHER,2.0,100.0,甘肃省,CONSUME,1.0,,40.14786748424431,94.66852702576244,ANDROID,,0
LXJ_CODE,100000.0,,朝阳市,宿仕和个人工作室,Z,90.0,APP,2.0,54.9,M,汉,1411.0,2.0,1.0,MATE,SIBLING,1.0,100.0,辽宁省,CONSUME,1.0,,41.08422837245591,120.12984409028768,ANDROID,,0
YXM_CODE,,,烟台市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,105.0,成都市,三联汽修,P,13.0,APP,3.0,30.2,M,汉,830.0,2.0,1.0,PARENTS,SIBLING,1.0,70.0,四川省,CONSUME,1.0,,30.19926052517361,103.5207164171007,ANDROID,,0
LXJ_CODE,100000.0,102.0,黔西南布依族苗族自治州,谢钦个人工作室,Z,90.0,APP,2.0,40.5,M,彝,4128.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,贵州省,CONSUME,1.0,,29.149991,120.888567,ANDROID,,0
LXJ_CODE,100000.0,105.0,三门峡市,河南仰韶酒业有限公司,C,24.0,APP,3.0,40.1,M,汉,4261.0,2.0,1.0,PARENTS,SIBLING,3.0,92.287,河南省,CONSUME,1.0,,34.762507225505566,111.79916994895598,ANDROID,False,0
YXM_CODE,,,潮州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000.0,,湛江市,我们美发工作室,Z,90.0,XCX,2.0,30.9,F,汉,5702.0,4.0,1.0,MATE,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,21.207661425411548,110.41326261107244,ANDROID,,0
LXJ_CODE,100000.0,,株洲市,湖南省宋庄食府餐饮,I,54.0,XCX,4.0,28.0,F,汉,700.0,3.0,1.0,MATE,FRIENDS,1.0,80.135,湖南省,CONSUME,1.0,,27.890620659722224,113.1937353515625,ANDROID,,0
LXJ_CODE,100000.0,,芜湖市,安徽汇来,H,54.0,XCX,2.0,43.6,M,汉,4165.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,31.37657334620714,118.37921104124898,ANDROID,,0
LXJ_CODE,100000.0,403.0,玉林市,南粤实业有限公司,Z,90.0,APP,2.0,25.2,F,汉,495.0,4.0,1.0,MATE,FATHER,2.0,70.0,广西壮族自治区,CONSUME,1.0,,23.274671,112.799917,ANDROID,False,0
LXJ_CODE,100000.0,105.0,淮北市,安徽省淮北天越暄和文化传媒工作室,S,11.0,APP,4.0,33.0,M,汉,5422.0,3.0,1.0,PARENTS,FATHER,2.0,70.0,安徽省,CONSUME,1.0,,33.976443,116.77017,ANDROID,False,0
LXJ_CODE,100000.0,102.0,长春市,鑫诚达物流有限公司,Z,90.0,APP,2.0,39.0,M,汉,4128.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,吉林省,CONSUME,2.0,,44.442491,125.173354,ANDROID,False,0
HXQB_CODE,100000.0,102.0,广州市,广州普邦园林股份有限公司,E,24.0,XCX,3.0,37.8,F,汉,4253.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,23.23767818079368,113.30872485183268,ANDROID,,0
