partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000.0,102.0,莆田市,郑意个人工作室,Z,90.0,APP,2.0,23.7,M,汉,2101.0,4.0,1.0,MATE,FATHER,2.0,70.0,福建省,CONSUME,1.0,,26.037680867063905,119.27890467618612,ANDROID,,0
HXQB_CODE,100000.0,102.0,运城市,广东天安新材料有限公司,M,11.0,APP,4.0,39.8,M,汉,2308.0,4.0,1.0,MATE,SIBLING,1.0,97.1466,山西省,CONSUME,1.0,,22.67300533030782,113.25529456796376,ANDROID,,0
LXJ_CODE,100000.0,,阜阳市,浙江环速科技股份有限公司,Z,90.0,XCX,3.0,33.5,F,汉,682.0,2.0,1.0,SIBLING,PARENTS,2.0,70.0,安徽省,CONSUME,1.0,,30.17689025334708,121.0487282309164,ANDROID,,0
LXJ_CODE,100000.0,,茂名市,中科雅图信息技术有限公司,Z,90.0,APP,3.0,28.0,M,汉,487.0,2.0,1.0,PARENTS,SIBLING,2.0,96.2,广东省,CONSUME,1.0,,22.09968000742901,110.90305901903749,ANDROID,,0
LXJ_CODE,100000.0,,成都市,孙冯田个人工作室,Z,90.0,APP,4.0,24.7,M,汉,1016.0,2.0,1.0,PARENTS,FRIENDS,2.0,96.66,四川省,CONSUME,1.0,,30.57019377448276,104.27016419293736,ANDROID,,0
LXJ_CODE,100000.0,,西安市,叮咚买菜,Z,90.0,APP,4.0,23.0,M,汉,2517.0,4.0,1.0,PARENTS,SIBLING,2.0,97.15,陕西省,CONSUME,1.0,,34.09216626427225,108.21081729731311,ANDROID,,0
HXQB_CODE,100000.0,301.0,天津市,长宁县艺术培训机构,P,13.0,APP,4.0,24.5,M,汉,2587.0,2.0,1.0,FATHER,FRIENDS,2.0,75.178894,天津市,CONSUME,1.0,,28.58829924990088,104.92608383100033,ANDROID,,0
HXQB_CODE,100000.0,104.0,台州市,陈亮个人工作室,H,54.0,APP,3.0,30.7,M,汉,5895.0,4.0,1.0,MATE,OTHER,2.0,80.469,浙江省,CONSUME,1.0,,28.93027596875749,121.28622688669569,IOS,,0
LXJ_CODE,100000.0,,盐城市,江苏盐城羽佳模塑有限公司,C,24.0,APP,3.0,38.3,M,汉,6365.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,33.45070074741177,120.12457660643828,ANDROID,False,0
XYF_CODE,10000.0,104.0,苏州市,米巴精密零部件有限公司,G,13.0,APP,4.0,31.9,M,汉,5430.0,4.0,,PARENTS,FRIENDS,1.0,83.732,江苏省,CONSUME,,12.0,31.58710868003356,120.79061510612846,ANDROID,False,0
YXM_CODE,,,廊坊市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000.0,,海口市,海南乐周服饰有限公司,Z,90.0,APP,4.0,25.2,M,汉,1710.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,海南省,CONSUME,1.0,,19.98859212239584,110.32477728949652,ANDROID,False,0
LXJ_CODE,100000.0,,周口市,杭州和谐汽车出租有限公司,Z,90.0,APP,2.0,32.3,M,汉,5340.0,4.0,1.0,MATE,FRIENDS,1.0,100.0,河南省,CONSUME,1.0,,33.851345089158265,114.50974316887536,ANDROID,,0
XYF_CODE,10000.0,103.0,南阳市,南阳市宛都公证处,S,11.0,APP,4.0,34.1,M,汉,6096.0,4.0,,PARENTS,FRIENDS,1.0,78.073,河南省,CONSUME,,12.0,32.00693208212522,112.27031199549477,ANDROID,False,0
LXJ_CODE,100000.0,302.0,武汉市,蓝泓装饰,E,24.0,APP,2.0,33.3,M,汉,359.0,2.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,30.642588313278523,114.41532301633865,ANDROID,,0
HXQB_CODE,100000.0,105.0,中卫市,项大玻璃经销部,H,54.0,XCX,3.0,35.0,M,汉,4053.0,3.0,1.0,RELATIVES,FRIENDS,2.0,70.0,宁夏回族自治区,CONSUME,1.0,,37.513947,105.211959,ANDROID,,0
LXJ_CODE,100000.0,,阳江市,正元利电子有限公司,Z,90.0,APP,2.0,25.9,F,汉,3318.0,2.0,1.0,MATE,SIBLING,1.0,93.33,广东省,CONSUME,1.0,,21.60570755294156,111.61619510722764,ANDROID,,0
YXM_CODE,,,衢州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
LXJ_CODE,100000.0,105.0,茂名市,茂名市嘉森装饰有限公司,E,24.0,APP,3.0,40.4,M,汉,3873.0,3.0,1.0,MATE,SIBLING,1.0,72.373,广东省,CONSUME,1.0,,21.61762125651041,110.9107212999132,ANDROID,,0
YXM_CODE,,,上海市,,,,,,,,,,,,,,,,上海市,,,,,,,,0
LXJ_CODE,100000.0,,徐州市,王玉柱个人工作室,Z,90.0,APP,2.0,37.5,M,汉,5620.0,3.0,1.0,PARENTS,SIBLING,1.0,91.946,江苏省,CONSUME,1.0,,33.898392,117.971924,ANDROID,False,0
LXJ_CODE,100000.0,,商丘市,自由职业,Z,90.0,APP,2.0,23.7,M,汉,2303.0,2.0,1.0,FATHER,COLLEAGUE,2.0,88.33,河南省,CONSUME,1.0,,27.24858180849569,111.48706557665254,ANDROID,,0
YXM_CODE,,,梧州市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
LXJ_CODE,100000.0,102.0,南平市,福建南平福银高速公路有限责任公司,F,17.0,APP,3.0,34.3,M,汉,5585.0,4.0,1.0,MATE,MOTHER,1.0,89.884,福建省,CONSUME,1.0,,27.932127002537168,118.55053657050722,ANDROID,False,0
YXM_CODE,,,天津市,,,,,,,,,,,,,,,,天津市,,,,,,,,0
LXJ_CODE,100000.0,301.0,上海市,华信咨询设计研究院有限公司,M,11.0,XCX,4.0,40.7,M,朝鲜,3412.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,上海市,CONSUME,1.0,,29.99063109292768,104.15736537052382,ANDROID,,0
HXQB_CODE,100000.0,403.0,沈阳市,沈北新区串玛头烧烤,I,54.0,APP,3.0,34.0,M,汉,4949.0,2.0,1.0,FATHER,FRIENDS,2.0,79.296776,辽宁省,CONSUME,1.0,,41.30043351284655,125.39363110223913,ANDROID,,0
LXJ_CODE,100000.0,,安庆市,庆坤装饰工程有限公司,E,24.0,APP,2.0,44.6,M,汉,2880.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,30.787184244791668,116.49974907769098,ANDROID,,0
LXJ_CODE,100000.0,104.0,铜仁市,富山家具,Z,90.0,APP,2.0,26.3,M,土家,1193.0,4.0,1.0,PARENTS,FRIENDS,1.0,85.979,贵州省,CONSUME,1.0,,22.65173,112.880396,ANDROID,False,0
LXJ_CODE,100000.0,,深圳市,深圳市电子信息技术有限公司,Z,90.0,APP,4.0,26.2,M,汉,1632.0,2.0,1.0,PARENTS,FRIENDS,2.0,95.0,广东省,CONSUME,1.0,,22.55612617127565,114.0192289998937,ANDROID,,0
YXM_CODE,,,怀化市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
LXJ_CODE,100000.0,,普洱市,宁洱县电力公司,D,17.0,XCX,4.0,43.8,M,彝,4145.0,4.0,1.0,FATHER,MOTHER,2.0,70.0,云南省,CONSUME,1.0,,23.053248,101.043162,ANDROID,,0
YXM_CODE,,,泉州市,,,,,,,,,,,,,,,,福建省,,,,,,,,1
LXJ_CODE,100000.0,102.0,天津市,天津伊思美奇科技有限公司,G,13.0,APP,3.0,46.8,F,汉,3933.0,3.0,1.0,PARENTS,RELATIVES,2.0,70.0,天津市,CONSUME,1.0,,38.834232,117.469845,ANDROID,False,0
LXJ_CODE,100000.0,105.0,济宁市,汶上刁成彬口腔诊所,Q,11.0,APP,2.0,43.8,F,汉,4662.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,35.718899,116.494236,ANDROID,False,0
LXJ_CODE,100000.0,105.0,南昌市,江西东成空调有限公司,C,24.0,APP,4.0,45.5,F,汉,4760.0,4.0,1.0,FRIENDS,MATE,1.0,70.0,江西省,CONSUME,1.0,,31.4596159562832,121.40648372173108,ANDROID,False,0
LXJ_CODE,100000.0,103.0,临沂市,临沂市妇幼保健院,Q,11.0,APP,4.0,28.8,M,汉,617.0,3.0,1.0,PARENTS,SIBLING,2.0,70.0,山东省,CONSUME,1.0,,35.06384504511226,118.34601764383324,ANDROID,False,0
LXJ_CODE,100000.0,102.0,广安市,王准工程机械租赁部,L,17.0,XCX,2.0,39.8,M,汉,4892.0,2.0,1.0,MATE,FRIENDS,1.0,88.0,四川省,CONSUME,1.0,,30.1229936020597,106.84414202555604,ANDROID,False,0
LXJ_CODE,100000.0,105.0,枣庄市,鼎鑫电子有限公司,G,13.0,APP,2.0,30.8,M,汉,5901.0,4.0,1.0,PARENTS,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,31.412362,120.965739,ANDROID,False,0
LXJ_CODE,100000.0,,文山壮族苗族自治州,创妍内衣有限公司,C,24.0,XCX,2.0,25.4,M,壮,1998.0,2.0,1.0,MOTHER,COLLEAGUE,2.0,70.0,云南省,CONSUME,1.0,,22.968771158854167,113.65322591145834,ANDROID,False,0
YXM_CODE,,,重庆市,,,,,,,,,,,,,,,,重庆市,,,,,,,,0
LXJ_CODE,100000.0,102.0,洛阳市,洛阳泊美智能科技有限公司,Z,90.0,APP,3.0,35.3,M,汉,6964.0,2.0,1.0,MOTHER,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,34.654383,112.408477,ANDROID,False,0
LXJ_CODE,100000.0,,宜宾市,全球飞翔集团,Z,90.0,APP,3.0,45.6,M,苗,4692.0,4.0,1.0,PARENTS,COLLEAGUE,2.0,96.66,四川省,CONSUME,1.0,,27.63002776796175,119.06580604814916,ANDROID,,0
LXJ_CODE,100000.0,,杭州市,杭叉集团,Z,90.0,APP,3.0,35.0,M,汉,4513.0,2.0,1.0,MATE,COLLEAGUE,1.0,96.2,浙江省,CONSUME,1.0,,30.26239457734645,119.82599862950676,ANDROID,,0
YXM_CODE,,,临沂市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,104.0,六安市,安徽燕臣食品有限公司,C,24.0,APP,3.0,31.7,M,汉,6677.0,4.0,1.0,MATE,SIBLING,1.0,70.0,安徽省,CONSUME,1.0,,31.889776,117.285735,ANDROID,,0
LXJ_CODE,100000.0,,庆阳市,金鹰有限公司,Z,90.0,APP,4.0,26.3,M,汉,238.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,甘肃省,CONSUME,1.0,,37.16319,107.296784,ANDROID,False,0
LXJ_CODE,100000.0,308.0,广州市,新耀广州咨询服务有限公司,L,17.0,XCX,3.0,45.2,F,汉,3389.0,4.0,1.0,MATE,MOTHER,1.0,70.0,广东省,CONSUME,1.0,,23.126651746961805,113.30097195095486,ANDROID,,0
LXJ_CODE,100000.0,,淄博市,淄博鑫泰化工有限公司,Z,90.0,XCX,2.0,46.2,F,汉,1630.0,2.0,1.0,MOTHER,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,36.82210034800071,118.30497705017652,ANDROID,,0
LXJ_CODE,100000.0,,驻马店市,废品回收站,Z,90.0,APP,2.0,45.6,M,汉,1466.0,4.0,1.0,MATE,FATHER,1.0,96.2,河南省,CONSUME,1.0,,32.95776061653125,114.85289883809511,ANDROID,,0
LXJ_CODE,100000.0,103.0,丹阳市,江苏省丹阳市鱼跃医疗器械集团,H,54.0,APP,3.0,38.8,M,汉,3898.0,2.0,1.0,FATHER,SIBLING,1.0,95.97,江苏省,CONSUME,2.0,,32.005476,119.559691,ANDROID,False,0
HXQB_CODE,100000.0,102.0,钦州市,右江民族医学院附属医院,Q,11.0,APP,4.0,31.5,M,汉,5750.0,2.0,1.0,MOTHER,FRIENDS,1.0,89.828,广西壮族自治区,CONSUME,1.0,,21.975773578407416,108.63018551964127,ANDROID,,0
LXJ_CODE,100000.0,,合肥市,江苏派普工程有限公司,E,24.0,XCX,3.0,43.6,M,汉,3896.0,4.0,1.0,MATE,SIBLING,1.0,70.0,安徽省,CONSUME,1.0,,30.490337999131945,114.61306179470486,ANDROID,,0
LXJ_CODE,100000.0,,重庆市,二刀潮牛,Z,90.0,APP,2.0,22.6,M,汉,2685.0,2.0,1.0,PARENTS,SIBLING,2.0,100.0,重庆市,CONSUME,1.0,,31.16116139926508,108.91959858028756,ANDROID,,0
LXJ_CODE,100000.0,103.0,曲靖市,秦凯雪个人工作室,Z,90.0,APP,2.0,33.1,F,汉,4712.0,4.0,1.0,MATE,FATHER,1.0,89.854,云南省,CONSUME,1.0,,24.996263378571303,103.83687647029596,ANDROID,,0
LXJ_CODE,100000.0,,常德市,深圳市名雕装饰股份有限公司,E,24.0,XCX,2.0,30.7,M,汉,1106.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,22.55527777777778,113.94890625,ANDROID,,0
LXJ_CODE,100000.0,,濮阳市,郑州优鹤农产品有限公司,S,11.0,APP,4.0,27.1,M,汉,1555.0,4.0,,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,35.79546824361827,115.01103444218164,ANDROID,False,0
YXM_CODE,,,烟台市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,,汉中市,城固县卓越电子家电维修中心,O,17.0,APP,4.0,30.9,M,汉,259.0,3.0,1.0,FATHER,FRIENDS,2.0,70.0,陕西省,CONSUME,2.0,,33.16881488646626,107.22455564061448,ANDROID,False,0
LXJ_CODE,100000.0,,阜阳市,元鑫名车,Z,90.0,APP,2.0,22.0,M,汉,2072.0,4.0,1.0,PARENTS,FRIENDS,2.0,75.0,安徽省,CONSUME,1.0,,33.26066625021627,115.39944596630646,ANDROID,,0
LXJ_CODE,100000.0,105.0,毕节地区,贵州盛晨工程咨询有限责任公司,L,17.0,APP,3.0,27.0,M,汉,1194.0,4.0,1.0,FATHER,FRIENDS,2.0,90.87,贵州省,CONSUME,1.0,,26.55917702247844,105.04862965885448,IOS,,0
HXQB_CODE,100000.0,105.0,广州市,广州市客天下文化旅游发展有限公司,O,17.0,APP,4.0,35.6,M,汉,113.0,3.0,1.0,MATE,FATHER,1.0,77.97331,广东省,CONSUME,1.0,,23.58774323086421,113.62315215801657,ANDROID,,0
HXQB_CODE,100000.0,102.0,毕节市,贵州省沙宏立铝合金加工部,C,24.0,APP,2.0,44.4,M,汉,4123.0,3.0,1.0,MATE,FRIENDS,1.0,92.0,贵州省,CONSUME,1.0,,27.469491723646367,106.26157429433285,ANDROID,,0
LXJ_CODE,100000.0,,六盘水市,盘江精煤股份有限公司,Z,90.0,APP,2.0,48.1,M,汉,4855.0,2.0,1.0,MATE,SIBLING,1.0,95.0,贵州省,CONSUME,1.0,,25.735302957400496,104.4918798150996,ANDROID,,0
LXJ_CODE,100000.0,,苏州市,苏州弘特精密橡塑有限公司,G,13.0,APP,3.0,26.5,M,汉,983.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.398640950520832,120.59331244574652,ANDROID,,0
LXJ_CODE,100000.0,103.0,湛江市,深圳司乐电子连接线有限公司,G,13.0,XCX,2.0,33.5,F,汉,6049.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,87.52,广东省,CONSUME,1.0,,21.609783921485008,110.80075702731985,ANDROID,,0
LXJ_CODE,100000.0,104.0,淮安市,美团专送,Z,90.0,XCX,2.0,29.4,M,汉,872.0,3.0,1.0,PARENTS,FRIENDS,1.0,81.749,江苏省,CONSUME,1.0,,38.03560620970835,114.5440936529325,ANDROID,,0
LXJ_CODE,100000.0,403.0,郑州市,新密市凯利龙食品有限公司,C,24.0,APP,2.0,30.0,F,汉,274.0,4.0,,PARENTS,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,34.425384,113.530475,ANDROID,False,0
YXM_CODE,,,本溪市,,,,,,,,,,,,,,,,辽宁省,,,,,,,,0
YXM_CODE,,,福州市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
YXM_CODE,,,攀枝花市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
YXM_CODE,,,蚌埠市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
LXJ_CODE,100000.0,104.0,连云港市,升越模塑股份有限公司,C,24.0,XCX,4.0,36.1,M,汉,5788.0,4.0,1.0,PARENTS,FRIENDS,2.0,86.943,江苏省,CONSUME,1.0,,31.595612672120136,119.96491702649236,ANDROID,,0
LXJ_CODE,100000.0,,北京市,富德生命人寿股份有限公司北京分公司,Z,90.0,XCX,4.0,38.2,M,汉,6359.0,2.0,1.0,PARENTS,FRIENDS,3.0,70.0,北京市,CONSUME,1.0,,39.96276336041273,116.45702104698296,ANDROID,,0
LXJ_CODE,100000.0,,滁州市,全椒经晨机械租赁服务部,Z,90.0,APP,3.0,32.1,M,汉,1061.0,2.0,1.0,MATE,FATHER,1.0,100.0,安徽省,CONSUME,1.0,,32.07694773026965,118.28529293068912,ANDROID,,0
LXJ_CODE,100000.0,,南京市,江苏冶金机械公司,Z,90.0,APP,2.0,44.0,F,汉,794.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.202443,118.739947,ANDROID,False,0
XYF_CODE,10000.0,309.0,漳州市,漳州市彬恺园林绿化工程有限公司,E,24.0,APP,2.0,33.4,F,汉,4732.0,2.0,,MATE,FATHER,1.0,92.0,福建省,CONSUME,,12.0,24.39560747219447,117.6020353673752,ANDROID,False,0
LXJ_CODE,100000.0,309.0,漳州市,漳州市彬恺园林绿化工程有限公司,E,24.0,APP,2.0,33.4,F,汉,4732.0,2.0,1.0,MATE,FATHER,1.0,92.0,福建省,CONSUME,1.0,,24.39560747219447,117.6020353673752,ANDROID,False,0
HXQB_CODE,100000.0,103.0,芜湖市,和县瑞安汽车销售有限公司,H,54.0,APP,2.0,40.9,M,汉,2885.0,4.0,1.0,MATE,COLLEAGUE,2.0,70.0,安徽省,CONSUME,1.0,,31.734255,118.369653,ANDROID,,0
LXJ_CODE,100000.0,,晋中市,龙葵渔具,Z,90.0,APP,3.0,35.7,M,汉,4507.0,2.0,1.0,SIBLING,FATHER,2.0,93.33,山西省,CONSUME,1.0,,37.26943009185212,113.46785978245715,ANDROID,,0
LXJ_CODE,100000.0,403.0,广安市,卢林宽个人工作室,Z,90.0,APP,2.0,28.9,M,汉,1953.0,3.0,1.0,PARENTS,SIBLING,2.0,70.0,四川省,CONSUME,1.0,,22.774276,113.681498,ANDROID,False,0
LXJ_CODE,100000.0,103.0,承德市,暂未提供公司,Z,90.0,APP,2.0,42.9,M,满,4024.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,40.65270486855167,118.55871912084112,ANDROID,False,1
LXJ_CODE,100000.0,103.0,沈阳市,辽宁圣丰置业有限公司,K,17.0,XCX,4.0,29.9,F,汉,6136.0,2.0,1.0,FATHER,SIBLING,1.0,92.1812,辽宁省,CONSUME,1.0,,41.67809425747895,123.51028543800912,ANDROID,,1
YXM_CODE,,,烟台市,,,,,,,,,,,,,,,,山东省,,,,,,,,0
LXJ_CODE,100000.0,,铜仁市,东莞市明烨五金厂,Z,90.0,APP,4.0,33.2,M,土家,598.0,4.0,1.0,PARENTS,FRIENDS,2.0,100.0,贵州省,CONSUME,1.0,,22.80221799300436,113.7238506076252,ANDROID,,0
LXJ_CODE,100000.0,105.0,上饶市,汪利华个人工作室,H,54.0,APP,2.0,29.0,F,汉,6488.0,2.0,1.0,PARENTS,SIBLING,1.0,83.481,江西省,CONSUME,1.0,,29.26670760551197,117.86724849325591,ANDROID,,0
YXM_CODE,,,焦作市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
LXJ_CODE,100000.0,102.0,肇庆市,肇庆市一诺房地产咨询服务有限公司,L,17.0,APP,3.0,45.4,M,汉,5258.0,2.0,1.0,MATE,COLLEAGUE,1.0,90.914,广东省,CONSUME,1.0,,23.056491972592923,112.49638638550113,ANDROID,False,0
LXJ_CODE,100000.0,,梅州市,豪超汽车修理厂,Z,90.0,XCX,2.0,41.0,M,汉,3979.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,1.0,,22.60937655681364,114.11741513383264,ANDROID,,0
HXQB_CODE,100000.0,103.0,天津市,天津大旺公司出租车销售中心,O,17.0,APP,3.0,31.8,M,汉,7233.0,4.0,1.0,MATE,FATHER,1.0,79.853,天津市,CONSUME,1.0,,36.8155108562573,118.07782886621212,ANDROID,,0
LXJ_CODE,100000.0,,怀化市,深圳聚和川科技有限公司,Z,90.0,APP,2.0,33.6,M,苗,6840.0,2.0,1.0,FATHER,MATE,1.0,85.467,湖南省,CONSUME,1.0,,22.823071,113.958043,ANDROID,False,0
YXM_CODE,,,襄阳市,,,,,,,,,,,,,,,,湖北省,,,,,,,,0
HXQB_CODE,100000.0,105.0,青岛市,齐鲁医院,Z,90.0,XCX,2.0,40.6,F,汉,2241.0,4.0,1.0,MOTHER,FATHER,1.0,70.0,山东省,CONSUME,1.0,,36.11880781410241,120.4319186238232,ANDROID,,0
LXJ_CODE,100000.0,103.0,潮州市,长乐保健品有限公司,M,11.0,XCX,2.0,31.2,M,汉,5676.0,4.0,,PARENTS,SIBLING,2.0,91.606,广东省,CONSUME,2.0,,23.66112258901319,116.69094932609904,ANDROID,,0
XYF_CODE,10000.0,301.0,青岛市,青岛鑫盛辉建设工程有限公司,E,24.0,APP,4.0,28.8,F,汉,629.0,3.0,,FATHER,RELATIVES,2.0,76.894875,山东省,CONSUME,,12.0,36.17580404632404,120.64021348349095,ANDROID,,0
LXJ_CODE,100000.0,302.0,商丘市,浙江省成套招标代理有限公司,Z,90.0,APP,4.0,28.7,M,汉,633.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,30.111196,120.204009,ANDROID,False,0
YXM_CODE,,,常德市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
XYF_CODE,10000.0,,襄阳市,南通中集集装箱公司,F,17.0,APP,2.0,36.4,M,汉,4206.0,2.0,,CHILDREN,FRIENDS,2.0,70.0,湖北省,CONSUME,,12.0,31.793467,111.857178,ANDROID,False,0
LXJ_CODE,100000.0,102.0,湖州市,安吉五峰山置业有限公司,K,17.0,APP,3.0,35.9,M,汉,4633.0,2.0,1.0,PARENTS,COLLEAGUE,1.0,70.0,浙江省,CONSUME,1.0,,30.626832900370843,119.68387910709627,ANDROID,False,1
LXJ_CODE,100000.0,,重庆市,重庆鹏程科技有限公司,Z,90.0,XCX,4.0,28.2,M,汉,6530.0,2.0,1.0,PARENTS,SIBLING,2.0,90.115,重庆市,CONSUME,1.0,,29.28640299479167,106.45226345486113,ANDROID,,0
YXM_CODE,,,连云港市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000.0,105.0,连云港市,江苏恒瑞医药股份有限公司,M,11.0,XCX,4.0,31.3,M,汉,791.0,4.0,1.0,FATHER,FATHER,1.0,89.34822,江苏省,CONSUME,1.0,,29.52328563339117,106.50581322906127,IOS,,0
LXJ_CODE,100000.0,105.0,重庆市,昌宁县金强摩托有限公司,C,24.0,APP,2.0,50.0,M,汉,99999.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,重庆市,CONSUME,1.0,,24.816506,99.630204,ANDROID,,0
LXJ_CODE,100000.0,,保定市,厚泽信息技术有限公司,Z,90.0,APP,3.0,23.2,M,汉,2370.0,2.0,1.0,PARENTS,FRIENDS,2.0,79.0,河北省,CONSUME,1.0,,38.87397821263311,115.46898433481716,ANDROID,,0
HXQB_CODE,100000.0,105.0,大庆市,杜尔伯特蒙古族自治县司法局,S,11.0,APP,4.0,51.4,M,汉,3348.0,3.0,1.0,MATE,SIBLING,1.0,70.0,黑龙江省,CONSUME,2.0,,46.858437,124.451374,ANDROID,,1
LXJ_CODE,100000.0,105.0,衡水市,蒋云艳个人工作室,Z,90.0,XCX,3.0,23.9,F,汉,2291.0,4.0,1.0,PARENTS,RELATIVES,2.0,70.0,河北省,CONSUME,1.0,,37.742486,115.683678,ANDROID,,0
LXJ_CODE,100000.0,,大连市,刘欣颖个人工作室,Z,90.0,APP,3.0,32.2,F,汉,5089.0,4.0,1.0,PARENTS,OTHER,1.0,70.0,辽宁省,CONSUME,1.0,,40.131952,124.398797,ANDROID,False,0
LXJ_CODE,100000.0,,南通市,海安辉鹏建材制造有限公司,Z,90.0,XCX,2.0,50.9,M,汉,2600.0,3.0,1.0,MATE,COLLEAGUE,1.0,70.0,江苏省,CONSUME,1.0,,32.62746636284722,120.49780192057293,ANDROID,,0
LXJ_CODE,100000.0,,莆田市,陈泽个人工作室,Z,90.0,APP,3.0,23.5,M,汉,3118.0,4.0,1.0,PARENTS,SIBLING,2.0,100.0,福建省,CONSUME,1.0,,25.401787824332093,119.0050051380319,ANDROID,,0
XYF_CODE,10000.0,,吴忠市,杨自龙个人工作室,Z,90.0,APP,2.0,42.7,M,回,3709.0,3.0,,MATE,SIBLING,1.0,70.0,宁夏回族自治区,CONSUME,,12.0,39.71920916166901,98.5296202136288,ANDROID,,0
LXJ_CODE,100000.0,102.0,朝阳市,金阳社区,S,11.0,XCX,4.0,35.3,F,汉,4648.0,4.0,1.0,PARENTS,FATHER,1.0,70.0,辽宁省,CONSUME,1.0,,41.77340189296352,123.42949922374784,ANDROID,,0
HXQB_CODE,100000.0,105.0,鞍山市,海城市高坨中心小学,P,13.0,APP,4.0,46.6,M,汉,582.0,2.0,1.0,MATE,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,41.080457,122.839467,ANDROID,,0
HXQB_CODE,100000.0,105.0,福州市,银千惠有限公司,Z,90.0,APP,2.0,37.8,F,汉,3699.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,26.08356479742229,119.35408692248524,ANDROID,,0
LXJ_CODE,100000.0,,茂名市,广东石油化工学院,P,13.0,APP,2.0,26.5,M,汉,1565.0,2.0,,PARENTS,FRIENDS,2.0,77.738,广东省,CONSUME,3.0,,21.652727,110.81532,ANDROID,False,0
YXM_CODE,,,保定市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000.0,105.0,保定市,保定迎顺运输有限公司,F,17.0,APP,3.0,37.3,M,汉,6726.0,3.0,1.0,MATE,FRIENDS,1.0,78.156,河北省,CONSUME,1.0,,38.948559,115.325169,ANDROID,False,0
LXJ_CODE,100000.0,,玉溪市,罗鹏个人工作室,Z,90.0,APP,2.0,32.2,M,汉,6720.0,2.0,1.0,MATE,FRIENDS,1.0,90.792,云南省,CONSUME,1.0,,24.121946,102.739484,ANDROID,False,0
LXJ_CODE,100000.0,105.0,武汉市,武汉中瑞宏泰投资有限公司,J,13.0,APP,3.0,30.6,M,汉,599.0,3.0,1.0,MATE,FRIENDS,1.0,81.909,湖北省,CONSUME,1.0,,30.13537143887018,113.61279867090312,ANDROID,False,0
LXJ_CODE,100000.0,105.0,河池市,广西英括网络股份有限公司,G,13.0,APP,3.0,32.3,F,汉,449.0,3.0,1.0,PARENTS,SIBLING,2.0,70.0,广西壮族自治区,CONSUME,1.0,,27.11657121911429,114.99845768526386,ANDROID,,0
LXJ_CODE,100000.0,,滁州市,滁州正大有限公司,Z,90.0,APP,3.0,40.0,M,汉,3304.0,2.0,1.0,PARENTS,COLLEAGUE,2.0,83.33,安徽省,CONSUME,1.0,,32.06388100293329,118.0158869760414,ANDROID,,0
