partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
LXJ_CODE,100000,105.0,遂宁市,四川天创利人智能科技有限公司,Z,90.0,APP,3,27.8,M,汉,7078,2,1.0,PARENTS,FRIENDS,2.0,90.769,四川省,CONSUME,1.0,,30.691754521758423,104.15619569159831,ANDROID,False,0
LXJ_CODE,100000,102.0,景德镇市,阿斯利康（中国）有限公司,Z,90.0,APP,4,37.5,M,汉,3808,4,1.0,PARENTS,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,29.31255940859973,117.21317105852178,ANDROID,False,0
LXJ_CODE,100000,102.0,甘南藏族自治州,中国电信股份有限公司甘南分公司,G,13.0,APP,4,33.0,M,藏,5947,4,1.0,FATHER,SIBLING,1.0,70.0,甘肃省,CONSUME,1.0,,34.991273,102.914323,ANDROID,False,0
LXJ_CODE,100000,104.0,丹东市,于春鹏个人工作室,G,13.0,XCX,2,50.5,M,汉,976,3,1.0,PARENTS,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,40.137858,124.398497,ANDROID,,0
RONG_CODE,100000,,南宁市,广西柳州市卡利姆多信息科技有限责任公司,,,APP,3,23.7,M,汉,953,2,1.0,FATHER,FRIENDS,2.0,70.0,广西壮族自治区,CONSUME,1.0,,22.810732,108.370398,ANDROID,,0
XYF_CODE,10000,,商丘市,方现军个人工作室,Z,90.0,APP,2,42.8,M,汉,4854,3,,PARENTS,SIBLING,2.0,70.0,河南省,CONSUME,,12.0,34.26913967246113,115.31531827959354,ANDROID,,0
RONG_CODE,100000,,攀枝花市,吕秋个人工作室,,,XCX,3,28.0,F,汉,803,2,1.0,PARENTS,FRIENDS,2.0,70.0,四川省,CONSUME,1.0,,30.686450737847224,103.84390516493056,ANDROID,,0
LXJ_CODE,100000,,攀枝花市,吕秋个人工作室,M,11.0,XCX,3,28.0,F,汉,803,2,1.0,PARENTS,FRIENDS,2.0,70.0,四川省,CONSUME,1.0,,30.686450737847224,103.84390516493056,ANDROID,,0
RONG_CODE,100000,,岳阳市,做生意的,,,XCX,2,51.9,M,汉,418,2,1.0,FRIENDS,SIBLING,1.0,70.0,湖南省,CONSUME,1.0,,28.69496251251671,113.60212413967496,ANDROID,,0
XYF_CODE,10000,,岳阳市,做生意的,Z,90.0,XCX,2,51.9,M,汉,418,2,,PARENTS,SIBLING,1.0,70.0,湖南省,CONSUME,,12.0,28.69496251251671,113.60212413967496,ANDROID,,0
RONG_CODE,100000,403.0,北京市,北京快客利餐饮有限公司,,,APP,3,43.9,F,汉,3483,3,,MOTHER,FRIENDS,2.0,70.0,北京市,CONSUME,4.0,,40.220876,116.239339,ANDROID,,0
RONG_CODE,100000,,无锡市,绿城物业,,,APP,3,23.1,M,汉,1179,2,,FATHER,FRIENDS,2.0,89.156,江苏省,CONSUME,2.0,,31.586970663055943,120.37241514409696,ANDROID,,0
JY_CODE,100000,,无锡市,绿城物业,L,17.0,APP,3,23.1,M,汉,1179,2,,FATHER,FRIENDS,2.0,89.156,江苏省,CONSUME,2.0,,31.586970663055943,120.37241514409696,ANDROID,,0
LXJ_CODE,100000,,保定市,半只铅笔,Z,90.0,XCX,4,24.3,M,汉,2094,3,1.0,PARENTS,MOTHER,2.0,84.137,河北省,CONSUME,1.0,,39.942307846636965,116.12624475433336,ANDROID,,1
RONG_CODE,100000,105.0,延安市,往事茶语,,,APP,2,29.5,M,汉,2181,4,1.0,FATHER,SIBLING,2.0,85.112,陕西省,CONSUME,1.0,,34.222538,108.909237,ANDROID,,0
LXJ_CODE,100000,,天津市,天津森祥园林绿化工程有限公司,E,24.0,APP,4,45.1,F,汉,3469,2,,FATHER,MATE,1.0,78.89229,天津市,CONSUME,1.0,,38.983674,117.382368,ANDROID,False,0
LXJ_CODE,100000,,湘潭市,科鹏医疗器械（广州）有限公司,Z,90.0,APP,3,35.7,M,汉,3784,4,1.0,MATE,COLLEAGUE,1.0,91.66,湖南省,CONSUME,1.0,,23.18749154142456,113.48707083968644,ANDROID,,0
RONG_CODE,100000,,兰州市,王建军个人工作室,,,XCX,3,51.3,M,汉,5151,4,1.0,MATE,FRIENDS,1.0,70.0,甘肃省,CONSUME,1.0,,36.059005,103.824877,ANDROID,,0
LXJ_CODE,100000,403.0,大庆市,大庆万联恒德物业公司,L,17.0,APP,3,43.8,F,汉,4350,4,1.0,PARENTS,OTHER,1.0,70.0,黑龙江省,CONSUME,1.0,,46.870874,124.439763,ANDROID,False,0
LXJ_CODE,100000,102.0,自贡市,运机起重有限公司,Z,90.0,XCX,2,41.2,M,汉,6969,4,1.0,FRIENDS,MATE,1.0,86.44,四川省,CONSUME,1.0,,31.170346,115.007607,ANDROID,,0
RONG_CODE,100000,105.0,天津市,静海区医院,,,APP,2,40.1,F,汉,3772,2,1.0,MATE,RELATIVES,1.0,88.895,天津市,CONSUME,1.0,,38.92313262569768,116.9341668263023,ANDROID,,0
RONG_CODE,100000,,永州市,湖南省道县建设有限电子公司,,,XCX,3,31.8,M,汉,1118,2,1.0,MATE,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,25.46218757682388,111.61931987650438,ANDROID,,0
LXJ_CODE,100000,,衡阳市,湖南启辉建筑工程有限公司,Z,90.0,APP,3,31.7,M,汉,1156,2,1.0,MATE,MOTHER,1.0,86.42561,湖南省,CONSUME,1.0,,22.968487,113.316044,ANDROID,False,0
RONG_CODE,100000,105.0,威海市,山东绿苑环境科技集团有限公司,,,APP,4,26.4,M,汉,1198,2,1.0,FATHER,MOTHER,2.0,70.0,山东省,CONSUME,1.0,,37.521147,122.101204,ANDROID,,0
RONG_CODE,100000,309.0,济南市,山东铭创商业管理有限公司,,,APP,4,38.1,F,汉,3560,2,1.0,PARENTS,SIBLING,1.0,70.0,山东省,CONSUME,1.0,,36.65755167364164,117.00439910401155,ANDROID,,0
LXJ_CODE,100000,,西安市,西安毅圜装饰工程有限公司,Z,90.0,APP,4,41.8,M,汉,4779,2,1.0,MATE,COLLEAGUE,1.0,100.0,陕西省,CONSUME,1.0,,34.16798562838553,108.94030586975084,ANDROID,,0
RONG_CODE,100000,104.0,南阳市,丽声科技有限公司,,,XCX,2,26.5,F,汉,2581,2,1.0,SIBLING,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,31.654663863515143,119.98996922123624,ANDROID,,0
RONG_CODE,100000,103.0,漳州市,漳州金盾物业服务有限公司,,,XCX,3,37.5,M,汉,4436,3,1.0,RELATIVES,FRIENDS,2.0,70.0,福建省,CONSUME,1.0,,23.933539,117.637974,ANDROID,,0
RONG_CODE,100000,,孝感市,关山立信生鲜大超市,,,XCX,2,38.1,F,汉,3062,2,1.0,FATHER,FRIENDS,1.0,70.0,湖北省,CONSUME,1.0,,30.504043099571064,114.40771174261047,ANDROID,,0
LXJ_CODE,100000,,蚌埠市,金宇机电有限公司,G,13.0,APP,2,37.3,M,汉,5612,2,1.0,MATE,MOTHER,1.0,87.786,安徽省,CONSUME,1.0,,28.578706,121.23979,ANDROID,False,0
RONG_CODE,100000,,汕尾市,每日健身,,,APP,2,25.3,F,汉,2849,4,1.0,MATE,FATHER,1.0,70.0,广东省,CONSUME,1.0,,22.564825846354168,113.88076253255208,ANDROID,,0
LXJ_CODE,100000,102.0,贵港市,日丰企业集团有限公司,H,54.0,XCX,3,37.8,M,壮,4137,2,1.0,FATHER,FRIENDS,2.0,92.99185,广西壮族自治区,CONSUME,1.0,,23.254344058229584,112.99599225162018,ANDROID,,0
RONG_CODE,100000,102.0,北京市,北京地铁运营三分公司,,,XCX,3,31.0,M,汉,5769,4,1.0,FATHER,COLLEAGUE,2.0,75.81654,北京市,CONSUME,1.0,,40.04587786069084,116.4315006680293,ANDROID,,1
JY_CODE,100000,310.0,舟山市,王佳波个人工作室,Z,90.0,XCX,3,36.1,M,汉,5737,4,1.0,MATE,FATHER,2.0,70.0,浙江省,CONSUME,1.0,,30.01533987651029,122.09717870122876,ANDROID,,0
RONG_CODE,100000,310.0,舟山市,王佳波个人工作室,,,XCX,3,36.1,M,汉,5737,4,1.0,MATE,FATHER,2.0,70.0,浙江省,CONSUME,1.0,,30.01533987651029,122.09717870122876,ANDROID,,0
RONG_CODE,100000,,思茅市,村委会所在公司,,,APP,2,45.5,M,拉祜,420,4,1.0,RELATIVES,OTHER,1.0,70.0,云南省,CONSUME,1.0,,22.47100044897421,99.84193231717808,ANDROID,,0
RONG_CODE,100000,,菏泽市,湘馔食府湘菜馆,,,APP,2,34.8,M,汉,6249,2,1.0,MOTHER,FRIENDS,2.0,87.081,山东省,CONSUME,1.0,,22.969407,113.994987,ANDROID,,0
LXJ_CODE,100000,,菏泽市,湘馔食府湘菜馆,Z,90.0,APP,2,34.8,M,汉,6249,2,1.0,MOTHER,FRIENDS,2.0,87.081,山东省,CONSUME,1.0,,22.969407,113.994987,ANDROID,False,0
LXJ_CODE,100000,105.0,绥化市,一汽富晟四维尔,Z,90.0,XCX,2,39.3,M,汉,2520,4,,SIBLING,FATHER,1.0,70.0,黑龙江省,CONSUME,1.0,,37.05794708624362,118.5371304202067,ANDROID,False,0
RONG_CODE,100000,105.0,抚州市,唐建华个人工作室,,,XCX,2,51.8,M,汉,955,2,1.0,FATHER,FRIENDS,1.0,70.0,江西省,CONSUME,1.0,,25.93044981773424,115.41339168916,ANDROID,,0
RONG_CODE,100000,,揭阳市,中保华卫集团有限公司,,,XCX,4,44.2,M,汉,7244,2,1.0,RELATIVES,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.99972752062344,113.50138820839496,ANDROID,,0
RONG_CODE,100000,,扬州市,中国船舶重工集团公司第七二三研究所,,,APP,3,31.2,M,汉,6811,3,1.0,FATHER,FATHER,2.0,70.0,江苏省,CONSUME,1.0,,32.383955,119.42133,ANDROID,,0
HXQB_CODE,100000,105.0,盐城市,汉庭星空(上海)酒店管理有限公司,I,54.0,XCX,2,28.5,M,汉,6793,4,1.0,PARENTS,SIBLING,2.0,95.785,江苏省,CONSUME,1.0,,31.343570043140826,120.83135253069896,ANDROID,,0
RONG_CODE,100000,103.0,金华市,徐健铝合金加工店,,,APP,3,33.9,M,汉,4753,3,1.0,FATHER,SIBLING,2.0,70.0,浙江省,CONSUME,1.0,,29.223553,119.350906,ANDROID,,0
RONG_CODE,100000,103.0,凉山彝族自治州,花悦皮管理中心,,,XCX,2,26.4,F,汉,1637,4,1.0,PARENTS,MATE,1.0,70.0,四川省,CONSUME,1.0,,27.42909699580376,101.52665933598648,ANDROID,,0
RONG_CODE,100000,,昭通市,胡国银个人工作室,,,APP,2,36.8,M,汉,5347,2,1.0,COLLEAGUE,FRIENDS,1.0,70.0,云南省,CONSUME,2.0,,24.95454155815972,102.76447564019097,ANDROID,,0
RONG_CODE,100000,105.0,泰州市,泰兴市阿荣机械配件加工厂,,,XCX,2,51.0,M,汉,99999,2,1.0,MATE,FRIENDS,1.0,88.735,江苏省,CONSUME,1.0,,31.478712,120.485885,ANDROID,,0
HXQB_CODE,100000,103.0,银川市,吴惠芳个人工作室,Z,90.0,APP,4,32.8,F,回,1035,2,1.0,FATHER,FATHER,1.0,80.766,宁夏回族自治区,CONSUME,1.0,,38.44337370313341,106.25780083554776,ANDROID,,0
RONG_CODE,100000,104.0,涟源市,黄许生个人工作室,,,APP,2,44.6,M,汉,4141,2,,FRIENDS,SIBLING,1.0,70.0,湖南省,CONSUME,1.0,,22.962532,113.873629,ANDROID,,0
LXJ_CODE,100000,,兰州市,甘肃赢庭伊贝商贸有限公司,Z,90.0,XCX,2,48.9,F,汉,1922,4,,MOTHER,SIBLING,3.0,78.745,甘肃省,CONSUME,4.0,,36.06906493858741,103.87158547884988,ANDROID,,0
RONG_CODE,100000,104.0,南宁市,方清换个人工作室,,,APP,2,44.7,F,壮,4597,3,1.0,MOTHER,COLLEAGUE,1.0,70.0,广西壮族自治区,CONSUME,1.0,,22.838745,113.642288,ANDROID,,0
RONG_CODE,100000,105.0,揭阳市,尚东一品,,,APP,2,42.4,M,汉,3010,2,1.0,MATE,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,23.317657536984377,116.3257544042222,ANDROID,,0
RONG_CODE,100000,403.0,普洱市,普洱普顺智能科技有限公司,,,XCX,4,28.6,F,拉祜,1900,3,1.0,MATE,FATHER,1.0,84.466,云南省,CONSUME,1.0,,23.89260188866909,100.65269144074986,ANDROID,,0
RONG_CODE,100000,,绍兴市,羽林街道俞氏建筑工程队,,,XCX,3,53.1,M,汉,650,3,,CHILDREN,FRIENDS,1.0,70.0,浙江省,CONSUME,4.0,,29.52151611328125,120.9313880750868,ANDROID,,0
LXJ_CODE,100000,102.0,成都市,乐亦思教育科技有限公司,G,13.0,APP,4,24.2,M,汉,2307,2,1.0,FATHER,FRIENDS,2.0,92.912,四川省,CONSUME,1.0,,35.685455164522445,139.88820417321423,IOS,,0
RONG_CODE,100000,103.0,重庆市,重庆翰贤教育科技有限公司,,,XCX,4,30.6,F,汉,6395,2,1.0,RELATIVES,FRIENDS,1.0,70.0,重庆市,CONSUME,1.0,,29.59803,106.318331,ANDROID,,0
RONG_CODE,100000,,广元市,嘉豪酒店管理有限公司,,,XCX,3,27.6,M,汉,7083,2,1.0,PARENTS,MOTHER,2.0,85.502,四川省,CONSUME,1.0,,31.937784640042263,118.83234660763948,ANDROID,,0
XYF_CODE,10000,,玉溪市,罗鹏个人工作室,Z,90.0,APP,2,32.1,M,汉,6731,2,,MATE,FRIENDS,1.0,90.792,云南省,CONSUME,,12.0,24.121946,102.739484,ANDROID,False,1
LXJ_CODE,100000,,铜仁市,任志江个人工作室,Z,90.0,APP,2,35.5,M,汉,3925,2,1.0,MATE,SIBLING,1.0,88.99,贵州省,CONSUME,1.0,,28.38170886107221,109.2701076753979,ANDROID,,0
HXQB_CODE,100000,308.0,宁波市,上海申川建筑工程有限公司,E,24.0,XCX,3,30.7,M,汉,1521,4,1.0,MOTHER,COLLEAGUE,2.0,89.928,浙江省,CONSUME,1.0,,29.48126288529481,121.9141422658437,ANDROID,,0
LXJ_CODE,100000,,徐州市,无锡凌志软件有限公司,Z,90.0,APP,4,23.8,M,汉,1706,3,1.0,MOTHER,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.490164,120.371717,ANDROID,False,0
RONG_CODE,100000,105.0,运城市,毕帅康个人工作室,,,APP,4,28.0,M,汉,1514,2,1.0,MATE,RELATIVES,2.0,91.317,山西省,CONSUME,1.0,,35.073592586386226,111.02647283771483,IOS,,1
RONG_CODE,100000,,贵阳市,博信中小企业服务中心,,,APP,2,35.8,F,汉,5827,4,1.0,COLLEAGUE,FRIENDS,1.0,82.589,贵州省,CONSUME,1.0,,27.678907,106.932635,ANDROID,,0
RONG_CODE,100000,,长沙市,万伟物流园,,,APP,2,27.4,M,汉,7214,2,1.0,CHILDREN,COLLEAGUE,1.0,84.755,湖南省,CONSUME,1.0,,28.28940823092004,113.74833581073314,ANDROID,,0
LXJ_CODE,100000,103.0,揭阳市,方贵珊个人工作室,Z,90.0,XCX,2,33.9,F,汉,5891,3,1.0,PARENTS,COLLEAGUE,1.0,70.0,广东省,CONSUME,1.0,,23.30620552637059,116.14475888887904,ANDROID,,0
LXJ_CODE,100000,,九江市,江西建茂建设工程有限公司,Z,90.0,APP,3,32.9,M,汉,316,2,1.0,PARENTS,FRIENDS,2.0,100.0,江西省,CONSUME,1.0,,29.07955750194771,114.61878046486214,ANDROID,,0
RONG_CODE,100000,105.0,儋州市,海南铭品食品有限公司,,,APP,2,33.0,F,汉,5633,4,1.0,MATE,RELATIVES,1.0,70.0,海南省,CONSUME,1.0,,19.737981,109.212435,ANDROID,,0
JY_CODE,100000,,黄冈市,叶思宇个人工作室,Z,90.0,APP,4,23.2,M,汉,1148,2,1.0,FATHER,FATHER,2.0,88.35,湖北省,CONSUME,1.0,,37.98646839085178,106.20712583695835,ANDROID,,0
RONG_CODE,100000,305.0,淮安市,渣打银行苏州分行,,,APP,4,37.9,M,汉,3082,4,1.0,FRIENDS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,31.242373589409723,120.60820827907986,ANDROID,,0
JY_CODE,100000,105.0,盐城市,柏庄物业,L,17.0,APP,3,48.9,M,汉,718,2,1.0,FATHER,FATHER,1.0,95.072,江苏省,CONSUME,2.0,,31.27671017756924,118.39839068051904,ANDROID,,0
HXQB_CODE,100000,102.0,北京市,艾克展览有限责任公司,R,17.0,APP,4,42.7,M,汉,3407,4,1.0,MATE,COLLEAGUE,1.0,90.128,北京市,CONSUME,1.0,,40.16606710542686,116.84805760393397,ANDROID,,0
XYF_CODE,10000,104.0,深圳市,深圳市安圭供应链有限公司,F,17.0,APP,4,32.7,F,汉,749,4,,FATHER,FRIENDS,2.0,91.75685,广东省,CONSUME,,12.0,22.643817590383,113.84053412237562,ANDROID,False,1
LXJ_CODE,100000,103.0,宜春市,联创电子,G,13.0,APP,2,33.0,M,汉,6409,3,1.0,RELATIVES,FATHER,2.0,95.072,江西省,CONSUME,2.0,,28.727203572492023,115.9775298664402,ANDROID,False,0
RONG_CODE,100000,,鹤壁市,人民医院,,,APP,4,38.1,F,汉,5197,2,1.0,OTHER,OTHER,2.0,70.0,河南省,CONSUME,1.0,,35.728932,114.287391,ANDROID,,0
RONG_CODE,100000,102.0,重庆市,海景网咖,,,APP,2,27.1,M,汉,1198,4,1.0,MATE,FRIENDS,2.0,70.0,重庆市,CONSUME,1.0,,29.826506759780884,107.52276234445604,ANDROID,,0
RONG_CODE,100000,103.0,新乡市,杨子康个人工作室,,,XCX,4,26.9,M,汉,2008,4,1.0,FATHER,MOTHER,2.0,70.0,河南省,CONSUME,1.0,,34.65961279666275,113.672801732281,ANDROID,,0
LXJ_CODE,100000,,平凉市,九江华鑫宠物犬舍猫舍基地,Z,90.0,APP,3,26.0,M,汉,308,2,1.0,PARENTS,FRIENDS,2.0,70.0,甘肃省,CONSUME,1.0,,29.698448,115.972865,ANDROID,False,0
LXJ_CODE,100000,102.0,驻马店市,平舆县艾尚时光酒店,I,54.0,APP,3,36.3,M,汉,4631,2,1.0,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,2.0,,30.48981307224436,114.48516657544178,ANDROID,False,1
RONG_CODE,100000,,扬州市,江苏空间新盛建设工程有限公司,,,APP,3,30.0,M,汉,1918,4,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,32.418022,119.579081,ANDROID,,0
LXJ_CODE,100000,,盐城市,苏州亿人之上有限公司,Z,90.0,APP,4,35.8,M,汉,5615,4,1.0,MATE,FRIENDS,1.0,100.0,江苏省,CONSUME,1.0,,34.11862068535464,119.9171443896017,ANDROID,,0
RONG_CODE,100000,102.0,北京市,艾克展览有限责任公司,,,APP,4,42.7,M,汉,3407,4,1.0,MATE,COLLEAGUE,1.0,90.128,北京市,CONSUME,1.0,,40.16606710542686,116.84805760393397,ANDROID,,1
RONG_CODE,100000,103.0,商丘市,山西灏哲新型建材有限公司,,,APP,3,34.7,M,汉,4128,4,1.0,RELATIVES,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,34.08047,115.313768,ANDROID,,0
RONG_CODE,100000,,嘉兴市,海盐杭州湾国际酒店,,,XCX,2,48.7,M,汉,4764,2,1.0,PARENTS,COLLEAGUE,1.0,70.0,浙江省,CONSUME,1.0,,30.51648500965822,120.94334837463244,ANDROID,,0
RONG_CODE,100000,,济宁市,崔玉琼个人工作室,,,XCX,3,23.0,F,汉,2924,2,1.0,SIBLING,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,35.74167304009069,116.4953185818061,ANDROID,,0
RONG_CODE,100000,102.0,哈尔滨市,黑龙江省龙建路桥第六工程有限公司,,,APP,4,29.5,M,汉,6976,2,1.0,MOTHER,SIBLING,2.0,92.532,黑龙江省,CONSUME,1.0,,45.897560646521605,126.58430741635507,ANDROID,,0
HXQB_CODE,100000,102.0,哈尔滨市,黑龙江省龙建路桥第六工程有限公司,E,24.0,APP,4,29.5,M,汉,6976,2,1.0,MOTHER,SIBLING,2.0,92.532,黑龙江省,CONSUME,1.0,,45.897560646521605,126.58430741635507,ANDROID,,0
JY_CODE,100000,102.0,哈尔滨市,黑龙江省龙建路桥第六工程有限公司,E,24.0,APP,4,29.5,M,汉,6976,2,1.0,MOTHER,SIBLING,2.0,92.532,黑龙江省,CONSUME,1.0,,45.897560646521605,126.58430741635507,ANDROID,,0
RONG_CODE,100000,,滕州市,中建五局,,,APP,2,38.6,M,汉,5572,4,1.0,SIBLING,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,33.895476,118.362268,ANDROID,,0
RONG_CODE,100000,,成都市,施华洛世奇(上海)贸易有限公司,,,XCX,3,39.2,F,汉,3988,3,,MATE,FRIENDS,1.0,70.0,四川省,CONSUME,1.0,,30.65417426215278,104.0765771484375,ANDROID,,0
RONG_CODE,100000,,丽水市,缙云韵达快运有限公司,,,APP,4,54.6,M,汉,2749,4,1.0,CHILDREN,FRIENDS,1.0,81.522,浙江省,CONSUME,1.0,,28.65227838812632,120.08982858630478,ANDROID,,0
RONG_CODE,100000,,普洱市,李骐名个人工作室,,,XCX,4,24.6,M,彝,2174,2,1.0,SIBLING,FRIENDS,2.0,70.0,云南省,CONSUME,1.0,,22.02415458928111,100.81651777274452,ANDROID,,0
HXQB_CODE,100000,105.0,马鞍山市,马鞍山市创领装饰工程有限公司,E,24.0,APP,4,36.0,M,汉,6205,4,1.0,MATE,RELATIVES,1.0,86.491,安徽省,CONSUME,1.0,,31.7376602516647,118.1251968616466,ANDROID,,1
XYF_CODE,10000,105.0,宁德市,美大集成灶,G,13.0,APP,2,41.4,M,汉,4270,3,,PARENTS,FRIENDS,1.0,70.0,福建省,CONSUME,,12.0,26.26362794583916,119.41265945460452,ANDROID,False,1
HXQB_CODE,100000,103.0,朝阳市,朝阳市康宁医院,Q,11.0,APP,4,30.3,M,汉,827,2,,FATHER,FRIENDS,2.0,85.42437,辽宁省,CONSUME,4.0,,38.92295648382831,121.62772418194808,IOS,,0
RONG_CODE,100000,403.0,龙岩市,长鹏汽贸有限公司,,,APP,2,38.5,M,汉,3765,3,1.0,RELATIVES,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,25.07799324966564,116.10976450157852,ANDROID,,0
JY_CODE,100000,,揭阳市,苏华豪个人工作室,Z,90.0,XCX,2,23.3,M,汉,2731,3,1.0,MATE,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,23.07958907813193,113.3052283830667,ANDROID,,0
LXJ_CODE,100000,,揭阳市,苏华豪个人工作室,Z,90.0,XCX,2,23.3,M,汉,2731,3,1.0,MATE,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,23.07958907813193,113.3052283830667,ANDROID,,0
RONG_CODE,100000,102.0,三明市,广西丹泉酒业营销有限公司,,,APP,4,37.1,M,汉,3786,2,1.0,RELATIVES,RELATIVES,1.0,70.0,福建省,CONSUME,1.0,,24.62393102334612,118.1389486597771,ANDROID,,0
RONG_CODE,100000,307.0,楚雄彝族自治州,深圳市爱跑汽车科技服务有限公司,,,XCX,2,36.9,M,彝,5054,2,1.0,MATE,SIBLING,1.0,88.349,云南省,CONSUME,2.0,,22.5395504448,113.93856350943904,ANDROID,,0
LXJ_CODE,100000,103.0,达州市,罗江涛个人工作室,Z,90.0,APP,2,24.8,M,汉,1966,4,1.0,FATHER,FRIENDS,2.0,70.0,四川省,CONSUME,2.0,,22.790544,113.695221,ANDROID,False,0
LXJ_CODE,100000,102.0,临汾市,临汾市尧都区人民法院,S,11.0,XCX,4,42.0,M,汉,4732,2,1.0,FRIENDS,MATE,1.0,70.0,山西省,CONSUME,1.0,,36.051084,111.498077,ANDROID,,0
LXJ_CODE,100000,102.0,三明市,广西丹泉酒业营销有限公司,Z,90.0,XCX,4,37.1,M,汉,3786,2,1.0,PARENTS,RELATIVES,1.0,70.0,福建省,CONSUME,1.0,,24.62393102334612,118.1389486597771,ANDROID,,0
RONG_CODE,100000,103.0,淮安市,南京莱克,,,APP,4,27.5,M,汉,1025,3,1.0,FATHER,MOTHER,2.0,84.509,江苏省,CONSUME,1.0,,32.03367253895676,118.90986299793744,ANDROID,,0
LXJ_CODE,100000,102.0,黄冈市,欧曼斯全屋定制,C,24.0,XCX,2,27.9,M,汉,294,4,1.0,MATE,FRIENDS,2.0,70.0,湖北省,CONSUME,1.0,,29.77183140377143,116.01452269747352,ANDROID,,0
LXJ_CODE,100000,,临沂市,创鑫篷布厂,C,24.0,XCX,2,38.8,M,汉,5379,2,1.0,MOTHER,FRIENDS,2.0,80.637,山东省,CONSUME,1.0,,35.12802652994792,118.32316351996528,ANDROID,,0
RONG_CODE,100000,,沈阳市,沈阳奕朗服装销售有限公司,,,APP,3,33.0,F,汉,6472,2,1.0,MATE,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,41.74622328106018,123.33576144008086,IOS,,0
LXJ_CODE,100000,105.0,潮州市,中国人寿财产保险股份有限公司深圳市分公司,J,13.0,APP,4,33.1,M,汉,1038,4,1.0,FATHER,OTHER,2.0,89.22,广东省,CONSUME,1.0,,22.5566566404924,114.20700395657484,ANDROID,False,0
RONG_CODE,100000,,无锡市,大丰登科房地产开发有限公司,,,XCX,4,49.6,M,汉,2882,3,1.0,CHILDREN,FRIENDS,2.0,70.0,江苏省,CONSUME,1.0,,31.686741337274505,120.30459559334903,IOS,,0
RONG_CODE,100000,,漳州市,四海集团,,,APP,2,38.8,M,汉,5654,2,1.0,MATE,SIBLING,1.0,70.0,福建省,CONSUME,1.0,,24.116423,117.086539,ANDROID,,0
RONG_CODE,100000,,吉安市,赣州岩林家具有限公司,,,APP,2,38.1,M,汉,4535,4,1.0,PARENTS,FRIENDS,2.0,70.0,江西省,CONSUME,1.0,,26.81814362934152,115.26230454732328,ANDROID,,0
RONG_CODE,100000,102.0,洛阳市,李知强个人工作室,,,APP,2,46.5,M,汉,3979,2,1.0,FRIENDS,SIBLING,1.0,70.0,河南省,CONSUME,1.0,,34.52136,112.461728,ANDROID,,0
RONG_CODE,100000,,迪庆藏族自治州,江初个人工作室,,,XCX,3,24.2,M,藏,1105,4,1.0,PARENTS,PARENTS,2.0,70.0,云南省,CONSUME,1.0,,27.844832614263723,99.7047578272108,ANDROID,,0
LXJ_CODE,100000,,迪庆藏族自治州,江初个人工作室,Z,90.0,XCX,3,24.2,M,藏,1105,4,1.0,PARENTS,PARENTS,2.0,70.0,云南省,CONSUME,1.0,,27.844832614263723,99.7047578272108,ANDROID,,0
RONG_CODE,100000,,清远市,手机贴合公司,,,XCX,2,23.8,F,汉,1150,2,1.0,PARENTS,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,23.15558222447287,113.21877746045608,ANDROID,,0
LXJ_CODE,100000,,张家口市,袁武个人工作室,G,13.0,XCX,2,34.3,M,汉,4541,3,1.0,FATHER,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,39.35803540994336,116.52358794222326,ANDROID,,0
LXJ_CODE,100000,309.0,西安市,西安中奥财务咨询有限公司,L,17.0,XCX,3,36.5,M,汉,5037,4,1.0,FATHER,FRIENDS,1.0,70.0,陕西省,CONSUME,1.0,,34.24138888888889,108.94736843532986,ANDROID,,0
LXJ_CODE,100000,,永州市,南兴装备股份有限公司,Z,90.0,APP,3,33.7,M,汉,5310,2,1.0,MATE,FATHER,1.0,94.16,湖南省,CONSUME,1.0,,26.30648802974198,111.33054922634268,ANDROID,,0
